target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
100,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2612285614013672,0.3162516951560974,0.3162516951560974,0.5774802565574646,3.8599484443664553,0.7126126289367676,0.8500000238418579,0.8199999928474426,0.8199999928474426,0,0,0.9230769230769231,0.9230769230769231,0.9226190476190477,0.8461538461538461,0.9704142011834319,0.229122610824366,0.10038774517866281,0.14868663251399994,1.0,0.9285714285714286,0.8461538461538461,0.9166666666666666
100,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.39725175499916077,0.46485790610313416,0.46485790610313416,0.8621096611022949,5.297794246673585,0.6160325407981873,0.7099999785423279,0.7099999785423279,0.7099999785423279,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.27285139318738394,0.10410376695486216,0.1694348007440567,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.3963427245616913,0.45594391226768494,0.45594391226768494,0.8522866368293762,5.297794246673585,0.6160325407981873,0.7099999785423279,0.7099999785423279,0.7099999785423279,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.2585557175509444,0.10347244372734657,0.1649974137544632,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27418023347854614,0.32816386222839355,0.32816386222839355,0.6023440957069397,4.899108791351319,0.6668687462806702,0.7900000214576721,0.7799999713897705,0.7799999713897705,0,0,0.6538461538461539,0.6538461538461539,0.6491754122938531,0.3076923076923077,0.834319526627219,0.5063417581881663,0.16360629751132086,0.3578037619590759,0.7692307692307693,0.6896551724137931,0.5384615384615384,0.608695652173913
100,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.28594523668289185,0.3256057798862457,0.3256057798862457,0.61155104637146,4.899108791351319,0.6668687462806702,0.7900000214576721,0.7799999713897705,0.7799999713897705,0,0,0.6538461538461539,0.6538461538461539,0.6491754122938531,0.3076923076923077,0.834319526627219,0.5368385078763477,0.16950106735412893,0.38401371240615845,0.7692307692307693,0.6896551724137931,0.5384615384615384,0.608695652173913
100,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24170061945915222,0.2536287307739258,0.2536287307739258,0.495329350233078,5.718564844131472,0.7838262319564819,0.9200000166893005,0.9300000071525574,0.9100000262260437,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9408284023668638,0.372660152515382,0.11963233810204726,0.2509614825248718,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.23939862847328186,0.25186997652053833,0.25186997652053833,0.4912686049938202,5.718564844131472,0.7838262319564819,0.9200000166893005,0.9300000071525574,0.9100000262260437,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.38205108108246094,0.12190122558520392,0.25226300954818726,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
101,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2230774313211441,0.24357032775878906,0.24357032775878906,0.466647744178772,2.4500133514404454,0.844326376914978,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,1.0,1.0,1.0,1.0,1.0,0.09217310113174663,0.07656633853912354,0.04381048306822777,1.0,1.0,1.0,1.0
101,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.22575074434280396,0.2280520349740982,0.2280520349740982,0.45380276441574097,2.4500133514404454,0.844326376914978,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.09344352650744166,0.07791691848209925,0.0418655090034008,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24046935141086578,0.24781756103038788,0.24781757593154907,0.48828691244125366,4.346120738983155,0.8466293811798096,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.13263735566837445,0.07451127086366925,0.07358585298061371,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.24571511149406433,0.2467431277036667,0.2467431277036667,0.4924582242965698,4.346120738983155,0.8466293811798096,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9901960784313725,0.13513278668587575,0.07549802235194615,0.07568632066249847,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26026371121406555,0.2647826373577118,0.2647826373577118,0.5250463485717773,2.856548237800607,0.8397241830825806,0.9900000095367432,0.9800000190734863,0.9800000190734863,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.0979807929412585,0.052554589509963986,0.056384820491075516,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2557743787765503,0.25585874915122986,0.25585874915122986,0.5116331577301025,2.856548237800607,0.8397241830825806,0.9900000095367432,0.9800000190734863,0.9800000190734863,0,0,1.0,1.0,1.0,1.0,1.0,0.0849797176136626,0.06989321368081229,0.04279416799545288,1.0,1.0,1.0,1.0
101,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2424660623073578,0.30105623602867126,0.30105626583099365,0.5435223579406738,4.686627244949341,0.818880558013916,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.10587946279737735,0.0833168523652213,0.05654110014438629,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2332690954208374,0.27990397810935974,0.27990397810935974,0.5131731033325195,4.686627244949341,0.818880558013916,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.12048561538475784,0.06554331949778965,0.06563618034124374,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2562217712402344,0.2689840495586395,0.2689840793609619,0.5252058506011963,4.21071424484253,0.8525055050849915,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.093233018794054,0.07078915323529926,0.054553866386413574,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2510029971599579,0.25341901183128357,0.25341901183128357,0.5044220089912415,4.21071424484253,0.8525055050849915,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.09076015413236119,0.06507438591548374,0.05448362976312637,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
102,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3255239427089691,0.4029722511768341,0.4029722511768341,0.7284961938858032,8.026287031173714,0.7136688232421875,0.8600000143051147,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653595,1.2786836985219066,0.24923668929508755,0.4883742332458496,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.33048731088638306,0.3787015676498413,0.3787015676498413,0.7091888785362244,8.026287031173714,0.7136688232421875,0.8600000143051147,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7679738562091504,1.3050185577417912,0.2752206904547555,0.49078384041786194,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3751161992549896,0.4486548602581024,0.4486548602581024,0.823771059513092,6.590280389785766,0.5721923112869263,0.6499999761581421,0.6899999976158142,0.6499999761581421,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.8366013071895425,0.6437549566308759,0.18660798243113924,0.3728606402873993,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
102,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.37247219681739807,0.40171799063682556,0.40171799063682556,0.7741901874542236,6.590280389785766,0.5721923112869263,0.6499999761581421,0.6899999976158142,0.6499999761581421,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8431372549019608,0.6572738858660324,0.1993825776236398,0.37876856327056885,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3504289984703064,0.4075675904750824,0.4075675904750824,0.7579965591430664,5.628010702133205,0.6325581073760986,0.7400000095367432,0.7200000286102295,0.7099999785423279,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.7973856209150327,0.555241260771553,0.14620908839362007,0.3859540522098541,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
102,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.34092390537261963,0.390018105506897,0.390018105506897,0.7309420108795166,5.628010702133205,0.6325581073760986,0.7400000095367432,0.7200000286102295,0.7099999785423279,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.8039215686274509,0.568661002800206,0.13638996481895446,0.3917514979839325,0.8235294117647058,0.717948717948718,0.5555555555555556,0.6451612903225806
102,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.39667922258377075,0.48996222019195557,0.48996222019195557,0.8866414427757263,11.33427028656006,0.6522970795631409,0.75,0.7699999809265137,0.75,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8151695727784782,0.2277954203741891,0.45794373750686646,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.4109986424446106,0.4777147173881531,0.4777146875858307,0.8887133598327637,11.33427028656006,0.6522970795631409,0.75,0.7699999809265137,0.75,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7320261437908497,0.8102389330443499,0.2868835764271872,0.4510757625102997,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7684762477874756,0.7961901426315308,0.7961902022361755,1.564666509628296,4.688227987289429,0.4273240268230438,0.49000000953674316,0.49000000953674316,0.4699999988079071,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.21568627450980393,3.197354031660689,0.6255015011344638,1.2180657386779785,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
102,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.739791989326477,0.8007768988609314,0.8007768988609314,1.5405688285827637,4.688227987289429,0.4273240268230438,0.49000000953674316,0.49000000953674316,0.4699999988079071,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.22875816993464052,3.1290854246929523,0.6242348785911287,1.220576524734497,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
103,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25785887241363525,0.3291701376438141,0.3291701376438141,0.587028980255127,4.585767936706543,0.7062487602233887,0.8199999928474426,0.8600000143051147,0.8100000023841858,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.826797385620915,0.6551689446691638,0.19509153876985824,0.40216460824012756,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
103,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.257465660572052,0.28807514905929565,0.28807514905929565,0.5455408096313477,4.585767936706543,0.7062487602233887,0.8199999928474426,0.8600000143051147,0.8100000023841858,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.826797385620915,0.6861542359206696,0.1691464696611677,0.39379751682281494,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
103,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24914515018463135,0.3480507433414459,0.3480507731437683,0.5971959233283997,4.890249061584494,0.5055866837501526,0.5600000023841858,0.6299999952316284,0.5199999809265137,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.869281045751634,0.521082818655627,0.11213489089693342,0.3003769814968109,0.7647058823529411,0.787878787878788,0.8333333333333334,0.8108108108108109
103,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.24773815274238586,0.33630141615867615,0.33630141615867615,0.584039568901062,4.890249061584494,0.5055866837501526,0.5600000023841858,0.6299999952316284,0.5199999809265137,0,0,0.8285714285714286,0.826797385620915,0.8273026315789473,0.6557377049180327,0.869281045751634,0.5288419025582418,0.118988903931209,0.3021594285964966,0.7647058823529411,0.8125,0.8888888888888888,0.8421052631578948
103,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24098944664001465,0.2984647750854492,0.2984647750854492,0.5394542217254639,5.395520496368409,0.7337062358856201,0.8600000143051147,0.8999999761581421,0.8299999833106995,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.826797385620915,0.574624492756326,0.14377396532467435,0.3728851079940796,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
103,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.23640823364257812,0.2725584805011749,0.2725584805011749,0.5089666843414307,5.395520496368409,0.7337062358856201,0.8600000143051147,0.8999999761581421,0.8299999833106995,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8169934640522876,0.6124440756700296,0.2208879164287022,0.36463749408721924,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
103,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2853328585624695,0.37197235226631165,0.37197235226631165,0.6573052406311035,4.933148097991959,0.6147719025611877,0.7200000286102295,0.7099999785423279,0.7099999785423279,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8496732026143791,0.589757050125538,0.19776583058493474,0.3804348409175873,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
103,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.28466346859931946,0.36942335963249207,0.36942335963249207,0.6540868282318115,4.933148097991959,0.6147719025611877,0.7200000286102295,0.7099999785423279,0.7099999785423279,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8464052287581699,0.5911151114694322,0.20205045172146388,0.3846670985221863,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
103,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.32437965273857117,0.4780255854129791,0.4780255854129791,0.8024052381515503,6.263970708847046,0.5982174873352051,0.6700000166893005,0.7599999904632568,0.6499999761581421,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8398692810457516,0.7427605008676768,0.17482436554772512,0.3753522038459778,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
103,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.3190273642539978,0.4526505172252655,0.4526505172252655,0.7716778516769409,6.263970708847046,0.5982174873352051,0.6700000166893005,0.7599999904632568,0.6499999761581421,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8366013071895425,0.867226589405203,0.21742796301841738,0.40400007367134094,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
104,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.30246368050575256,0.4175719618797302,0.4175719916820526,0.7200356721878052,3.7691411256790173,0.706129789352417,0.8700000047683716,0.7900000214576721,0.7799999713897705,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.9375,0.40406404686053854,0.11129505932331085,0.20790761709213257,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.31053614616394043,0.40067043900489807,0.40067043900489807,0.7112065553665161,3.7691411256790173,0.706129789352417,0.8700000047683716,0.7900000214576721,0.7799999713897705,0,0,0.875,0.875,0.8745098039215686,0.75,0.9375,0.37139248133676805,0.1154910996556282,0.1855652779340744,0.9375,0.8823529411764706,0.8125,0.8666666666666666
104,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2827816903591156,0.3019557595252991,0.30195578932762146,0.5847374796867371,5.574782562255864,0.7533631920814514,0.8899999856948853,0.8700000047683716,0.8600000143051147,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6624579360269534,0.15996179543435574,0.33936819434165955,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.27987581491470337,0.3080877661705017,0.3080877661705017,0.5879635810852051,5.574782562255864,0.7533631920814514,0.8899999856948853,0.8700000047683716,0.8600000143051147,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.651130782605296,0.15686647966504097,0.3388310670852661,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3308791518211365,0.3962238132953644,0.39622384309768677,0.7271029949188232,13.37535390853882,0.6518352031707764,0.75,0.7599999904632568,0.7400000095367432,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.9296875,0.45808865855245895,0.1259296704083681,0.23467127978801727,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.33285847306251526,0.3954666256904602,0.3954666256904602,0.7283251285552979,13.37535390853882,0.6518352031707764,0.75,0.7599999904632568,0.7400000095367432,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.9375,0.4401241316614261,0.1305769318714738,0.22046825289726257,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2968578338623047,0.3806098997592926,0.3806098997592926,0.6774677038192749,4.8184309959411635,0.7393098473548889,0.8700000047683716,0.8600000143051147,0.8600000143051147,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.6093098920481712,0.16770399641245604,0.30797600746154785,0.875,0.7999999999999999,0.6875,0.7586206896551724
104,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2899055778980255,0.39910462498664856,0.39910459518432617,0.6890101432800293,4.8184309959411635,0.7393098473548889,0.8700000047683716,0.8600000143051147,0.8600000143051147,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.5967740164251325,0.1773910466581583,0.3022392988204956,0.875,0.7999999999999999,0.6875,0.7586206896551724
104,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2165440022945404,0.2387755960226059,0.2387755960226059,0.4553195834159851,4.851139068603518,0.8232219219207764,0.9700000286102295,0.9800000190734863,0.9599999785423279,0,0,0.71875,0.71875,0.7184750733137829,0.4375,0.76953125,0.7209631567775301,0.24496505688875914,0.40886592864990234,0.75,0.7272727272727272,0.6875,0.7096774193548386
104,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2192031443119049,0.23164361715316772,0.23164361715316772,0.45084676146507263,4.851139068603518,0.8232219219207764,0.9700000286102295,0.9800000190734863,0.9599999785423279,0,0,0.6875,0.6875,0.6875,0.375,0.765625,0.7229146092610489,0.22716089244931936,0.42304521799087524,0.6875,0.6875,0.6875,0.6875
105,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2553039491176605,0.2782779335975647,0.2782779335975647,0.5335818529129028,3.2329347848892365,0.7864684462547302,0.9300000071525574,0.8999999761581421,0.8999999761581421,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04548071872015727,0.03836396421704973,0.019419334828853607,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.253393292427063,0.2684856057167053,0.2684856057167053,0.5218788981437683,3.2329347848892365,0.7864684462547302,0.9300000071525574,0.8999999761581421,0.8999999761581421,0,0,1.0,1.0,1.0,1.0,1.0,0.04548193096076887,0.03917651176452636,0.01796642132103443,1.0,1.0,1.0,1.0
105,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.21174535155296326,0.2200479805469513,0.2200479954481125,0.43179333209991455,3.322653555870057,0.7924667596817017,0.9399999976158142,0.8999999761581421,0.8999999761581421,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.1541814340532364,0.08240558249609811,0.08855406939983368,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2121102213859558,0.21805566549301147,0.21805566549301147,0.4301658868789673,3.322653555870057,0.7924667596817017,0.9399999976158142,0.8999999761581421,0.8999999761581421,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.14946007690392296,0.08001320021493094,0.08608082681894302,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23721763491630554,0.24649906158447266,0.24649906158447266,0.4837166965007782,3.172141790390015,0.8476086258888245,1.0,0.9800000190734863,0.9800000190734863,0,0,1.0,1.0,1.0,1.0,1.0,0.08016307200337593,0.06994232790810721,0.031046748161315918,1.0,1.0,1.0,1.0
105,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.23798920214176178,0.24609723687171936,0.24609723687171936,0.48408645391464233,3.172141790390015,0.8476086258888245,1.0,0.9800000190734863,0.9800000190734863,0,0,1.0,1.0,1.0,1.0,1.0,0.07826542674396363,0.06786092349461147,0.03105742298066616,1.0,1.0,1.0,1.0
105,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24958005547523499,0.2595406174659729,0.2595406472682953,0.5091207027435303,4.941013431549073,0.8088896870613098,0.9700000286102295,0.8999999761581421,0.8999999761581421,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.12009099254094474,0.04709026302610125,0.07169589400291443,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.24010038375854492,0.2523086965084076,0.2523086965084076,0.4924090802669525,4.941013431549073,0.8088896870613098,0.9700000286102295,0.8999999761581421,0.8999999761581421,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.12895136044303404,0.0718655892780849,0.07765195518732071,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27049416303634644,0.29100319743156433,0.29100319743156433,0.5614973306655884,5.230624866485597,0.7688195109367371,0.9100000262260437,0.8799999952316284,0.8799999952316284,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07155610264476621,0.057265985012054446,0.03861613571643829,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.26752668619155884,0.28287473320961,0.28287473320961,0.5504014492034912,5.230624866485597,0.7688195109367371,0.9100000262260437,0.8799999952316284,0.8799999952316284,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0727319243805622,0.05832623754228865,0.03891857713460922,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
106,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2767491638660431,0.4001855254173279,0.40018555521965027,0.6769347190856934,4.029629898071289,0.6063339710235596,0.699999988079071,0.7300000190734863,0.6600000262260437,0,0,0.7428571428571429,0.7483552631578947,0.742857142857143,0.48946515397082657,0.8486842105263158,0.490433983603487,0.13036416258130756,0.34115588665008545,0.6842105263157895,0.742857142857143,0.8125,0.742857142857143
106,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.26000940799713135,0.37164992094039917,0.37164992094039917,0.6316593289375305,4.029629898071289,0.6063339710235596,0.699999988079071,0.7300000190734863,0.6600000262260437,0,0,0.7428571428571429,0.7483552631578947,0.742857142857143,0.48946515397082657,0.8651315789473685,0.46791923503277416,0.11397303002221243,0.31690889596939087,0.6842105263157895,0.742857142857143,0.8125,0.742857142857143
