target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
94,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25774145126342773,0.3943943977355957,0.35949185490608215,0.6172332763671875,13.35626850128174,0.7045508027076721,0.8399999737739563,0.8700000047683716,0.8299999833106995,0,0,0.8285714285714286,0.8251633986928104,0.8250000000000001,0.6546052631578947,0.8627450980392156,0.5284595285708454,0.14514767272131782,0.27471837401390076,0.7058823529411765,0.8000000000000002,0.9444444444444444,0.85
94,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7045508027076721,0.7045508027076721,70.455078125,0.70455078125,0.3191030025482178,0.3404022455215454,0.27045926451683044,0.5895622968673706,13.35626850128174,0.7045508027076721,0.8399999737739563,0.8700000047683716,0.8299999833106995,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.8758169934640523,0.6527973387568794,0.2087289375918252,0.3949521780014038,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
94,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26713913679122925,0.27826905250549316,0.27826905250549316,0.5454081892967224,6.842196559906006,0.8113489747047424,0.9200000166893005,1.0,0.9200000166893005,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.826797385620915,0.6484438102740189,0.21328945415360587,0.4314073920249939,0.7647058823529411,0.7027027027027027,0.6111111111111112,0.6666666666666666
94,23,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.26956963539123535,0.2832486033439636,0.2851429283618927,0.5547125339508057,6.842196559906006,0.8113489747047424,0.9200000166893005,1.0,0.9200000166893005,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.8235294117647058,0.6423894979798409,0.19789191654750277,0.41741371154785156,0.7647058823529411,0.7027027027027027,0.6111111111111112,0.6666666666666666
94,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.8113489747047424,0.8113489747047424,81.13489532470703,0.8113489532470703,0.3239595592021942,0.31750214099884033,0.3215562701225281,0.6455157995223999,6.842196559906006,0.8113489747047424,0.9200000166893005,1.0,0.9200000166893005,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.826797385620915,0.7495135532260109,0.24429961442947384,0.4565003216266632,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
94,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.33217960596084595,0.3874290883541107,0.3874290883541107,0.7196086645126343,2.6315560817718504,0.6181139945983887,0.7099999785423279,0.7900000214576721,0.7099999785423279,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.9183006535947712,0.8330047612171475,0.25589335645948136,0.42418617010116577,0.9411764705882353,0.7999999999999999,0.6111111111111112,0.7333333333333334
94,24,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.32797151803970337,0.386687695980072,0.37217217683792114,0.7001436948776245,2.6315560817718504,0.6181139945983887,0.7099999785423279,0.7900000214576721,0.7099999785423279,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.9183006535947712,0.8178879086132531,0.22943392140524727,0.42320871353149414,0.9411764705882353,0.7999999999999999,0.6111111111111112,0.7333333333333334
94,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6181139945983887,0.6181139945983887,61.8114013671875,0.618114013671875,0.31524625420570374,0.3596305251121521,0.2533905506134033,0.5686367750167847,2.6315560817718504,0.6181139945983887,0.7099999785423279,0.7900000214576721,0.7099999785423279,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.8888888888888888,0.7632157830866687,0.227587571314403,0.4277503490447998,0.9411764705882353,0.7999999999999999,0.6111111111111112,0.7333333333333334
95,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3560797870159149,0.404024600982666,0.4040246307849884,0.7601044178009033,5.7267991542816175,0.5517234206199646,0.6899999976158142,0.5899999737739563,0.5899999737739563,0,0,0.5428571428571428,0.5359477124183006,0.5104895104895104,0.07284768211920523,0.7908496732026145,0.7417680504918414,0.29730838579790936,0.5413841605186462,0.7777777777777778,0.6363636363636364,0.29411764705882354,0.3846153846153846
95,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.3522498905658722,0.4010997712612152,0.3870845139026642,0.7393344044685364,5.7267991542816175,0.5517234206199646,0.6899999976158142,0.5899999737739563,0.5899999737739563,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.7908496732026145,0.7281555019034545,0.24989186993667062,0.533359944820404,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
95,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.5517234206199646,0.5517234206199646,55.172340393066406,0.5517234039306641,0.37685835361480713,0.36078333854675293,0.29640498757362366,0.6732633113861084,5.7267991542816175,0.5517234206199646,0.6899999976158142,0.5899999737739563,0.5899999737739563,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.8104575163398693,0.6867171513846381,0.27290180282933374,0.49800023436546326,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
95,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2874807119369507,0.36424779891967773,0.3642478287220001,0.6517285108566284,7.064651775360108,0.6960470080375671,0.8500000238418579,0.8199999928474426,0.800000011920929,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7581699346405228,0.9652943736147236,0.2542218889508928,0.4761970639228821,0.6111111111111112,0.6875000000000001,0.8235294117647058,0.7368421052631577
95,21,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2896036207675934,0.36776235699653625,0.35558199882507324,0.6451855897903442,7.064651775360108,0.6960470080375671,0.8500000238418579,0.8199999928474426,0.800000011920929,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7581699346405228,0.9693569054944323,0.2544437118938991,0.47759541869163513,0.6111111111111112,0.6875000000000001,0.8235294117647058,0.7368421052631577
95,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6960470080375671,0.6960470080375671,69.60469818115234,0.6960469818115235,0.3147323727607727,0.32709816098213196,0.2998259365558624,0.6145583391189575,7.064651775360108,0.6960470080375671,0.8500000238418579,0.8199999928474426,0.800000011920929,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.7712418300653595,0.9011842350025245,0.2655142426490784,0.4856087267398834,0.6666666666666666,0.7058823529411765,0.7647058823529411,0.7222222222222222
95,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2656615674495697,0.3401518166065216,0.3401518166065216,0.6058133840560913,2.821128940582276,0.5670868754386902,0.6899999976158142,0.6600000262260437,0.6299999952316284,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.7679738562091503,0.5925671217285546,0.21054278101239884,0.360769122838974,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
95,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26886725425720215,0.34254640340805054,0.32653293013572693,0.5954002141952515,2.821128940582276,0.5670868754386902,0.6899999976158142,0.6600000262260437,0.6299999952316284,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.7745098039215687,0.5898076164684595,0.24749379328319002,0.3607686161994934,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
95,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.5670868754386902,0.5670868754386902,56.70868682861328,0.5670868682861329,0.303976446390152,0.31235194206237793,0.29600241780281067,0.5999788641929626,2.821128940582276,0.5670868754386902,0.6899999976158142,0.6600000262260437,0.6299999952316284,0,0,0.8,0.8022875816993464,0.7993447993447993,0.6016260162601627,0.7941176470588236,0.6028826094063661,0.19790134940828596,0.3598194420337677,0.7222222222222222,0.7878787878787877,0.8823529411764706,0.8108108108108107
95,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3414643406867981,0.397064745426178,0.397064745426178,0.7385290861129761,5.213696813583375,0.6225621700286865,0.7300000190734863,0.7200000286102295,0.7200000286102295,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7124183006535948,1.0903690331593012,0.2746746846607753,0.5199220776557922,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
95,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3434908092021942,0.4020669460296631,0.3951689600944519,0.7386597394943237,5.213696813583375,0.6225621700286865,0.7300000190734863,0.7200000286102295,0.7200000286102295,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7058823529411764,1.0817414476708174,0.27343451976776123,0.5168530344963074,0.6111111111111112,0.6875000000000001,0.8235294117647058,0.7368421052631577
95,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6225621700286865,0.6225621700286865,62.2562141418457,0.622562141418457,0.3743528723716736,0.374998539686203,0.35182175040245056,0.7261745929718018,5.213696813583375,0.6225621700286865,0.7300000190734863,0.7200000286102295,0.7200000286102295,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7091503267973857,0.9982499956285997,0.23754561969212123,0.4922105073928833,0.6111111111111112,0.6875000000000001,0.8235294117647058,0.7368421052631577
95,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.5361195802688599,0.6421046257019043,0.6421046257019043,1.1782242059707642,4.010535907745362,0.560687780380249,0.6800000071525574,0.6800000071525574,0.6700000166893005,0,0,0.6285714285714286,0.6258169934640523,0.6236559139784946,0.2528735632183907,0.7777777777777779,0.9749115641062378,0.30115537813731597,0.5859966278076172,0.7222222222222222,0.6666666666666666,0.5294117647058824,0.5806451612903226
95,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.510389506816864,0.6193609237670898,0.5917674899101257,1.1021569967269897,4.010535907745362,0.560687780380249,0.6800000071525574,0.6800000071525574,0.6700000166893005,0,0,0.6285714285714286,0.6258169934640523,0.6236559139784946,0.2528735632183907,0.781045751633987,0.9515574432394759,0.32668906024524147,0.5795109868049622,0.7222222222222222,0.6666666666666666,0.5294117647058824,0.5806451612903226
95,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.560687780380249,0.560687780380249,56.06877517700195,0.5606877517700195,0.4198034703731537,0.43244215846061707,0.35912102460861206,0.7789244651794434,4.010535907745362,0.560687780380249,0.6800000071525574,0.6800000071525574,0.6700000166893005,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.7941176470588236,0.9622614779860801,0.3092344169105802,0.5800900459289551,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
96,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23808856308460236,0.26938894391059875,0.26938894391059875,0.5074775218963623,4.769157791137696,0.7759079933166504,0.8999999761581421,0.9800000190734863,0.8899999856948853,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8529411764705882,0.5993545869918134,0.1601469380514962,0.3498654365539551,0.7222222222222222,0.7647058823529411,0.8235294117647058,0.7777777777777778
96,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.23668810725212097,0.26970383524894714,0.2637852430343628,0.5004733800888062,4.769157791137696,0.7759079933166504,0.8999999761581421,0.9800000190734863,0.8899999856948853,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8529411764705882,0.5936692398785884,0.1792592099734715,0.34817206859588623,0.7222222222222222,0.7647058823529411,0.8235294117647058,0.7777777777777778
96,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7759079933166504,0.7759079933166504,77.5907974243164,0.775907974243164,0.233102947473526,0.25861483812332153,0.24763381481170654,0.48073676228523254,4.769157791137696,0.7759079933166504,0.8999999761581421,0.9800000190734863,0.8899999856948853,0,0,0.7714285714285715,0.7745098039215685,0.769736842105263,0.5454545454545454,0.8594771241830065,0.5613597563195428,0.172042282138552,0.3369186520576477,0.6666666666666666,0.75,0.8823529411764706,0.7894736842105262
96,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2780769467353821,0.330738365650177,0.330738365650177,0.6088153123855591,3.4723111152648936,0.696267306804657,0.8299999833106995,0.800000011920929,0.800000011920929,0,0,0.9142857142857143,0.9166666666666667,0.914004914004914,0.8292682926829269,0.9477124183006536,0.28158774323242053,0.09758905002049036,0.1597485989332199,0.8333333333333334,0.9090909090909091,1.0,0.9189189189189189
96,21,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2789037823677063,0.3397049009799957,0.3309403657913208,0.6098441481590271,3.4723111152648936,0.696267306804657,0.8299999833106995,0.800000011920929,0.800000011920929,0,0,0.8857142857142857,0.8888888888888888,0.8848684210526316,0.7727272727272727,0.9444444444444444,0.29185848017431254,0.10423493555613927,0.16736675798892975,0.7777777777777778,0.8750000000000001,1.0,0.8947368421052632
96,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.696267306804657,0.696267306804657,69.6267318725586,0.6962673187255859,0.26925191283226013,0.31354182958602905,0.27722683548927307,0.5464787483215332,3.4723111152648936,0.696267306804657,0.8299999833106995,0.800000011920929,0.800000011920929,0,0,0.9142857142857143,0.9166666666666667,0.914004914004914,0.8292682926829269,0.9379084967320261,0.29545067863284863,0.09972695963723317,0.17324461042881012,0.8333333333333334,0.9090909090909091,1.0,0.9189189189189189
96,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2244853377342224,0.261897474527359,0.261897474527359,0.4863828122615814,8.181219768524171,0.6324775218963623,0.7699999809265137,0.7699999809265137,0.7200000286102295,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.9607843137254902,0.23461694980456055,0.08684638227735246,0.1242719367146492,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.22510135173797607,0.26718103885650635,0.25792720913887024,0.4830285608768463,8.181219768524171,0.6324775218963623,0.7699999809265137,0.7699999809265137,0.7200000286102295,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.957516339869281,0.2332793431766771,0.08458446264266968,0.12303008884191513,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6324775218963623,0.6324775218963623,63.24775314331055,0.6324775314331055,0.23734253644943237,0.2833695113658905,0.2375240921974182,0.4748666286468506,8.181219768524171,0.6324775218963623,0.7699999809265137,0.7699999809265137,0.7200000286102295,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.9673202614379084,0.22631397367883274,0.08949818270547048,0.12948381900787354,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29783815145492554,0.4009917080402374,0.4009917080402374,0.6988298892974854,6.038047838211085,0.6304879784584045,0.7699999809265137,0.7599999904632568,0.7300000190734863,0,0,0.8571428571428571,0.8545751633986928,0.8552522746071134,0.7126436781609196,0.9771241830065359,0.27643384976707824,0.12050599115235465,0.17679020762443542,0.9444444444444444,0.8717948717948718,0.7647058823529411,0.8387096774193549
96,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3024250864982605,0.4122789800167084,0.3944874703884125,0.6969125270843506,6.038047838211085,0.6304879784584045,0.7699999809265137,0.7599999904632568,0.7300000190734863,0,0,0.8571428571428571,0.8545751633986928,0.8552522746071134,0.7126436781609196,0.9771241830065359,0.2652031416497581,0.11352179731641497,0.1712183803319931,0.9444444444444444,0.8717948717948718,0.7647058823529411,0.8387096774193549
96,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6304879784584045,0.6304879784584045,63.048797607421875,0.6304879760742188,0.2858646512031555,0.31354179978370667,0.30715715885162354,0.593021810054779,6.038047838211085,0.6304879784584045,0.7699999809265137,0.7599999904632568,0.7300000190734863,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.9640522875816993,0.4107094539887008,0.1220455859388624,0.26986539363861084,0.9444444444444444,0.8095238095238096,0.5882352941176471,0.7142857142857143
96,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2309248447418213,0.2855116128921509,0.2855116128921509,0.5164364576339722,6.662799358367921,0.7785972356796265,0.9399999976158142,0.949999988079071,0.9399999976158142,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9313725490196079,0.3978481237126408,0.12488733189446585,0.23805615305900574,0.7777777777777778,0.823529411764706,0.8823529411764706,0.8333333333333333
96,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.22999411821365356,0.2906913459300995,0.2782558500766754,0.5082499980926514,6.662799358367921,0.7785972356796265,0.9399999976158142,0.949999988079071,0.9399999976158142,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9313725490196079,0.4007014856889031,0.12294757536479405,0.23913560807704926,0.7777777777777778,0.823529411764706,0.8823529411764706,0.8333333333333333
96,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7785972356796265,0.7785972356796265,77.85972595214844,0.7785972595214844,0.23781174421310425,0.28035852313041687,0.238458052277565,0.47626978158950806,6.662799358367921,0.7785972356796265,0.9399999976158142,0.949999988079071,0.9399999976158142,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.9313725490196079,0.43610012512764224,0.1075727675642286,0.25578591227531433,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
97,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2220759093761444,0.2726680040359497,0.2726680040359497,0.4947439134120941,4.2930476665496835,0.7194175720214844,0.8799999952316284,0.8299999833106995,0.7900000214576721,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7483660130718954,0.6437634685612803,0.1924170285463333,0.41820192337036133,0.7222222222222222,0.7027027027027027,0.6470588235294118,0.6666666666666667
97,20,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.2201782912015915,0.2744007706642151,0.26418420672416687,0.48436248302459717,4.2930476665496835,0.7194175720214844,0.8799999952316284,0.8299999833106995,0.7900000214576721,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7483660130718953,0.6424542410982831,0.17613051789147516,0.41301608085632324,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
97,20,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7194175720214844,0.7194175720214844,71.94175720214844,0.7194175720214844,0.21797733008861542,0.2862885296344757,0.25337255001068115,0.47134989500045776,4.2930476665496835,0.7194175720214844,0.8799999952316284,0.8299999833106995,0.7900000214576721,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8137254901960784,0.6087638723914515,0.18485640372548784,0.37008237838745117,0.8888888888888888,0.7804878048780488,0.5882352941176471,0.6896551724137931
97,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.22856968641281128,0.276228666305542,0.276228666305542,0.5047983527183533,5.158753728866578,0.7276394367218018,0.9100000262260437,0.8500000238418579,0.8399999737739563,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8202614379084967,0.5530477462947406,0.12955188410622734,0.3450055718421936,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
97,21,RiskMixed_CU-v1.3,10,100,100,0.0,0.9999998211860657,0.9999998211860657,99.99998474121094,0.9999998474121093,0.23015350103378296,0.28437551856040955,0.271935373544693,0.5020889043807983,5.158753728866578,0.7276394367218018,0.9100000262260437,0.8500000238418579,0.8399999737739563,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8202614379084967,0.5574860077886168,0.15411990880966187,0.34771808981895447,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,21,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7276394367218018,0.7276394367218018,72.76394653320312,0.7276394653320313,0.23262810707092285,0.31052806973457336,0.24519161880016327,0.4778197407722473,5.158753728866578,0.7276394367218018,0.9100000262260437,0.8500000238418579,0.8399999737739563,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8529411764705882,0.5962320571348481,0.18456732290131705,0.36844947934150696,0.7777777777777778,0.7368421052631577,0.6470588235294118,0.6875
97,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.21928344666957855,0.256598562002182,0.256598562002182,0.47588199377059937,2.902250528335576,0.7758135795593262,0.949999988079071,0.9100000262260437,0.8999999761581421,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8529411764705882,0.5455370287851264,0.1868905391011919,0.33870643377304077,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,22,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.21692635118961334,0.2561761140823364,0.24852104485034943,0.46544739603996277,2.902250528335576,0.7758135795593262,0.949999988079071,0.9100000262260437,0.8999999761581421,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8562091503267973,0.5487564719498801,0.18765876633780346,0.3392254114151001,0.7777777777777778,0.7368421052631577,0.6470588235294118,0.6875
97,22,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.7758135795593262,0.7758135795593262,77.58135986328125,0.7758135986328125,0.2319258451461792,0.2563789188861847,0.2440800666809082,0.4760059118270874,2.902250528335576,0.7758135795593262,0.949999988079071,0.9100000262260437,0.8999999761581421,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8660130718954249,0.5674720728807513,0.20370219690459115,0.354504257440567,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.38194775581359863,0.45746299624443054,0.45746299624443054,0.8394107818603516,7.465065431594852,0.577628493309021,0.7300000190734863,0.6899999976158142,0.6700000166893005,0,0,0.8285714285714286,0.8284313725490196,0.8284313725490196,0.6568627450980391,0.9248366013071896,0.34857018865115685,0.12799001591546194,0.2389153093099594,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.8235294117647058
97,23,RiskMixed_CU-v1.3,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.38701868057250977,0.4662109911441803,0.4364567995071411,0.8234754800796509,7.465065431594852,0.577628493309021,0.7300000190734863,0.6899999976158142,0.6700000166893005,0,0,0.8285714285714286,0.8284313725490196,0.8284313725490196,0.6568627450980391,0.9248366013071896,0.35127678237029725,0.1529618637902396,0.24109041690826416,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.8235294117647058
97,23,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.577628493309021,0.577628493309021,57.76285171508789,0.5776285171508789,0.4063367247581482,0.4327082335948944,0.2906031012535095,0.6969398260116577,7.465065431594852,0.577628493309021,0.7300000190734863,0.6899999976158142,0.6700000166893005,0,0,0.8285714285714286,0.8284313725490196,0.8284313725490196,0.6568627450980391,0.9313725490196079,0.37289321591015107,0.15885490093912394,0.25401145219802856,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.8235294117647058
97,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3277445435523987,0.37977439165115356,0.37977439165115356,0.7075189352035522,6.768447923660279,0.6090155243873596,0.7400000095367432,0.699999988079071,0.6899999976158142,0,0,0.7714285714285715,0.7745098039215685,0.769736842105263,0.5454545454545454,0.8137254901960784,0.5711052404293666,0.1611392915248871,0.34266284108161926,0.6666666666666666,0.75,0.8823529411764706,0.7894736842105262
97,24,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3138153851032257,0.36757126450538635,0.3596617877483368,0.6734771728515625,6.768447923660279,0.6090155243873596,0.7400000095367432,0.699999988079071,0.6899999976158142,0,0,0.7714285714285715,0.7745098039215685,0.769736842105263,0.5454545454545454,0.8398692810457516,0.5444856682083187,0.1660618305206299,0.3237846791744232,0.6666666666666666,0.75,0.8823529411764706,0.7894736842105262
97,24,RiskMixed_SAS-Cert-v2-full,10,100,100,0.0,0.6090155243873596,0.6090155243873596,60.901554107666016,0.6090155410766601,0.3099493384361267,0.34120529890060425,0.2673446536064148,0.5772939920425415,6.768447923660279,0.6090155243873596,0.7400000095367432,0.699999988079071,0.6899999976158142,0,0,0.8,0.8006535947712419,0.7999999999999999,0.6003262642740621,0.9052287581699345,0.4528114618959011,0.08478394746780396,0.2696864902973175,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7999999999999999
98,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.365174800157547,0.503957986831665,0.503957986831665,0.8691327571868896,2.637841868400574,0.39418455958366394,0.46000000834465027,0.49000000953674316,0.3799999952316284,0,0,0.6285714285714286,0.6258169934640523,0.6236559139784946,0.2528735632183907,0.7222222222222222,1.0224830676529175,0.17369095427649361,0.4978499710559845,0.7222222222222222,0.6666666666666666,0.5294117647058824,0.5806451612903226
98,20,RiskMixed_CU-v1.3,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3696008622646332,0.5175036787986755,0.48075494170188904,0.8503558039665222,2.637841868400574,0.39418455958366394,0.46000000834465027,0.49000000953674316,0.3799999952316284,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7287581699346405,1.0173523428830653,0.17500844342367988,0.49083420634269714,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
