target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
100,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2370726466178894,0.24315962195396423,0.24339625239372253,0.48046889901161194,2.455371952056885,0.7048242688179016,0.8333333134651184,0.8166666626930237,0.800000011920929,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201184,0.2803820785016354,0.13942965406637925,0.17769208550453186,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,20,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.7048242688179016,0.7048242688179016,42.28945541381836,0.7048242568969727,0.2400229573249817,0.24760274589061737,0.24799811840057373,0.4880210757255554,2.455371952056885,0.7048242688179016,0.8333333134651184,0.8166666626930237,0.800000011920929,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201184,0.2873375532625286,0.11334273906854483,0.1843886524438858,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,20,SAS-Cert-v2-full,10,60,60,0.0,0.7048242688179016,0.7048242688179016,42.28945541381836,0.7048242568969727,0.24166256189346313,0.24833077192306519,0.2470647543668747,0.488727331161499,2.455371952056885,0.7048242688179016,0.8333333134651184,0.8166666626930237,0.800000011920929,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201184,0.2736382381842622,0.1568194983097223,0.176277294754982,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24011757969856262,0.2872573435306549,0.2872573137283325,0.5273748636245728,2.7629215478897096,0.7314959764480591,0.8666666746139526,0.8833333253860474,0.8666666746139526,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.23011557595333224,0.10443026629778056,0.15038521587848663,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23759594559669495,0.2836797833442688,0.27175575494766235,0.5093517303466797,2.7629215478897096,0.7314959764480591,0.8666666746139526,0.8833333253860474,0.8666666746139526,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.2405558711721079,0.1101464548936257,0.1576841175556183,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.7314959764480591,0.7314959764480591,43.8897590637207,0.731495984395345,0.22786995768547058,0.28074145317077637,0.23778316378593445,0.46565312147140503,2.7629215478897096,0.7314959764480591,0.8666666746139526,0.8833333253860474,0.8666666746139526,0,0,0.9230769230769231,0.9230769230769231,0.9226190476190477,0.8461538461538461,0.9644970414201183,0.260595519749725,0.1683598756790161,0.17051543295383453,1.0,0.9285714285714286,0.8461538461538461,0.9166666666666666
100,21,SAS-Cert-v2-full,10,60,60,0.0,0.7314959764480591,0.7314959764480591,43.8897590637207,0.731495984395345,0.22607523202896118,0.25773245096206665,0.23579102754592896,0.46186625957489014,2.7629215478897096,0.7314959764480591,0.8666666746139526,0.8833333253860474,0.8666666746139526,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201183,0.26957593470604146,0.11862889963846941,0.17596124112606049,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.394636869430542,0.5095614790916443,0.5095614194869995,0.9041982889175415,3.085300302505495,0.6063929796218872,0.6833333373069763,0.7333333492279053,0.6833333373069763,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.26923473132413034,0.10292082337232737,0.16855210065841675,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3937574625015259,0.5166541337966919,0.49442148208618164,0.8881789445877075,3.085300302505495,0.6063929796218872,0.6833333373069763,0.7333333492279053,0.6833333373069763,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.2551214082390904,0.10247101921301621,0.16397792100906372,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.6063929796218872,0.6063929796218872,36.38357925415039,0.6063929875691731,0.36476296186447144,0.4899010956287384,0.3211140036582947,0.6858769655227661,3.085300302505495,0.6063929796218872,0.6833333373069763,0.7333333492279053,0.6833333373069763,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9822485207100592,0.18447644321542045,0.11509182819953333,0.13413706421852112,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
100,22,SAS-Cert-v2-full,10,60,60,0.0,0.6063929796218872,0.6063929796218872,36.38357925415039,0.6063929875691731,0.34246826171875,0.3166728913784027,0.29096531867980957,0.6334335803985596,3.085300302505495,0.6063929796218872,0.6833333373069763,0.7333333492279053,0.6833333373069763,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9822485207100592,0.196902449752072,0.12445930104989272,0.14035746455192566,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26459187269210815,0.35499706864356995,0.35499706864356995,0.6195889711380005,3.6275273084640505,0.651213526725769,0.7833333611488342,0.7833333611488342,0.7666666507720947,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8934911242603549,0.38423341345689926,0.1763783899637369,0.2620543837547302,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26351165771484375,0.35937029123306274,0.3441866636276245,0.6076983213424683,3.6275273084640505,0.651213526725769,0.7833333611488342,0.7833333611488342,0.7666666507720947,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.8816568047337278,0.41332946934288184,0.1695155638914842,0.28432294726371765,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,23,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.651213526725769,0.651213526725769,39.072811126708984,0.6512135187784831,0.2391323745250702,0.3495953381061554,0.29259392619132996,0.5317263007164001,3.6275273084640505,0.651213526725769,0.7833333611488342,0.7833333611488342,0.7666666507720947,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9467455621301775,0.2902226038956687,0.06132573577073904,0.18646150827407837,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,23,SAS-Cert-v2-full,10,60,60,0.0,0.651213526725769,0.651213526725769,39.072811126708984,0.6512135187784831,0.2328498363494873,0.3008555471897125,0.2924802601337433,0.5253300666809082,3.6275273084640505,0.651213526725769,0.7833333611488342,0.7833333611488342,0.7666666507720947,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9467455621301775,0.27866908354269576,0.1306402155986199,0.17645230889320374,0.8461538461538461,0.8799999999999999,0.9230769230769231,0.888888888888889
100,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23975107073783875,0.2540680766105652,0.2540680766105652,0.49381914734840393,3.408516430854799,0.7614657878875732,0.8999999761581421,0.9166666865348816,0.8833333253860474,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9408284023668638,0.3819525217818638,0.12178890177836785,0.2533400356769562,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24266944825649261,0.25842031836509705,0.2566711902618408,0.49934065341949463,3.408516430854799,0.7614657878875732,0.8999999761581421,0.9166666865348816,0.8833333253860474,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.3770960830075143,0.12202951655938074,0.24968615174293518,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.7614657878875732,0.7614657878875732,45.68794631958008,0.7614657719930013,0.23415163159370422,0.2546987533569336,0.2485552728176117,0.4827069044113159,3.408516430854799,0.7614657878875732,0.8999999761581421,0.9166666865348816,0.8833333253860474,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.35831960317218914,0.14957670982067403,0.2389701008796692,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,SAS-Cert-v2-full,10,60,60,0.0,0.7614657878875732,0.7614657878875732,45.68794631958008,0.7614657719930013,0.23677779734134674,0.24287325143814087,0.24162478744983673,0.47840258479118347,3.408516430854799,0.7614657878875732,0.8999999761581421,0.9166666865348816,0.8833333253860474,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9467455621301775,0.38500941204269157,0.1386441427927751,0.23946724832057953,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
101,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22372332215309143,0.23042018711566925,0.23042017221450806,0.4541434943675995,1.6088403701782228,0.8329610228538513,1.0,1.0,1.0,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08276270815853053,0.06820568016597203,0.03735838085412979,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2229476422071457,0.22922383248806,0.22788353264331818,0.45083117485046387,1.6088403701782228,0.8329610228538513,1.0,1.0,1.0,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0813096253797526,0.06737561736788068,0.036494579166173935,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.8329610228538513,0.8329610228538513,49.9776611328125,0.8329610188802083,0.2238244116306305,0.23038756847381592,0.2300088256597519,0.4538332223892212,1.6088403701782228,0.8329610228538513,1.0,1.0,1.0,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08002094249481541,0.06643889461244855,0.0357174314558506,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,SAS-Cert-v2-full,10,60,60,0.0,0.8329610228538513,0.8329610228538513,49.9776611328125,0.8329610188802083,0.2279152274131775,0.23756040632724762,0.23673921823501587,0.46465444564819336,1.6088403701782228,0.8329610228538513,1.0,1.0,1.0,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08830672677139359,0.07393208742141724,0.038980089128017426,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2458791732788086,0.24334616959095,0.24334615468978882,0.4892253279685974,3.398339939117432,0.8421309590339661,1.0,1.0,1.0,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9901960784313725,0.13521276250586636,0.07598464659282139,0.07502713799476624,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23945339024066925,0.2382085621356964,0.2390884906053543,0.47854188084602356,3.398339939117432,0.8421309590339661,1.0,1.0,1.0,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.12895682430541686,0.0983467527798244,0.07071422040462494,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.8421309590339661,0.8421309590339661,50.52785873413086,0.842130978902181,0.24209699034690857,0.24025487899780273,0.23984616994857788,0.48194316029548645,3.398339939117432,0.8421309590339661,1.0,1.0,1.0,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.1288771997256879,0.09882431200572422,0.07013238221406937,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,SAS-Cert-v2-full,10,60,60,0.0,0.8421309590339661,0.8421309590339661,50.52785873413086,0.842130978902181,0.2500436007976532,0.24625450372695923,0.24557356536388397,0.495617151260376,3.398339939117432,0.8421309590339661,1.0,1.0,1.0,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.11738488370413036,0.09124651806695121,0.06450078636407852,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24829335510730743,0.2526412010192871,0.2526412010192871,0.5009345412254333,2.101427555084229,0.8432425856590271,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.09043203055217765,0.07427912439618792,0.045613065361976624,1.0,1.0,1.0,1.0
101,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25224924087524414,0.25666651129722595,0.2593120336532593,0.5115612745285034,2.101427555084229,0.8432425856590271,1.0,1.0,1.0,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.09201559332184914,0.07520708186285838,0.04680884629487991,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,22,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.8432425856590271,0.8432425856590271,50.59455490112305,0.8432425816853841,0.2485397309064865,0.2524903416633606,0.25305256247520447,0.5015922784805298,2.101427555084229,0.8432425856590271,1.0,1.0,1.0,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.09569219500382817,0.07763640880584717,0.049717508256435394,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,22,SAS-Cert-v2-full,10,60,60,0.0,0.8432425856590271,0.8432425856590271,50.59455490112305,0.8432425816853841,0.24913421273231506,0.24526718258857727,0.24563629925251007,0.49477052688598633,2.101427555084229,0.8432425856590271,1.0,1.0,1.0,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.11974359808122251,0.09306307349886214,0.06713220477104187,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24659645557403564,0.2499534785747528,0.2499534636735916,0.49654990434646606,3.569762682914734,0.8247727155685425,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08463883400910722,0.06639790364674159,0.044214263558387756,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24786575138568878,0.25145232677459717,0.2515619397163391,0.4994276762008667,3.569762682914734,0.8247727155685425,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08260920279826013,0.04349037579127721,0.04248562827706337,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.8247727155685425,0.8247727155685425,49.48636245727539,0.8247727076212565,0.24348467588424683,0.24906083941459656,0.24306276440620422,0.48654744029045105,3.569762682914734,0.8247727155685425,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.09506938569266832,0.05595432009015765,0.05069933086633682,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,SAS-Cert-v2-full,10,60,60,0.0,0.8247727155685425,0.8247727155685425,49.48636245727539,0.8247727076212565,0.24864435195922852,0.2484482377767563,0.2408357411623001,0.48948007822036743,3.569762682914734,0.8247727155685425,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0685293336223766,0.053537227426256453,0.0364217571914196,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3009195327758789,0.3006552457809448,0.3006552457809448,0.6015747785568237,2.9627492427825928,0.8341837525367737,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.08254480893802102,0.041117164066859654,0.04676907882094383,0.9411764705882353,0.9411764705882353,0.9444444444444444,0.9444444444444444
101,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2702425718307495,0.2740924060344696,0.2773071229457855,0.5475497245788574,2.9627492427825928,0.8341837525367737,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.09553079584418869,0.052544225965227405,0.056277934461832047,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.8341837525367737,0.8341837525367737,50.051025390625,0.8341837565104167,0.26252999901771545,0.27490514516830444,0.2600177228450775,0.522547721862793,2.9627492427825928,0.8341837525367737,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.08862838840329595,0.06708162171500069,0.05146411061286926,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,SAS-Cert-v2-full,10,60,60,0.0,0.8341837525367737,0.8341837525367737,50.051025390625,0.8341837565104167,0.2789098918437958,0.282037615776062,0.2720201313495636,0.5509300231933594,2.9627492427825928,0.8341837525367737,0.9833333492279053,0.9833333492279053,0.9833333492279053,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.08214924020806559,0.025068187713623048,0.047191914170980453,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
102,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3307484984397888,0.398059219121933,0.398059219121933,0.7288076877593994,3.47310717105866,0.7139012813568115,0.8999999761581421,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7745098039215687,1.2871752057592005,0.23999681132180348,0.4851723313331604,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3293549716472626,0.3986309766769409,0.3924812078475952,0.7218362092971802,3.47310717105866,0.7139012813568115,0.8999999761581421,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653595,1.2738377275046833,0.23682561942509242,0.48551875352859497,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.7139012813568115,0.7139012813568115,42.834075927734375,0.7139012654622395,0.31002748012542725,0.37876930832862854,0.34102708101272583,0.6510545611381531,3.47310717105866,0.7139012813568115,0.8999999761581421,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.7810457516339869,1.127855022490241,0.21758506979261125,0.4690645933151245,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
102,20,SAS-Cert-v2-full,10,60,60,0.0,0.7139012813568115,0.7139012813568115,42.834075927734375,0.7139012654622395,0.3123343288898468,0.3522565960884094,0.3319820463657379,0.6443163752555847,3.47310717105866,0.7139012813568115,0.8999999761581421,0.800000011920929,0.800000011920929,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.7777777777777778,1.1968630378533471,0.23581309318542482,0.4776726961135864,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
102,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475046753883362,0.4276416301727295,0.4276416003704071,0.7751462459564209,5.261763381958008,0.5718482732772827,0.7166666388511658,0.6666666865348816,0.6333333253860474,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8366013071895424,0.658436717675482,0.22360625777925763,0.37364375591278076,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475014269351959,0.43885543942451477,0.41288724541664124,0.7603886723518372,5.261763381958008,0.5718482732772827,0.7166666388511658,0.6666666865348816,0.6333333253860474,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8431372549019608,0.6859008589017637,0.20788221529551912,0.3817861080169678,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,21,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.5718482732772827,0.5718482732772827,34.31089782714844,0.5718482971191406,0.411563903093338,0.512382984161377,0.28373482823371887,0.6952987313270569,5.261763381958008,0.5718482732772827,0.7166666388511658,0.6666666865348816,0.6333333253860474,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8431372549019608,0.7946940851836113,0.18394135577338083,0.39442697167396545,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
102,21,SAS-Cert-v2-full,10,60,60,0.0,0.5718482732772827,0.5718482732772827,34.31089782714844,0.5718482971191406,0.4099600911140442,0.4115047752857208,0.2733626067638397,0.6833226680755615,5.261763381958008,0.5718482732772827,0.7166666388511658,0.6666666865348816,0.6333333253860474,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8431372549019608,0.7936457648895203,0.18379021372113907,0.39333465695381165,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
102,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.34012141823768616,0.3823576867580414,0.382357656955719,0.7224791049957275,3.017973518371582,0.6382087469100952,0.7833333611488342,0.7166666388511658,0.699999988079071,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5702254026395185,0.15615413188934327,0.3975740075111389,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
102,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.3394617736339569,0.3841780722141266,0.3620299994945526,0.7014917731285095,3.017973518371582,0.6382087469100952,0.7833333611488342,0.7166666388511658,0.699999988079071,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5772267138275123,0.1369840656008039,0.4011472165584564,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
102,22,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.6382087469100952,0.6382087469100952,38.29252624511719,0.6382087707519531,0.3653948903083801,0.40721845626831055,0.2811119556427002,0.6465068459510803,3.017973518371582,0.6382087469100952,0.7833333611488342,0.7166666388511658,0.699999988079071,0,0,0.6571428571428571,0.6617647058823529,0.6499999999999999,0.3203883495145632,0.8169934640522876,0.6127286241112333,0.19640770384243555,0.418112188577652,0.8235294117647058,0.7,0.5,0.6
102,22,SAS-Cert-v2-full,10,60,60,0.0,0.6382087469100952,0.6382087469100952,38.29252624511719,0.6382087707519531,0.3822420835494995,0.35806524753570557,0.2682812511920929,0.65052330493927,3.017973518371582,0.6382087469100952,0.7833333611488342,0.7166666388511658,0.699999988079071,0,0,0.6571428571428571,0.6650326797385621,0.6328671328671329,0.32475884244373,0.8071895424836601,0.6967512779055343,0.21390614083835058,0.4684465229511261,0.9411764705882353,0.7272727272727272,0.3888888888888889,0.5384615384615385
102,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3844795227050781,0.4002378582954407,0.4002378582954407,0.7847173810005188,6.682425403594977,0.6464691758155823,0.7666666507720947,0.7833333611488342,0.7666666507720947,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.846346630715592,0.20679329293114795,0.4630976617336273,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.38223981857299805,0.39838525652885437,0.386131227016449,0.768371045589447,6.682425403594977,0.6464691758155823,0.7666666507720947,0.7833333611488342,0.7666666507720947,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8444057337162421,0.23692116056169782,0.46392014622688293,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,SAS-Cert-v2-no-adapter,10,60,60,0.0,0.6464691758155823,0.6464691758155823,38.788150787353516,0.6464691797892252,0.38039517402648926,0.3922037184238434,0.30520057678222656,0.6855957508087158,6.682425403594977,0.6464691758155823,0.7666666507720947,0.7833333611488342,0.7666666507720947,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7091503267973857,0.8594400442682891,0.27050525460924424,0.4885752499103546,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,SAS-Cert-v2-full,10,60,60,0.0,0.6464691758155823,0.6464691758155823,38.788150787353516,0.6464691797892252,0.3756124675273895,0.34953179955482483,0.3011925220489502,0.6768050193786621,6.682425403594977,0.6464691758155823,0.7666666507720947,0.7833333611488342,0.7666666507720947,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.7124183006535948,0.8725840752778378,0.22390791177749636,0.4988994002342224,0.7647058823529411,0.6842105263157895,0.5555555555555556,0.6250000000000001
102,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.7336845993995667,0.8426899313926697,0.8426898717880249,1.5763745307922363,3.0303660869598392,0.4192487597465515,0.46666666865348816,0.5166666507720947,0.44999998807907104,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.2450980392156863,3.061766740011821,0.6133538390908922,1.2111310958862305,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
102,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.6413944959640503,0.7657418847084045,0.783074676990509,1.424469232559204,3.0303660869598392,0.4192487597465515,0.46666666865348816,0.5166666507720947,0.44999998807907104,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.29084967320261434,2.8293892921347785,0.6104337270770754,1.1978297233581543,0.4117647058823529,0.36842105263157887,0.2222222222222222,0.25
