target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
93,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.05392156862745101,-0.0758522964074353,0.1541881220681327,0.5689897842064613,0.19600921869277954,0
93,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02614379084967322,-0.04386304909560723,0.13578244830880848,0.5483014220041933,0.18227875232696533,0
93,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.020754247903823853,0.019220884456373044,0.006016969680786133,0
93,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,0.00045814258711679434,0.08213010766302276,0.0017614364624023438,0
93,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.011385736295155102,0.06073141512023672,-0.005070030689239502,0
93,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.002175802843911334,0.012377410502532271,-0.0067923665046691895,0
94,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.02614379084967311,-0.029227088050617578,0.010518165997096457,0.04614281836054379,0.05370604991912842,0
94,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.02614379084967311,-0.029227088050617578,0.008817686353410958,0.03324957332454481,0.05040302872657776,0
94,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777779,0.029843689383162952,-0.012621623277664168,-0.02060155513482642,-0.010973066091537476,1
94,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.02777777777777768,-0.029086573204220256,0.062265667745045244,0.018905158401157474,0.013332247734069824,0
94,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,0.024276642288480504,0.005116242342860511,0.0022305548191070557,0
94,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.0450110733509064,-0.024789866035549668,-0.01527470350265503,0
94,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.08006535947712412,-0.08298525798525813,0.06257405706814356,0.11768751686289147,0.10064315795898438,0
94,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.08006535947712412,-0.08298525798525813,0.06592298490660531,0.10329230726798577,0.09539788961410522,0
94,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02777777777777768,-0.029227088050617467,-0.012545041527066925,0.05761777303464943,0.029074639081954956,0
94,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0016339869281044583,0.0,0.023556088549750193,0.09259755190792962,0.04414099454879761,0
94,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.026143790849673332,-0.02796245443304257,-0.037301316431590514,0.08455837999168192,0.04586803913116455,0
94,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0016339869281044583,0.0,-0.0016685622079031792,0.09823287571946326,0.04160553216934204,0
