artifact_risk_raw,artifact_safe_score,aug_id,aug_type,content_score,is_bad,label,original_id,physio_score,sample_id,sas_score,seed,style_score,target_subject
6.244388103485107,0.1284916251897812,clean_0005_00,clean,0.3296089470386505,0,1,5,0.9553072452545166,clean_0005_00,0.48603349924087524,20,0.6648044586181641,5
6.059781551361084,0.1340782195329666,clean_0005_01,clean,0.4078212380409241,0,1,5,0.9832402467727661,clean_0005_01,0.5209497213363647,20,0.659217894077301,5
6.2909016609191895,0.12290503084659576,clean_0005_02,clean,0.3687150776386261,0,1,5,0.9050279259681702,clean_0005_02,0.4874301552772522,20,0.6759776473045349,5
5.905364036560059,0.13966479897499084,clean_0005_03,clean,0.6368715167045593,0,1,5,0.7988826632499695,clean_0005_03,0.5581005811691284,20,0.6703910827636719,5
7.663296699523926,0.11173184216022491,clean_0005_04,clean,0.33519554138183594,0,1,5,0.044692736119031906,clean_0005_04,0.15977653861045837,20,0.022346368059515953,5
6.948876857757568,0.11731843650341034,bad_content_0005_00,bad_content,0.07262569665908813,1,1,5,0.34078213572502136,bad_content_0005_00,0.22122904658317566,20,0.5418994426727295,5
4.701962947845459,0.17877094447612762,bad_style_0005_00,bad_style,0.27374300360679626,1,1,5,0.49162012338638306,bad_style_0005_00,0.32374298572540283,20,0.40223464369773865,5
5.092649936676025,0.16201117634773254,bad_physio_0005_00,bad_physio,0.9608938694000244,1,1,5,0.6424580812454224,bad_physio_0005_00,0.625419020652771,20,0.5865921974182129,5
519.4513549804688,0.005586592014878988,bad_artifact_0005_00,bad_artifact,0.1731843501329422,1,1,5,0.44692736864089966,bad_artifact_0005_00,0.21145251393318176,20,0.25139665603637695,5
2.958986759185791,0.4134078323841095,clean_0006_00,clean,0.3631284832954407,0,1,6,0.17877094447612762,clean_0006_00,0.3053072690963745,20,0.20111732184886932,5
2.9631056785583496,0.4078212380409241,clean_0006_01,clean,0.4581005573272705,0,1,6,0.09497206658124924,clean_0006_01,0.30195531249046326,20,0.10614524781703949,5
2.7753586769104004,0.44134077429771423,clean_0006_02,clean,0.48603352904319763,0,1,6,0.10055866092443466,clean_0006_02,0.3173184096813202,20,0.07821229100227356,5
1.6551644802093506,0.6424580812454224,clean_0006_03,clean,0.6033519506454468,0,1,6,0.7094972133636475,clean_0006_03,0.6664804816246033,20,0.7821229100227356,5
1.6427385807037354,0.6536312699317932,clean_0006_04,clean,0.5083798766136169,0,1,6,0.8491619825363159,clean_0006_04,0.671787679195404,20,0.7877094745635986,5
1.5683575868606567,0.6871508359909058,bad_content_0006_00,bad_content,0.05027933046221733,1,1,6,0.25139665603637695,bad_content_0006_00,0.3192737400531769,20,0.44692736864089966,5
0.6360516548156738,0.9329608678817749,bad_style_0006_00,bad_style,0.31843575835227966,1,1,6,0.6033519506454468,bad_style_0006_00,0.5759776830673218,20,0.5363128781318665,5
0.6183845400810242,0.9497206807136536,bad_physio_0006_00,bad_physio,0.9776536226272583,1,1,6,0.5810055732727051,bad_physio_0006_00,0.8296089172363281,20,0.6983240246772766,5
412.88983154296875,0.06145251542329788,bad_artifact_0006_00,bad_artifact,0.1508379876613617,1,1,6,0.42458099126815796,bad_artifact_0006_00,0.21452513337135315,20,0.2681564390659332,5
4.428073883056641,0.20111732184886932,clean_0007_00,clean,0.35754188895225525,0,1,7,0.1731843501329422,clean_0007_00,0.24469272792339325,20,0.1731843501329422,5
2.1614322662353516,0.5363128781318665,clean_0007_01,clean,0.74301677942276,0,1,7,1.0,clean_0007_01,0.7932960987091064,20,0.994413435459137,5
4.35109806060791,0.23463687300682068,clean_0007_02,clean,0.5195530652999878,0,1,7,0.10614524781703949,clean_0007_02,0.2871508300304413,20,0.1340782195329666,5
2.225670337677002,0.5251396894454956,clean_0007_03,clean,0.5363128781318665,0,1,7,0.826815664768219,clean_0007_03,0.6756982803344727,20,1.0,5
4.351008415222168,0.2402234673500061,clean_0007_04,clean,0.37988826632499695,0,1,7,0.16759777069091797,clean_0007_04,0.27011173963546753,20,0.23463687300682068,5
2.790663003921509,0.4357541799545288,bad_content_0007_00,bad_content,0.03351955488324165,1,1,7,0.29050278663635254,bad_content_0007_00,0.2594972252845764,20,0.44134077429771423,5
1.1912260055541992,0.7709497213363647,bad_style_0007_00,bad_style,0.0670391097664833,1,1,7,0.3631284832954407,bad_style_0007_00,0.3631284832954407,20,0.3743016719818115,5
1.1482146978378296,0.7932960987091064,bad_physio_0007_00,bad_physio,0.9888268113136292,1,1,7,0.6480447053909302,bad_physio_0007_00,0.8321229219436646,20,0.8379888534545898,5
537.6840209960938,0.0,bad_artifact_0007_00,bad_artifact,0.1955307275056839,1,1,7,0.4525139629840851,bad_artifact_0007_00,0.22597765922546387,20,0.29608938097953796,5
2.245990753173828,0.5139665007591248,clean_0008_00,clean,0.7765362858772278,0,1,8,0.9888268113136292,clean_0008_00,0.751396656036377,20,0.6927374005317688,5
2.0118846893310547,0.5698323845863342,clean_0008_01,clean,0.6703910827636719,0,1,8,0.7206704020500183,clean_0008_01,0.6603351831436157,20,0.6871508359909058,5
4.3702392578125,0.22905027866363525,clean_0008_02,clean,0.3966480493545532,0,1,8,0.2178770899772644,clean_0008_02,0.25810056924819946,20,0.05027933046221733,5
4.378548622131348,0.2178770899772644,clean_0008_03,clean,0.40223464369773865,0,1,8,0.23463687300682068,clean_0008_03,0.2581005394458771,20,0.02793296054005623,5
2.184217691421509,0.5307262539863586,clean_0008_04,clean,0.8770949840545654,0,1,8,0.8603351712226868,clean_0008_04,0.75698322057724,20,0.6815642714500427,5
1.5264244079589844,0.7039105892181396,bad_content_0008_00,bad_content,0.10614524781703949,1,1,8,0.3072625696659088,bad_content_0008_00,0.35279327630996704,20,0.4189944267272949,5
0.7834458947181702,0.8994413614273071,bad_style_0008_00,bad_style,0.2625698447227478,1,1,8,0.46927374601364136,bad_style_0008_00,0.5229050517082214,20,0.5921787619590759,5
0.9842436909675598,0.832402229309082,bad_physio_0008_00,bad_physio,0.916201114654541,1,1,8,0.5698323845863342,bad_physio_0008_00,0.7684357762336731,20,0.6480447053909302,5
445.63018798828125,0.03351955488324165,bad_artifact_0008_00,bad_artifact,0.18994413316249847,1,1,8,0.4189944267272949,bad_artifact_0008_00,0.23072627186775208,20,0.34078213572502136,5
2.393761157989502,0.4972067177295685,clean_0009_00,clean,0.8100558519363403,0,1,9,0.7262569665908813,clean_0009_00,0.6991620063781738,20,0.7318435907363892,5
4.420771598815918,0.21229049563407898,clean_0009_01,clean,0.5474860072135925,0,1,9,0.1955307275056839,clean_0009_01,0.30027931928634644,20,0.044692736119031906,5
2.500217914581299,0.4804469347000122,clean_0009_02,clean,0.7318435907363892,0,1,9,0.916201114654541,clean_0009_02,0.7142457962036133,20,0.7262569665908813,5
4.375727653503418,0.22346368432044983,clean_0009_03,clean,0.5307262539863586,0,1,9,0.22905027866363525,clean_0009_03,0.3181564211845398,20,0.1284916251897812,5
4.425758361816406,0.20670391619205475,clean_0009_04,clean,0.4972067177295685,0,1,9,0.21229049563407898,clean_0009_04,0.29134079813957214,20,0.08379888534545898,5
2.023496150970459,0.5642458200454712,bad_content_0009_00,bad_content,0.1340782195329666,1,1,9,0.3463687002658844,bad_content_0009_00,0.3441340923309326,20,0.46368715167045593,5
0.98335200548172,0.8379888534545898,bad_style_0009_00,bad_style,0.3240223526954651,1,1,9,0.6815642714500427,bad_style_0009_00,0.6081005334854126,20,0.7653631567955017,5
1.192376732826233,0.7653631567955017,bad_physio_0009_00,bad_physio,0.9050279259681702,1,1,9,0.6368715167045593,bad_physio_0009_00,0.7787709832191467,20,0.74301677942276,5
431.81842041015625,0.044692736119031906,bad_artifact_0009_00,bad_artifact,0.22905027866363525,1,1,9,0.3910614550113678,bad_artifact_0009_00,0.23603352904319763,20,0.31284916400909424,5
1.0555741786956787,0.826815664768219,clean_0010_00,clean,0.7039105892181396,0,2,10,0.8770949840545654,clean_0010_00,0.8081005811691284,20,0.9050279259681702,5
1.1766393184661865,0.7765362858772278,clean_0010_01,clean,0.6145251393318176,0,2,10,0.8659217953681946,clean_0010_01,0.7622905373573303,20,0.910614550113678,5
1.0693628787994385,0.8156424760818481,clean_0010_02,clean,0.7150837779045105,0,2,10,0.8100558519363403,clean_0010_02,0.7941340804100037,20,0.916201114654541,5
3.3706512451171875,0.3631284832954407,clean_0010_03,clean,0.575419008731842,0,2,10,0.05027933046221733,clean_0010_03,0.32234635949134827,20,0.11731843650341034,5
1.0963865518569946,0.8100558519363403,clean_0010_04,clean,0.8547486066818237,0,2,10,0.8435754179954529,clean_0010_04,0.8508380055427551,20,0.9217877388000488,5
0.7633350491523743,0.910614550113678,bad_content_0010_00,bad_content,0.08938547223806381,1,2,10,0.27374300360679626,bad_content_0010_00,0.40027934312820435,20,0.48603352904319763,5
0.271293580532074,0.9832402467727661,bad_style_0010_00,bad_style,0.8715083599090576,1,2,10,0.6703910827636719,bad_style_0010_00,0.8106145262718201,20,0.6145251393318176,5
0.16941815614700317,0.9888268113136292,bad_physio_0010_00,bad_physio,0.9385474920272827,1,2,10,0.6312848925590515,bad_physio_0010_00,0.845810055732727,20,0.748603343963623,5
518.7431030273438,0.011173184029757977,bad_artifact_0010_00,bad_artifact,0.14525139331817627,1,2,10,0.4078212380409241,bad_artifact_0010_00,0.19497206807136536,20,0.2625698447227478,5
1.5392649173736572,0.6983240246772766,clean_0011_00,clean,0.7709497213363647,0,2,11,0.7821229100227356,clean_0011_00,0.7472066879272461,20,0.7150837779045105,5
3.117443084716797,0.40223464369773865,clean_0011_01,clean,0.5027933120727539,0,2,11,0.15642458200454712,clean_0011_01,0.3382681608200073,20,0.1508379876613617,5
1.7273575067520142,0.6256983280181885,clean_0011_02,clean,0.6480447053909302,0,2,11,0.9664804339408875,clean_0011_02,0.7312849164009094,20,0.7094972133636475,5
3.3594565391540527,0.3687150776386261,clean_0011_03,clean,0.4357541799545288,0,2,11,0.011173184029757977,clean_0011_03,0.25251394510269165,20,0.03351955488324165,5
3.1515324115753174,0.3966480493545532,clean_0011_04,clean,0.5586591958999634,0,2,11,0.08379888534545898,clean_0011_04,0.33407819271087646,20,0.12290503084659576,5
1.5203989744186401,0.7094972133636475,bad_content_0011_00,bad_content,0.016759777441620827,1,2,11,0.2625698447227478,bad_content_0011_00,0.32262569665908813,20,0.49162012338638306,5
1.097403883934021,0.8044692873954773,bad_style_0011_00,bad_style,0.12290503084659576,1,2,11,0.3743016719818115,bad_style_0011_00,0.3913407623767853,20,0.35754188895225525,5
0.6293624043464661,0.9385474920272827,bad_physio_0011_00,bad_physio,0.9832402467727661,1,2,11,0.5586591958999634,bad_physio_0011_00,0.8164804577827454,20,0.6536312699317932,5
417.3429260253906,0.05027933046221733,bad_artifact_0011_00,bad_artifact,0.16201117634773254,1,2,11,0.4804469347000122,bad_artifact_0011_00,0.22793295979499817,20,0.2569832503795624,5
1.9792982339859009,0.575419008731842,clean_0012_00,clean,0.8938547372817993,0,2,12,0.8044692873954773,clean_0012_00,0.7910614609718323,20,0.8882681727409363,5
3.9211297035217285,0.3016759753227234,clean_0012_01,clean,0.5418994426727295,0,2,12,0.1340782195329666,clean_0012_01,0.32541900873184204,20,0.17877094447612762,5
1.9304004907608032,0.5921787619590759,clean_0012_02,clean,0.7262569665908813,0,2,12,0.7374301552772522,clean_0012_02,0.7189944386482239,20,0.8826815485954285,5
4.083588600158691,0.2793295979499817,clean_0012_03,clean,0.5642458200454712,0,2,12,0.02793296054005623,clean_0012_03,0.28770947456359863,20,0.08938547223806381,5
3.812070846557617,0.3072625696659088,clean_0012_04,clean,0.49162012338638306,0,2,12,0.1284916251897812,clean_0012_04,0.309497207403183,20,0.18994413316249847,5
2.499638795852661,0.48603352904319763,bad_content_0012_00,bad_content,0.044692736119031906,1,2,12,0.3296089470386505,bad_content_0012_00,0.2849162220954895,20,0.4357541799545288,5
1.3431346416473389,0.7374301552772522,bad_style_0012_00,bad_style,0.31284916400909424,1,2,12,0.5418994426727295,bad_style_0012_00,0.5198323726654053,20,0.6033519506454468,5
0.8523086309432983,0.8826815485954285,bad_physio_0012_00,bad_physio,0.9441340565681458,1,2,12,0.575419008731842,bad_physio_0012_00,0.8055866360664368,20,0.7374301552772522,5
415.80963134765625,0.05586592108011246,bad_artifact_0012_00,bad_artifact,0.20670391619205475,1,2,12,0.44134077429771423,bad_artifact_0012_00,0.24441340565681458,20,0.31843575835227966,5
1.0648109912872314,0.8212290406227112,clean_0013_00,clean,0.8435754179954529,0,2,13,0.9720670580863953,clean_0013_00,0.8918994069099426,20,0.9888268113136292,5
3.2087788581848145,0.37988826632499695,clean_0013_01,clean,0.4189944267272949,0,2,13,0.11173184216022491,clean_0013_01,0.2988826632499695,20,0.1955307275056839,5
1.2011250257492065,0.7597765326499939,clean_0013_02,clean,0.6536312699317932,0,2,13,0.7318435907363892,clean_0013_02,0.7483240365982056,20,0.9776536226272583,5
3.2523136138916016,0.3743016719818115,clean_0013_03,clean,0.4301675856113434,0,2,13,0.022346368059515953,clean_0013_03,0.2597765326499939,20,0.0670391097664833,5
1.174310326576233,0.7877094745635986,clean_0013_04,clean,0.5921787619590759,0,2,13,0.8212290406227112,clean_0013_04,0.75698322057724,20,0.9832402467727661,5
1.174870252609253,0.7821229100227356,bad_content_0013_00,bad_content,0.10055866092443466,1,2,13,0.31284916400909424,bad_content_0013_00,0.37681567668914795,20,0.4525139629840851,5
0.7367550134658813,0.916201114654541,bad_style_0013_00,bad_style,0.2681564390659332,1,2,13,0.5195530652999878,bad_style_0013_00,0.5298882722854614,20,0.5139665007591248,5
0.3608179986476898,0.9720670580863953,bad_physio_0013_00,bad_physio,0.910614550113678,1,2,13,0.5921787619590759,bad_physio_0013_00,0.8296089768409729,20,0.7988826632499695,5
486.5184631347656,0.022346368059515953,bad_artifact_0013_00,bad_artifact,0.16759777069091797,1,2,13,0.5083798766136169,bad_artifact_0013_00,0.23994413018226624,20,0.3240223526954651,5
4.20211935043335,0.2569832503795624,clean_0014_00,clean,0.5810055732727051,0,2,14,0.18435753881931305,clean_0014_00,0.3388268053531647,20,0.16759777069091797,5
