target_subject,seed,rejected_v1_1,E_embed,E_proto,E_pred,E_content,D_band,D_cov,E_physio,D_style,E_style,artifact_score,label,subject,augmentation_type,raw_CE_loss
109,20,False,0.9999434947967529,0.09029257297515869,-0.0,0.9830508232116699,12.230113983154297,1.5256065130233765,0.6779661178588867,165.56809997558594,0.6610169410705566,2.202069044113159,0,109,gaussian_noise,
109,20,False,0.9919091463088989,0.07322144508361816,-0.0,0.508474588394165,0.0,8.968955677972346e-13,0.9152542352676392,164.97865295410156,0.694915235042572,0.7344395518302917,0,109,time_shift,
109,20,False,0.9999430775642395,0.09354853630065918,-0.0,1.0,195.16981506347656,1.5853041410446167,0.2542372941970825,168.2817840576172,0.6440678238868713,1.5034657716751099,0,109,time_crop,
109,20,False,0.9996718764305115,0.09586727619171143,-0.0,0.8474576473236084,15.397041320800781,0.633987545967102,0.6271186470985413,165.05503845214844,0.6779661178588867,0.6731933951377869,0,109,frequency_mask,
109,20,False,0.9997753500938416,0.09211164712905884,-0.0,0.8644067645072937,709.6309814453125,15.777511596679688,0.050847455859184265,247.91574096679688,0.08474576473236084,0.6913629174232483,0,109,channel_dropout,
109,20,False,0.9998332858085632,0.08985358476638794,-0.0,0.9322034120559692,86.29322814941406,2.222759962081909,0.49152541160583496,169.4974822998047,0.5932203531265259,0.6854273676872253,0,109,mild_frequency_mixup,
109,20,False,0.9999831318855286,0.005181670188903809,-4.378962330520153e-06,0.7457627058029175,10.151684761047363,1.314308762550354,0.7966101765632629,183.56642150878906,0.37288135290145874,2.3800065517425537,1,109,gaussian_noise,
109,20,False,0.9929468631744385,-0.019402682781219482,-0.29803749918937683,0.033898305147886276,0.0,9.93114336426959e-13,0.8644067645072937,183.65243530273438,0.35593220591545105,0.8074783682823181,1,109,time_shift,
109,20,False,0.9996492862701416,0.002527475357055664,-0.015840191394090652,0.4237288236618042,516.0408935546875,2.2991974353790283,0.1525423675775528,246.3126678466797,0.10169491171836853,5.825225353240967,1,109,time_crop,
109,20,False,0.9989691972732544,0.0002720355987548828,-0.01382339745759964,0.32203391194343567,200.97740173339844,2.3070356845855713,0.23728813230991364,178.2923126220703,0.4576271176338196,0.6574671864509583,1,109,frequency_mask,
109,20,False,0.9997060298919678,0.010731935501098633,-0.11860845983028412,0.49152541160583496,629.0359497070312,16.189544677734375,0.08474576473236084,274.9499206542969,0.033898305147886276,0.7282776832580566,1,109,channel_dropout,
109,20,False,0.9997074007987976,0.010532855987548828,-0.04070199653506279,0.5423728823661804,118.08970642089844,2.0795934200286865,0.37288135290145874,176.74562072753906,0.47457626461982727,0.6535029411315918,1,109,mild_frequency_mixup,
109,20,False,0.9999618530273438,0.08267384767532349,-0.0,0.9661017060279846,11.852567672729492,1.564436912536621,0.7118644118309021,169.83665466308594,0.5762711763381958,1.888540267944336,1,109,gaussian_noise,
109,20,False,0.9968456029891968,0.08868008852005005,-0.0,0.6779661178588867,0.0,7.051200443843053e-13,0.9322034120559692,169.26295471191406,0.6101694703102112,0.47091442346572876,1,109,time_shift,
109,20,False,0.9998966455459595,0.08454775810241699,-0.0,0.9491525292396545,135.57704162597656,1.702268123626709,0.33898305892944336,157.76821899414062,0.7966101765632629,1.0633773803710938,1,109,time_crop,
109,20,False,0.9998173713684082,0.08276396989822388,-0.0,0.8983050584793091,32.764827728271484,1.2220454216003418,0.5762711763381958,168.9374237060547,0.6271186470985413,0.3459221422672272,1,109,frequency_mask,
109,20,False,0.9996790289878845,0.08518654108047485,-0.0,0.7288135886192322,802.7565307617188,16.580137252807617,0.016949152573943138,272.74310302734375,0.050847455859184265,0.44979456067085266,1,109,channel_dropout,
109,20,False,0.9998455047607422,0.08079588413238525,-0.0,0.8813559412956238,104.2155532836914,2.7953524589538574,0.4067796468734741,170.0475616455078,0.5593220591545105,0.34675073623657227,1,109,mild_frequency_mixup,
109,20,False,0.9999328851699829,-0.031084537506103516,-0.0016053784638643265,0.5932203531265259,10.849261283874512,1.7310307025909424,0.7457627058029175,144.72525024414062,0.8813559412956238,2.145345687866211,0,109,gaussian_noise,
109,20,False,0.9914582371711731,-0.0006350278854370117,-0.5438380837440491,0.06779661029577255,0.0,1.045621813959563e-12,0.8474576473236084,144.7836456298828,0.8644067645072937,0.5958148241043091,0,109,time_shift,
109,20,False,0.9995223879814148,-0.039335429668426514,-0.22752757370471954,0.10169491171836853,210.3566131591797,1.6480857133865356,0.22033898532390594,152.54920959472656,0.8135592937469482,1.1628401279449463,0,109,time_crop,
109,20,False,0.9989022612571716,-0.029978573322296143,-0.18302184343338013,0.050847455859184265,103.51936340332031,2.0962576866149902,0.4406779706478119,147.6535186767578,0.8305084705352783,0.5046476721763611,0,109,frequency_mask,
109,20,False,0.9991916418075562,-0.030099451541900635,-0.10461226105690002,0.08474576473236084,788.5579223632812,15.58657169342041,0.033898305147886276,255.66366577148438,0.06779661029577255,0.5700706243515015,0,109,channel_dropout,
109,20,False,0.9995722770690918,-0.039009690284729004,-0.3310689926147461,0.11864406615495682,99.42045593261719,2.05903697013855,0.4576271176338196,143.65914916992188,0.9152542352676392,0.47586560249328613,0,109,mild_frequency_mixup,
109,20,False,0.9998217821121216,-0.05594193935394287,-1.974081442313036e-06,0.35593220591545105,12.59906005859375,1.358804702758789,0.6610169410705566,163.4521942138672,0.7457627058029175,1.919000267982483,0,109,gaussian_noise,
109,20,False,0.9864605069160461,-0.011247754096984863,-2.5285768508911133,0.016949152573943138,0.0,6.26959801349608e-13,0.9491525292396545,163.78668212890625,0.7288135886192322,0.46067652106285095,0,109,time_shift,
109,20,False,0.9998650550842285,-0.05849623680114746,-8.710453585081268e-07,0.4406779706478119,154.87193298339844,1.8590643405914307,0.2711864411830902,146.77944946289062,0.8474576473236084,0.8683813810348511,0,109,time_crop,
109,20,False,0.9992846250534058,-0.05366027355194092,-1.2401897947711404e-05,0.1355932205915451,9.84555435180664,0.6330866813659668,0.8135592937469482,163.83822631835938,0.7118644118309021,0.34450164437294006,0,109,frequency_mask,
109,20,False,0.999728262424469,-0.05542099475860596,-3.5689849937625695e-06,0.2711864411830902,610.2779541015625,15.85041332244873,0.10169491171836853,233.30209350585938,0.1525423675775528,0.43008819222450256,0,109,channel_dropout,
109,20,False,0.9997934103012085,-0.05584752559661865,-2.8681461117230356e-06,0.33898305892944336,102.8342514038086,2.9745259284973145,0.4237288236618042,159.48416137695312,0.7627118825912476,0.2782048285007477,0,109,mild_frequency_mixup,
109,20,False,0.999856173992157,-0.013336479663848877,-0.007209800183773041,0.6271186470985413,12.858365058898926,1.392323613166809,0.6440678238868713,197.7581024169922,0.23728813230991364,3.1607627868652344,0,109,gaussian_noise,
109,20,False,0.9981313943862915,-0.011225283145904541,-0.005411423742771149,0.2542372941970825,0.0,6.186212566511307e-13,0.9661017060279846,197.57546997070312,0.2542372941970825,1.644560694694519,0,109,time_shift,
109,20,False,0.9999316334724426,-0.014313161373138428,-2.5676796212792397e-05,0.6610169410705566,131.25367736816406,1.540669322013855,0.35593220591545105,212.7387237548828,0.18644067645072937,2.508096694946289,0,109,time_crop,
109,20,False,0.9996654391288757,-0.017272233963012695,-0.7613033056259155,0.3050847351551056,35.708396911621094,1.6290251016616821,0.5593220591545105,198.4891815185547,0.22033898532390594,1.5681971311569214,0,109,frequency_mask,
109,20,False,0.9981725215911865,-0.030067503452301025,-3.406845808029175,0.0,927.0240478515625,15.873229026794434,0.0,321.6707763671875,0.0,1.6147429943084717,0,109,channel_dropout,
109,20,False,0.9996529817581177,-0.020928621292114258,-1.082291841506958,0.23728813230991364,74.01898193359375,1.0622284412384033,0.5254237055778503,202.03939819335938,0.20338982343673706,1.5637117624282837,0,109,mild_frequency_mixup,
109,20,True,0.9999645948410034,-0.026984453201293945,-3.339303657412529e-05,0.6440678238868713,11.635032653808594,0.9325281381607056,0.7627118825912476,180.84205627441406,0.4406779706478119,9.859923362731934,0,109,gaussian_noise,
109,20,True,0.9939308762550354,1.0132789611816406e-05,-3.2684271335601807,0.1525423675775528,0.0,4.924430004396574e-13,0.9830508232116699,181.065185546875,0.4067796468734741,8.414204597473145,0,109,time_shift,
109,20,True,0.9997636079788208,-0.024145960807800293,-0.010787121951580048,0.38983049988746643,247.52178955078125,1.6014721393585205,0.20338982343673706,158.87576293945312,0.7796609997749329,8.947225570678711,0,109,time_crop,
109,20,True,0.9999207854270935,-0.028180599212646484,-0.0010958537459373474,0.6101694703102112,2.0732738971710205,0.07920849323272705,0.8305084705352783,181.05589294433594,0.4237288236618042,8.212869644165039,0,109,frequency_mask,
109,20,True,0.999747633934021,-0.02681344747543335,-0.008262593299150467,0.37288135290145874,544.3584594726562,15.179035186767578,0.1355932205915451,243.90692138671875,0.1355932205915451,8.2470064163208,0,109,channel_dropout,
109,20,True,0.9992075562477112,-0.019414186477661133,-0.28339213132858276,0.18644067645072937,94.55025482177734,1.1074026823043823,0.47457626461982727,181.7823486328125,0.38983049988746643,8.211420059204102,0,109,mild_frequency_mixup,
109,21,False,0.9999538660049438,0.0906187891960144,-0.0,0.9830508232116699,12.95969295501709,1.5376734733581543,0.6101694703102112,186.63201904296875,0.4576271176338196,2.146364688873291,0,109,gaussian_noise,
109,21,False,0.9958675503730774,0.11028218269348145,-0.0,0.7118644118309021,0.0,5.395816172343304e-13,0.9322034120559692,187.03211975097656,0.4406779706478119,0.7460803985595703,0,109,time_shift,
109,21,False,0.9997423887252808,0.09587550163269043,-0.0,0.8813559412956238,121.49739074707031,1.6138828992843628,0.35593220591545105,193.0586700439453,0.37288135290145874,1.0623224973678589,0,109,time_crop,
109,21,False,0.9996318221092224,0.09510552883148193,-0.0,0.8474576473236084,48.793861389160156,1.4380687475204468,0.5762711763381958,187.2600555419922,0.4237288236618042,0.6954299211502075,0,109,frequency_mask,
109,21,False,0.9995884299278259,0.09818452596664429,-0.0,0.8135592937469482,687.1033935546875,16.222267150878906,0.050847455859184265,264.7127685546875,0.1355932205915451,0.719957709312439,0,109,channel_dropout,
109,21,False,0.9998947978019714,0.09309923648834229,-0.0,0.9661017060279846,71.97005462646484,1.105391263961792,0.5254237055778503,188.40203857421875,0.4067796468734741,0.6612510681152344,0,109,mild_frequency_mixup,
109,21,False,0.9999691247940063,0.0680205225944519,1.502101198980199e-08,0.9491525292396545,11.880223274230957,1.4156978130340576,0.6610169410705566,183.35107421875,0.47457626461982727,2.655447244644165,1,109,gaussian_noise,
109,21,False,0.9962043166160583,0.055355966091156006,-6.483083325292682e-06,0.35593220591545105,0.0,9.52819854266318e-13,0.8983050584793091,182.7655029296875,0.49152541160583496,1.0743788480758667,1,109,time_shift,
109,21,False,0.9993337392807007,0.07571929693222046,-1.5254897789418465e-08,0.7288135886192322,175.70416259765625,1.6009148359298706,0.2711864411830902,170.46495056152344,0.6610169410705566,1.7532209157943726,1,109,time_crop,
109,21,False,0.9976236820220947,0.058624327182769775,-1.0520690011617262e-05,0.4067796468734741,558.54931640625,4.043546676635742,0.1355932205915451,209.1656494140625,0.33898305892944336,0.9021555781364441,1,109,frequency_mask,
109,21,False,0.9976662397384644,0.060195744037628174,-1.9062373439737712e-06,0.49152541160583496,615.2860107421875,16.11397933959961,0.10169491171836853,266.6647033691406,0.11864406615495682,1.013495683670044,1,109,channel_dropout,
109,21,False,0.9997344613075256,0.07139396667480469,-1.3446415891849028e-07,0.7627118825912476,110.6481704711914,1.2630552053451538,0.37288135290145874,178.82090759277344,0.5254237055778503,0.9368065595626831,1,109,mild_frequency_mixup,
109,21,False,0.9999788999557495,0.08980017900466919,-0.0,1.0,10.778284072875977,1.7557387351989746,0.7118644118309021,142.1750030517578,0.9661017060279846,1.9556245803833008,1,109,gaussian_noise,
109,21,False,0.9896410703659058,0.06093788146972656,-9.19904687179951e-06,0.32203391194343567,0.0,1.6392838692383394e-12,0.8474576473236084,142.0536346435547,0.9830508232116699,0.4646115303039551,1,109,time_shift,
109,21,False,0.9998871088027954,0.09199422597885132,-0.0,0.9152542352676392,150.88893127441406,1.5217889547348022,0.3050847351551056,143.28717041015625,0.9491525292396545,0.7899255156517029,1,109,time_crop,
109,21,False,0.9989961981773376,0.09098649024963379,-0.0,0.694915235042572,84.46761322021484,2.0737457275390625,0.4576271176338196,145.2396697998047,0.8813559412956238,0.3942665457725525,1,109,frequency_mask,
109,21,False,0.9997832179069519,0.09142422676086426,-0.0,0.8644067645072937,617.0744018554688,16.259450912475586,0.08474576473236084,228.81272888183594,0.23728813230991364,0.45149022340774536,1,109,channel_dropout,
109,21,False,0.9999111294746399,0.08977264165878296,-0.0,0.9322034120559692,75.50679016113281,0.9987723231315613,0.49152541160583496,145.24264526367188,0.8644067645072937,0.3855288326740265,1,109,mild_frequency_mixup,
109,21,False,0.9999110102653503,-0.05549651384353638,-6.742204732290702e-07,0.5254237055778503,13.00593376159668,1.7234716415405273,0.5932203531265259,156.48062133789062,0.8305084705352783,2.2737514972686768,0,109,gaussian_noise,
109,21,False,0.9951696991920471,-0.04169297218322754,-0.008487623184919357,0.016949152573943138,0.0,7.153679233186383e-13,0.9152542352676392,156.62506103515625,0.8135592937469482,0.8027829527854919,0,109,time_shift,
109,21,False,0.9998672008514404,-0.05477309226989746,-4.79050186186214e-07,0.47457626461982727,204.4629364013672,1.8142733573913574,0.2542372941970825,159.37498474121094,0.7796609997749329,1.4098657369613647,0,109,time_crop,
109,21,False,0.9990821480751038,-0.046089231967926025,-4.9589318223297596e-05,0.11864406615495682,12.458818435668945,0.926083505153656,0.6440678238868713,156.63186645507812,0.7966101765632629,0.667907178401947,0,109,frequency_mask,
109,21,False,0.999050498008728,-0.06334882974624634,-9.722299182612915e-06,0.08474576473236084,709.6304321289062,16.356857299804688,0.016949152573943138,252.18353271484375,0.16949152946472168,0.800464928150177,0,109,channel_dropout,
109,21,False,0.9996514916419983,-0.0603829026222229,-6.935274086572463e-06,0.2542372941970825,88.42985534667969,1.2533963918685913,0.4237288236618042,159.42958068847656,0.7627118825912476,0.6758905053138733,0,109,mild_frequency_mixup,
109,21,False,0.9997708797454834,-0.029979407787322998,-0.023575082421302795,0.3050847351551056,11.150735855102539,1.7477765083312988,0.694915235042572,166.3402557373047,0.694915235042572,2.1324915885925293,0,109,gaussian_noise,
109,21,False,0.9891928434371948,0.012349188327789307,-1.4138524532318115,0.033898305147886276,0.0,1.607845584103429e-12,0.8644067645072937,166.33450317382812,0.7288135886192322,0.5484572649002075,0,109,time_shift,
109,21,False,0.9999108910560608,-0.035079777240753174,-0.05674176663160324,0.4406779706478119,102.1984634399414,1.6356394290924072,0.38983049988746643,168.1175537109375,0.6779661178588867,0.8392577767372131,0,109,time_crop,
109,21,False,0.999936044216156,-0.031070590019226074,-0.01115216314792633,0.5762711763381958,1.3895354270935059,0.09088347852230072,0.8305084705352783,166.33750915527344,0.7118644118309021,0.5214013457298279,0,109,frequency_mask,
109,21,False,0.9996926784515381,-0.03598302602767944,-0.21499617397785187,0.20338982343673706,567.5894165039062,15.346414566040039,0.11864406615495682,233.9242706298828,0.22033898532390594,0.5296982526779175,0,109,channel_dropout,
109,21,False,0.9996034502983093,-0.0373920202255249,-0.12979577481746674,0.16949152946472168,86.09490203857422,1.039064884185791,0.4406779706478119,164.12278747558594,0.7457627058029175,0.4243561923503876,0,109,mild_frequency_mixup,
109,21,False,0.9999581575393677,0.02002239227294922,-0.04130406677722931,0.7457627058029175,9.436216354370117,0.6645448207855225,0.7627118825912476,379.787841796875,0.050847455859184265,2.439958095550537,1,109,gaussian_noise,
109,21,False,0.9968286752700806,0.031481027603149414,-0.07085232436656952,0.18644067645072937,0.0,2.5066469624794585e-13,1.0,380.1916198730469,0.016949152573943138,1.0220738649368286,1,109,time_shift,
109,21,False,0.9998387694358826,0.02275550365447998,-0.19367089867591858,0.5593220591545105,212.01119995117188,1.4445537328720093,0.23728813230991364,335.4660339355469,0.08474576473236084,1.7207887172698975,1,109,time_crop,
109,21,False,0.9997739195823669,0.012726187705993652,-0.36881738901138306,0.4237288236618042,2.1470255851745605,0.07824064791202545,0.8135592937469482,380.186279296875,0.033898305147886276,0.98031085729599,1,109,frequency_mask,
109,21,False,0.9990440011024475,0.030618906021118164,-0.5335269570350647,0.22033898532390594,371.1718444824219,15.922987937927246,0.16949152946472168,411.09954833984375,0.0,0.9361382126808167,1,109,channel_dropout,
109,21,False,0.9992523193359375,0.029558539390563965,-0.3847517967224121,0.2711864411830902,127.45342254638672,1.118508219718933,0.33898305892944336,374.9247131347656,0.06779661029577255,0.8135948181152344,1,109,mild_frequency_mixup,
109,21,False,0.9999874234199524,-0.02149420976638794,-0.0026430170983076096,0.6440678238868713,11.560086250305176,0.8087928295135498,0.7288135886192322,178.30734252929688,0.5593220591545105,2.824899673461914,0,109,gaussian_noise,
109,21,False,0.9941074848175049,0.007763206958770752,-4.936661243438721,0.050847455859184265,0.0,3.088011346196601e-13,0.9830508232116699,178.44744873046875,0.5423728823661804,1.2289339303970337,0,109,time_shift,
109,21,False,0.9999134540557861,-0.02025073766708374,-3.9850419852882624e-08,0.6610169410705566,140.2422332763672,1.7187769412994385,0.32203391194343567,188.732177734375,0.38983049988746643,1.9251725673675537,0,109,time_crop,
109,21,False,0.9990705251693726,-0.011832714080810547,-0.47914111614227295,0.10169491171836853,366.8367614746094,2.5602331161499023,0.18644067645072937,208.14273071289062,0.35593220591545105,1.124822735786438,0,109,frequency_mask,
109,21,False,0.999453067779541,-0.029436588287353516,-0.23090860247612,0.1525423675775528,495.7651672363281,15.691378593444824,0.1525423675775528,239.4923095703125,0.20338982343673706,1.0911920070648193,0,109,channel_dropout,
109,21,False,0.999860405921936,-0.018562376499176025,-0.01264176145195961,0.508474588394165,73.77539825439453,1.059027075767517,0.508474588394165,179.28233337402344,0.508474588394165,1.096458077430725,0,109,mild_frequency_mixup,
109,21,True,0.9997763633728027,0.08481252193450928,-0.0,0.7966101765632629,11.91360092163086,1.003068447113037,0.6779661178588867,216.0447998046875,0.3050847351551056,5.060727119445801,0,109,gaussian_noise,
109,21,True,0.9882892966270447,0.054621100425720215,-0.0,0.37288135290145874,0.0,4.882354828587843e-13,0.9491525292396545,215.54615783691406,0.32203391194343567,3.4288439750671387,0,109,time_shift,
109,21,True,0.9996975660324097,0.09203445911407471,-0.0,0.8305084705352783,246.20712280273438,1.7370859384536743,0.22033898532390594,216.18492126464844,0.2881355881690979,3.969472885131836,0,109,time_crop,
109,21,True,0.9971197843551636,0.07307815551757812,-0.0,0.5932203531265259,60.60578155517578,1.9974308013916016,0.5423728823661804,218.19451904296875,0.2711864411830902,3.156595230102539,0,109,frequency_mask,
109,21,True,0.9994895458221436,0.09201467037200928,-0.0,0.7796609997749329,667.4651489257812,15.639871597290039,0.06779661029577255,292.6392822265625,0.10169491171836853,3.2901957035064697,0,109,channel_dropout,
109,21,True,0.9998575448989868,0.08705860376358032,-0.0,0.8983050584793091,61.31697082519531,1.2117353677749634,0.5593220591545105,218.57920837402344,0.2542372941970825,3.182192325592041,0,109,mild_frequency_mixup,
109,21,False,0.999488115310669,0.0475926399230957,-0.0043468470685184,0.5423728823661804,10.939523696899414,1.4096602201461792,0.7457627058029175,175.50173950195312,0.5932203531265259,2.7760021686553955,1,109,gaussian_noise,
109,21,False,0.9604279398918152,-0.052586913108825684,-16.035579681396484,0.0,0.0,1.2521034556400856e-12,0.8813559412956238,175.3603057861328,0.6271186470985413,1.1426540613174438,1,109,time_shift,
109,21,False,0.9997357726097107,0.04355829954147339,-0.003077005734667182,0.6271186470985413,151.22764587402344,1.5522129535675049,0.2881355881690979,173.18153381347656,0.6440678238868713,1.4524524211883545,1,109,time_crop,
109,21,False,0.9993147850036621,0.0384974479675293,-0.011581145226955414,0.38983049988746643,4.8275346755981445,0.23847968876361847,0.7966101765632629,175.36412048339844,0.6101694703102112,1.0901283025741577,1,109,frequency_mask,
109,21,False,0.9987640380859375,0.051284730434417725,-0.004098186269402504,0.33898305892944336,707.199951171875,15.692914962768555,0.033898305147886276,260.1023864746094,0.1525423675775528,1.0398988723754883,1,109,channel_dropout,
109,21,False,0.9994496703147888,0.033449769020080566,-0.00623680092394352,0.4576271176338196,77.37505340576172,1.165778636932373,0.47457626461982727,176.90921020507812,0.5762711763381958,1.0554978847503662,1,109,mild_frequency_mixup,
109,21,False,0.9998534917831421,0.0006166696548461914,-0.0025290613994002342,0.6101694703102112,12.532539367675781,1.4648703336715698,0.6271186470985413,144.12515258789062,0.8983050584793091,2.337177276611328,1,109,gaussian_noise,
109,21,False,0.9985508918762207,0.01736980676651001,-0.3879877030849457,0.1355932205915451,0.0,4.520313702342793e-13,0.9661017060279846,143.746826171875,0.9322034120559692,0.8164005279541016,1,109,time_shift,
109,21,False,0.9999191761016846,0.005314886569976807,-0.0028889570385217667,0.6779661178588867,272.507568359375,1.714106798171997,0.20338982343673706,112.96714782714844,1.0,2.161933183670044,1,109,time_crop,
109,21,False,0.999616265296936,0.0005540847778320312,-0.027075717225670815,0.2881355881690979,7.188523769378662,0.4601694345474243,0.7796609997749329,143.78086853027344,0.9152542352676392,0.7220706939697266,1,109,frequency_mask,
109,21,False,0.9973740577697754,-0.01531839370727539,-0.09929852187633514,0.06779661029577255,715.2232666015625,15.653738021850586,0.0,247.40847778320312,0.18644067645072937,0.7943563461303711,1,109,channel_dropout,
109,21,False,0.9991142749786377,0.014445126056671143,-0.19195817410945892,0.23728813230991364,92.53545379638672,1.7146639823913574,0.4067796468734741,145.9540252685547,0.8474576473236084,0.639377236366272,1,109,mild_frequency_mixup,
109,22,False,0.9999578595161438,0.08255350589752197,-7.212558728042495e-08,0.9491525292396545,10.688103675842285,1.463951587677002,0.7627118825912476,135.74710083007812,0.8305084705352783,2.224609136581421,1,109,gaussian_noise,
109,22,False,0.9971662759780884,0.08749055862426758,-7.182001127148396e-08,0.5423728823661804,0.0,4.2421811506307416e-13,0.9491525292396545,135.71075439453125,0.8644067645072937,1.299349069595337,1,109,time_shift,
109,22,False,0.9998446106910706,0.08019387722015381,-1.52317383594891e-07,0.8813559412956238,216.78701782226562,1.750761866569519,0.3050847351551056,137.41116333007812,0.8135592937469482,2.7433383464813232,1,109,time_crop,
109,22,False,0.9999040365219116,0.08324438333511353,-9.767850883690699e-08,0.9322034120559692,2.2636828422546387,0.09479495137929916,0.8135592937469482,135.7137908935547,0.8474576473236084,1.2274197340011597,1,109,frequency_mask,
109,22,False,0.9997491836547852,0.08238768577575684,-6.679663044906192e-08,0.8305084705352783,639.2421264648438,16.269134521484375,0.06779661029577255,236.1868438720703,0.22033898532390594,1.1969645023345947,1,109,channel_dropout,
109,22,False,0.9998205900192261,0.08226120471954346,-1.786152736826807e-08,0.8644067645072937,85.84745025634766,1.4345120191574097,0.4576271176338196,133.5947265625,0.8983050584793091,1.1058529615402222,1,109,mild_frequency_mixup,
109,22,False,0.999959409236908,-0.02547323703765869,-0.07100105285644531,0.35593220591545105,12.018424987792969,0.823530912399292,0.694915235042572,286.3755187988281,0.06779661029577255,2.3178153038024902,0,109,gaussian_noise,
109,22,False,0.994418740272522,0.0026137232780456543,-1.7047269344329834,0.033898305147886276,0.0,2.549558058163176e-13,1.0,286.54437255859375,0.033898305147886276,1.3913432359695435,0,109,time_shift,
109,22,False,0.9998787045478821,-0.025171995162963867,-0.021679960191249847,0.2881355881690979,170.772705078125,1.7433534860610962,0.35593220591545105,303.3060302734375,0.016949152573943138,1.7084133625030518,0,109,time_crop,
109,22,False,0.9982243776321411,-0.0054544806480407715,-1.3204840421676636,0.050847455859184265,5.713415145874023,0.1517283022403717,0.7966101765632629,286.50140380859375,0.050847455859184265,1.309515357017517,0,109,frequency_mask,
109,22,False,0.998729944229126,-0.03288012742996216,-0.519359827041626,0.016949152573943138,547.7383422851562,15.704551696777344,0.1525423675775528,346.3390808105469,0.0,1.3585174083709717,0,109,channel_dropout,
109,22,False,0.999869167804718,-0.023009181022644043,-0.006396975368261337,0.37288135290145874,92.51165771484375,1.0185009241104126,0.4406779706478119,285.5114440917969,0.08474576473236084,1.1553694009780884,0,109,mild_frequency_mixup,
109,22,False,0.999840497970581,0.010345041751861572,-0.05932878702878952,0.47457626461982727,12.947994232177734,1.327916145324707,0.6271186470985413,183.89602661132812,0.4237288236618042,1.5503002405166626,1,109,gaussian_noise,
109,22,False,0.9992769956588745,-0.001960277557373047,-0.05435895547270775,0.11864406615495682,0.0,3.475359919551807e-13,0.9830508232116699,183.73056030273438,0.4406779706478119,0.7120530009269714,1,109,time_shift,
109,22,False,0.9999036192893982,0.006953060626983643,-0.0035464568063616753,0.6271186470985413,207.20790100097656,1.819947600364685,0.32203391194343567,173.53143310546875,0.508474588394165,0.9793843030929565,1,109,time_crop,
109,22,False,0.9983567595481873,0.01365041732788086,-0.0220143161714077,0.22033898532390594,527.060302734375,3.9083640575408936,0.18644067645072937,218.2247314453125,0.2711864411830902,0.5670999884605408,1,109,frequency_mask,
109,22,False,0.9991181492805481,0.0162084698677063,-0.8644862174987793,0.23728813230991364,620.0704956054688,16.028831481933594,0.08474576473236084,258.2463684082031,0.11864406615495682,0.6590160727500916,1,109,channel_dropout,
109,22,False,0.9997695684432983,0.00857633352279663,-0.006149129942059517,0.4406779706478119,130.2979736328125,1.2014131546020508,0.37288135290145874,173.85643005371094,0.47457626461982727,0.5837787985801697,1,109,mild_frequency_mixup,
109,22,True,0.9999814629554749,-0.009407222270965576,-2.4845940060913563e-05,0.694915235042572,11.796026229858398,1.3647699356079102,0.6779661178588867,122.20106506347656,0.9491525292396545,5.329516887664795,1,109,gaussian_noise,
109,22,True,0.9972544312477112,0.00997239351272583,-0.010049395263195038,0.1355932205915451,0.0,4.2821746582683007e-13,0.9322034120559692,122.04507446289062,0.9661017060279846,4.218603610992432,1,109,time_shift,
109,22,True,0.9999252557754517,-0.006772458553314209,-0.0018589617684483528,0.5254237055778503,129.13229370117188,1.430181860923767,0.38983049988746643,130.1484832763672,0.9152542352676392,4.65492582321167,1,109,time_crop,
109,22,True,0.9998244047164917,-0.010609984397888184,-2.736313035711646e-06,0.38983049988746643,10.744431495666504,0.43430668115615845,0.7796609997749329,122.0006103515625,0.9830508232116699,4.112242221832275,1,109,frequency_mask,
109,22,True,0.9993404150009155,-0.00034874677658081055,-0.03251311555504799,0.20338982343673706,551.8140869140625,15.93620491027832,0.1355932205915451,209.29324340820312,0.2881355881690979,4.094714641571045,1,109,channel_dropout,
109,22,True,0.9998492002487183,-0.006222248077392578,-0.005468321032822132,0.4237288236618042,75.09322357177734,2.2550289630889893,0.508474588394165,124.70523834228516,0.9322034120559692,4.054286956787109,1,109,mild_frequency_mixup,
109,22,False,0.9998385310173035,0.033620238304138184,-0.0,0.7966101765632629,12.754748344421387,1.540286660194397,0.6101694703102112,162.47496032714844,0.6779661178588867,2.400500774383545,0,109,gaussian_noise,
109,22,False,0.9920575618743896,0.06300210952758789,-0.0,0.508474588394165,0.0,7.929015517077476e-13,0.8644067645072937,162.86526489257812,0.6440678238868713,1.4127954244613647,0,109,time_shift,
109,22,False,0.999666690826416,0.035150110721588135,-0.0,0.7118644118309021,566.687744140625,1.8415504693984985,0.11864406615495682,135.38018798828125,0.8813559412956238,2.8771138191223145,0,109,time_crop,
109,22,False,0.9982119202613831,0.022358477115631104,-2.641368837430491e-06,0.33898305892944336,15.249093055725098,0.7047870755195618,0.5932203531265259,162.9461669921875,0.6271186470985413,1.2425295114517212,0,109,frequency_mask,
109,22,False,0.9998281002044678,0.037353694438934326,-0.0,0.8135592937469482,649.0899047851562,15.727542877197266,0.050847455859184265,238.5869140625,0.20338982343673706,1.3371950387954712,0,109,channel_dropout,
109,22,False,0.9990519285202026,0.048795342445373535,-0.0,0.5762711763381958,52.50151062011719,1.8720964193344116,0.5593220591545105,166.9447021484375,0.6101694703102112,1.2257452011108398,0,109,mild_frequency_mixup,
