target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier
99,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20389267802238464,0.21813105046749115,0.21428585052490234,0.418178528547287,2.9065791606903075,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.5816993464052288,1.0498212049014717,0.3230158175740923,0.6540284752845764
99,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.716666579246521,0.7543859481811523,43.0,0.7166666666666667,0.20511546730995178,0.2170177847146988,0.21566900610923767,0.42078447341918945,2.9065791606903075,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.5751633986928104,1.050532774458422,0.3054697905267988,0.6530153751373291
99,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21016904711723328,0.23981477320194244,0.23981475830078125,0.4499838054180145,2.2897071838378906,0,0,0.5714285714285714,0.5686274509803921,0.56575682382134,0.13793103448275856,0.5849673202614378,1.0314605773935666,0.3042928721223559,0.6527225375175476
99,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20769278705120087,0.2351430356502533,0.2315407395362854,0.43923354148864746,2.2897071838378906,0,0,0.5142857142857142,0.511437908496732,0.5078577336641853,0.02298850574712641,0.6045751633986928,1.0347258633070975,0.30306253433227537,0.6334149241447449
99,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.7214689254760742,0.7594409584999084,43.28813552856445,0.7214689254760742,0.2072432041168213,0.23398412764072418,0.23224285244941711,0.4394860565662384,2.2897071838378906,0,0,0.5428571428571428,0.5408496732026145,0.5394736842105263,0.08196721311475397,0.5980392156862745,1.0244861218293093,0.3104353308677673,0.6394177079200745
99,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21008923649787903,0.30569151043891907,0.30569151043891907,0.5157807469367981,2.2733728170394896,0,0,0.5428571428571428,0.5490196078431372,0.5238095238095238,0.09677419354838712,0.676470588235294,1.065095664294947,0.35802755355834964,0.6265031695365906
99,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20708197355270386,0.317341685295105,0.2931421101093292,0.5002241134643555,2.2733728170394896,0,0,0.6285714285714286,0.6372549019607843,0.5955555555555556,0.2696629213483146,0.6993464052287581,1.0991899061901573,0.28239821025303435,0.5981736183166504
99,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.7292373776435852,0.7543834447860718,43.75423812866211,0.7292373021443684,0.20993055403232574,0.29363399744033813,0.2943013608455658,0.5042319297790527,2.2733728170394896,0,0,0.5428571428571428,0.5490196078431372,0.5238095238095238,0.09677419354838712,0.6862745098039216,1.0080397035853643,0.3406919343130929,0.6109070181846619
100,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20036737620830536,0.21821391582489014,0.21821390092372894,0.4185812771320343,2.455371952056885,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.8875739644970414,0.47422196347907647,0.1613832161976741,0.29274100065231323
100,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20022264122962952,0.21760332584381104,0.21788851916790009,0.4181111454963684,2.455371952056885,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.8875739644970414,0.4717770766254997,0.16265412248097932,0.29145365953445435
100,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7358757257461548,0.7483481764793396,44.15254211425781,0.7358757019042969,0.20065812766551971,0.21900025010108948,0.21888169646263123,0.41953980922698975,2.455371952056885,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.8875739644970414,0.4697853670027153,0.1365334460368523,0.2909232974052429
100,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.208095982670784,0.22751711308956146,0.22751709818840027,0.43561309576034546,2.7629215478897096,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9112426035502958,0.45658696566632984,0.14960681704374462,0.2906734347343445
100,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.2081751674413681,0.23310637474060059,0.22294920682907104,0.43112438917160034,2.7629215478897096,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9289940828402367,0.42452141056344495,0.19029584985512954,0.27851301431655884
100,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.7248587012290955,0.7498539090156555,43.49152755737305,0.7248587926228841,0.2074122428894043,0.23041650652885437,0.22621695697307587,0.43362921476364136,2.7629215478897096,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9230769230769231,0.4304295624888503,0.17130171794157764,0.2801557183265686
100,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21364788711071014,0.26022669672966003,0.26022666692733765,0.473874568939209,3.085300302505495,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9585798816568047,0.2525599354464694,0.08233648997086745,0.16658200323581696
100,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.21328319609165192,0.2558416724205017,0.25690895318984985,0.4701921343803406,3.085300302505495,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9585798816568047,0.2700201577457863,0.13259678162061253,0.1796942800283432
100,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6788135766983032,0.7684682607650757,40.728816986083984,0.678813616434733,0.21232494711875916,0.2619658410549164,0.25529876351356506,0.4676237106323242,3.085300302505495,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9585798816568047,0.2748158534611461,0.1586777040591607,0.18392401933670044
100,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20798052847385406,0.2780091464519501,0.2780091166496277,0.48598963022232056,3.6275273084640505,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9585798816568047,0.27735645363848427,0.1511999208193559,0.1950366497039795
100,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2076503187417984,0.2796134650707245,0.2737175524234772,0.48136788606643677,3.6275273084640505,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9585798816568047,0.28104250437184014,0.15763584008583656,0.19457301497459412
100,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,52,0.1333333333333333,0.6704803109169006,0.7736310362815857,40.22881317138672,0.670480219523112,0.20800840854644775,0.2793159484863281,0.27429690957069397,0.4823053181171417,3.6275273084640505,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9585798816568047,0.2919404134932758,0.13127572032121512,0.2029283195734024
100,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20237500965595245,0.22941158711910248,0.22941157221794128,0.43178659677505493,3.408516430854799,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9171597633136095,0.3944257310360238,0.11484235869004178,0.25916746258735657
100,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2026279717683792,0.232715904712677,0.22478941082954407,0.4274173974990845,3.408516430854799,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9171597633136095,0.40034181304542543,0.13509187904688028,0.2621440589427948
100,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6840396523475647,0.7743844985961914,41.04237747192383,0.6840396245320638,0.20218774676322937,0.23242929577827454,0.2281830757856369,0.4303708076477051,3.408516430854799,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.9112426035502958,0.38850016762000167,0.06681599639929257,0.2568220794200897
101,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20067980885505676,0.2126217484474182,0.21262173354625702,0.4133015275001526,1.6088403701782228,0,0,1.0,1.0,1.0,1.0,1.0,0.08351667679162375,0.07232521261487689,0.03437640517950058
101,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2006681263446808,0.2117631733417511,0.21325242519378662,0.4139205515384674,1.6088403701782228,0,0,1.0,1.0,1.0,1.0,1.0,0.08024756905308447,0.07034768206732614,0.031163400039076805
101,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7377118468284607,0.7502154111862183,44.26271057128906,0.7377118428548177,0.20080988109111786,0.21254496276378632,0.2127956598997116,0.41360554099082947,1.6088403701782228,0,0,1.0,1.0,1.0,1.0,1.0,0.08069666759633441,0.07048134122576033,0.03192826360464096
101,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2042333483695984,0.21595944464206696,0.21595944464206696,0.42019277811050415,3.398339939117432,0,0,0.8571428571428571,0.857843137254902,0.8571428571428571,0.7145187601957586,0.9738562091503268,0.23642734746892985,0.1581000702721732,0.14245159924030304
101,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2033691108226776,0.21486824750900269,0.21494600176811218,0.4183151125907898,3.398339939117432,0,0,0.8857142857142857,0.8856209150326797,0.8856209150326797,0.7712418300653594,0.9738562091503268,0.23716208809051703,0.09013288191386631,0.14269518852233887
101,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7367231249809265,0.7492099404335022,44.20338821411133,0.7367231369018554,0.20495915412902832,0.21777835488319397,0.21622273325920105,0.42118188738822937,3.398339939117432,0,0,0.8571428571428571,0.857843137254902,0.8571428571428571,0.7145187601957586,0.9673202614379084,0.24195681166354968,0.12198470745767866,0.14793984591960907
101,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20084898173809052,0.2117219716310501,0.21172195672988892,0.4125709533691406,2.101427555084229,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.15576666885488497,0.06252154622759139,0.08990837633609772
101,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20069895684719086,0.21205207705497742,0.21078328788280487,0.4114822447299957,2.101427555084229,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.1576022683199687,0.08156581946781702,0.0926298201084137
101,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7412430047988892,0.753806471824646,44.47458267211914,0.741243044535319,0.20062103867530823,0.21276932954788208,0.21150796115398407,0.4121289849281311,2.101427555084229,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.15506027254804478,0.062283759457724436,0.08939877897500992
101,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.199350506067276,0.21185313165187836,0.21185311675071716,0.41120362281799316,3.569762682914734,0,0,0.9142857142857143,0.9133986928104575,0.914004914004914,0.8281505728314239,0.9673202614379085,0.2234617958351471,0.06846339532307216,0.12503890693187714
101,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.19956451654434204,0.21277189254760742,0.21075087785720825,0.4103153944015503,3.569762682914734,0,0,0.9142857142857143,0.9133986928104575,0.914004914004914,0.8281505728314239,0.9640522875816993,0.23235728162476046,0.08785839762006487,0.128549262881279
101,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,51,0.15000000000000002,0.6504236459732056,0.7652043104171753,39.025421142578125,0.6504236857096354,0.1996639221906662,0.2140280157327652,0.2128630429506302,0.4125269651412964,3.569762682914734,0,0,0.9142857142857143,0.9133986928104575,0.914004914004914,0.8281505728314239,0.9673202614379085,0.21829203876714237,0.081684148311615,0.12365806847810745
101,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2024068534374237,0.21263423562049866,0.21263423562049866,0.41504108905792236,2.9627492427825928,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.9705882352941175,0.20796992967794006,0.1065192835671561,0.10700307786464691
101,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2008865773677826,0.21328739821910858,0.21431469917297363,0.4152012765407562,2.9627492427825928,0,0,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8287112561174552,0.9705882352941175,0.20990239844907746,0.10984934909003122,0.11170989274978638
101,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.7179378271102905,0.7557241320610046,43.07627487182617,0.7179379145304362,0.2030102014541626,0.21365951001644135,0.2135004699230194,0.416510671377182,2.9627492427825928,0,0,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8287112561174552,0.9705882352941175,0.20410769429013711,0.10532224859510148,0.10651657730340958
102,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2079271674156189,0.23053400218486786,0.23053400218486786,0.43846118450164795,3.47310717105866,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.7483660130718954,0.9320992579199894,0.2900727561541966,0.4419310390949249
102,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20241376757621765,0.230897918343544,0.22743532061576843,0.4298490881919861,3.47310717105866,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.738562091503268,0.9406418507415684,0.23735669851303098,0.4444561302661896
102,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,52,0.1333333333333333,0.664265513420105,0.7664602994918823,39.855934143066406,0.6642655690511068,0.20387697219848633,0.22823239862918854,0.2274116426706314,0.43128859996795654,3.47310717105866,0,0,0.7714285714285715,0.7761437908496732,0.7666666666666666,0.5469255663430421,0.7352941176470589,0.9248525207992302,0.2433483907154628,0.44528380036354065
102,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.218099907040596,0.2643639147281647,0.2643638849258423,0.4824637770652771,5.261763381958008,0,0,0.6571428571428571,0.6519607843137255,0.6428571428571428,0.30693069306930687,0.7320261437908497,1.0708379997627517,0.2834684299571173,0.5537179708480835
102,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.21689432859420776,0.26890829205513,0.26192447543144226,0.47881880402565,5.261763381958008,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7320261437908497,1.1574780235809792,0.25309094531195503,0.5757284164428711
102,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6785311102867126,0.7681484818458557,40.71186828613281,0.6785311381022135,0.21384403109550476,0.26148721575737,0.26006025075912476,0.4739042818546295,5.261763381958008,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7352941176470589,1.0723961753725335,0.2560251806463514,0.5668420791625977
102,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2091604620218277,0.26167750358581543,0.26167747378349304,0.47083795070648193,3.017973518371582,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.7320261437908497,0.7914256083620571,0.22059173158236914,0.4623253345489502
102,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20512451231479645,0.26545560359954834,0.25685468316078186,0.4619792103767395,3.017973518371582,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.7483660130718954,0.7582018969798944,0.18114408424922399,0.43792879581451416
102,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,50,0.16666666666666663,0.6422317028045654,0.770677924156189,38.533897399902344,0.6422316233317057,0.20252731442451477,0.2482501119375229,0.24254776537418365,0.4450750946998596,3.017973518371582,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7777777777777777,0.7210423107202827,0.19173124688012258,0.4247390031814575
102,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20890767872333527,0.23849472403526306,0.23849470913410187,0.44740238785743713,6.682425403594977,0,0,0.6,0.6062091503267973,0.5833333333333333,0.20967741935483875,0.6470588235294118,1.4033653461155735,0.32300061328070506,0.6054747104644775
102,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000001430511475,0.6000001430511475,36.00000762939453,0.6000001271565755,0.20874859392642975,0.24008890986442566,0.23577731847763062,0.44452589750289917,6.682425403594977,0,0,0.6,0.6062091503267973,0.5833333333333333,0.20967741935483875,0.6437908496732025,1.3984870538026835,0.30843733208520074,0.6005321741104126
102,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,47,0.21666666666666667,0.6135593056678772,0.7832672595977783,36.813560485839844,0.613559341430664,0.21045656502246857,0.24488310515880585,0.23795883357524872,0.4484153985977173,6.682425403594977,0,0,0.6,0.6062091503267973,0.5833333333333333,0.20967741935483875,0.6437908496732025,1.4215317348814405,0.32424143723079135,0.6083568334579468
102,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23262912034988403,0.38457635045051575,0.38457632064819336,0.6172054409980774,3.0303660869598392,0,0,0.2571428571428571,0.2549019607843137,0.25164473684210525,-0.4918032786885247,0.25163398692810457,1.8900449740861087,0.5892441110951561,1.1108797788619995
102,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.22703704237937927,0.4138569235801697,0.3746676445007324,0.6017047166824341,3.0303660869598392,0,0,0.2571428571428571,0.2565359477124183,0.2565359477124183,-0.48692810457516345,0.24836601307189543,1.8024391152515218,0.5774297646113804,1.0755847692489624
102,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,54,0.09999999999999998,0.68686443567276,0.7631825804710388,41.21186065673828,0.6868643442789714,0.22454425692558289,0.3706483840942383,0.3601071536540985,0.5846514105796814,3.0303660869598392,0,0,0.22857142857142856,0.22712418300653597,0.22604422604422603,-0.546644844517185,0.24836601307189543,1.9602890286026113,0.6019091559307916,1.130904197692871
103,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20226295292377472,0.21573488414287567,0.21573488414287567,0.4179978370666504,3.0800851345062257,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7549019607843137,0.7191171040961093,0.24731274502617973,0.44955796003341675
103,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20186591148376465,0.2182268351316452,0.21617156267166138,0.418037474155426,3.0800851345062257,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7483660130718954,0.7209977818493247,0.21389704602105278,0.45168253779411316
103,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.7303672432899475,0.7555522918701172,43.8220329284668,0.7303672154744466,0.201450377702713,0.21625983715057373,0.2153046727180481,0.4167550504207611,3.0800851345062257,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7581699346405228,0.7194657300305415,0.20777970552444458,0.44994327425956726
103,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20117533206939697,0.22627608478069305,0.22627608478069305,0.4274514317512512,2.886779832839966,0,0,0.6857142857142857,0.6797385620915033,0.6683893195521102,0.36363636363636365,0.7352941176470588,0.7438169443858164,0.17208792907851084,0.46391090750694275
103,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20133964717388153,0.2268388867378235,0.22563201189041138,0.4269716739654541,2.886779832839966,0,0,0.6857142857142857,0.6797385620915033,0.6683893195521102,0.36363636363636365,0.7418300653594772,0.7271133009779976,0.17372898714882987,0.4578658938407898
103,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,49,0.18333333333333335,0.6214688420295715,0.7609823346138,37.28813552856445,0.6214689254760742,0.20164014399051666,0.21541209518909454,0.2136526107788086,0.41529273986816406,2.886779832839966,0,0,0.7142857142857143,0.707516339869281,0.694055944055944,0.42052980132450324,0.8267973856209151,0.887537211319481,0.21790954300335474,0.4319313168525696
103,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20026355981826782,0.21630539000034332,0.21630539000034332,0.41656893491744995,3.823807406425476,0,0,0.5428571428571428,0.542483660130719,0.542483660130719,0.08496732026143783,0.6764705882352942,0.8093147762841172,0.26588389788355143,0.5553463101387024
103,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.20017220079898834,0.22501875460147858,0.2164635956287384,0.41663581132888794,3.823807406425476,0,0,0.5714285714285714,0.5686274509803921,0.56575682382134,0.13793103448275856,0.6666666666666667,0.8253489186257349,0.24936154314449854,0.5573344826698303
103,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,50,0.16666666666666663,0.6408191919326782,0.768983006477356,38.44915008544922,0.6408191680908203,0.20028576254844666,0.21915708482265472,0.2159927934408188,0.41627854108810425,3.823807406425476,0,0,0.5714285714285714,0.5702614379084967,0.5700245700245701,0.1407528641571194,0.6862745098039216,0.7619768723245239,0.2490455082484654,0.5393590927124023
103,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20150604844093323,0.2395196110010147,0.23951959609985352,0.44102564454078674,3.613584089279175,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7516339869281046,0.7124128132642871,0.17272884334836688,0.47566017508506775
103,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20100465416908264,0.24114468693733215,0.2378503978252411,0.43885505199432373,3.613584089279175,0,0,0.6,0.5996732026143792,0.5996732026143792,0.19934640522875813,0.7581699346405228,0.7086111041185071,0.24302693094526018,0.4766662120819092
103,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,46,0.23333333333333328,0.5786723494529724,0.7547900080680847,34.720340728759766,0.5786723454793294,0.20201438665390015,0.23616579174995422,0.23462419211864471,0.43663859367370605,3.613584089279175,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7450980392156863,0.7035231277869137,0.17521661349705286,0.474111407995224
103,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2019985318183899,0.26690319180488586,0.26690319180488586,0.46890172362327576,3.5130459070205706,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.7483660130718954,0.7012370834149582,0.33957524789231164,0.5185611844062805
103,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20146402716636658,0.27819687128067017,0.2605234682559967,0.4619874954223633,3.5130459070205706,0,0,0.6,0.6013071895424837,0.5996732026143792,0.2019543973941369,0.7745098039215685,0.6198039610717867,0.2541750831263406,0.44564974308013916
103,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,48,0.19999999999999996,0.6227401494979858,0.7784252166748047,37.364410400390625,0.6227401733398438,0.20197533071041107,0.2668817639350891,0.25603559613227844,0.4580109119415283,3.5130459070205706,0,0,0.6285714285714286,0.6290849673202614,0.6285714285714287,0.2577487765089723,0.8006535947712418,0.5702746938985469,0.21499514750071938,0.39812490344047546
104,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20551948249340057,0.2373497188091278,0.2373497039079666,0.4428691864013672,2.741214680671692,0,0,0.6875,0.6875,0.6862745098039216,0.375,0.83984375,0.5096051338806399,0.2133791707456112,0.3561117947101593
104,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2026093602180481,0.2349802553653717,0.2349458485841751,0.437555193901062,2.741214680671692,0,0,0.6875,0.6875,0.6862745098039216,0.375,0.83984375,0.5159306995823643,0.2039207094348967,0.3568668067455292
104,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,60,0.0,0.75,0.75,45.0,0.75,0.20340630412101746,0.23605141043663025,0.23516328632831573,0.4385696053504944,2.741214680671692,0,0,0.6875,0.6875,0.6862745098039216,0.375,0.84375,0.5114284352692682,0.20452939812093973,0.35503965616226196
104,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2040196806192398,0.22974489629268646,0.22974488139152527,0.43376457691192627,4.902530097961426,0,0,0.6875,0.6875,0.6761133603238867,0.375,0.83984375,0.7805595257353621,0.21513167023658752,0.4225539565086365
104,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20230203866958618,0.23757851123809814,0.22688712179660797,0.42918914556503296,4.902530097961426,0,0,0.71875,0.71875,0.7117117117117117,0.4375,0.83984375,0.7516777448247917,0.17338167689740658,0.40977245569229126
104,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,45,0.25,0.5786722898483276,0.7715630531311035,34.7203369140625,0.5786722819010417,0.20482176542282104,0.22726814448833466,0.22378842532634735,0.4286102056503296,4.902530097961426,0,0,0.6875,0.6875,0.6761133603238867,0.375,0.8203125,0.823249059746756,0.20498227700591087,0.45751622319221497
104,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20153844356536865,0.22630174458026886,0.22630172967910767,0.4278401732444763,7.616357803344735,0,0,0.59375,0.59375,0.5835835835835835,0.1875,0.7734375,0.779121652466696,0.2593618999235332,0.5218433737754822
104,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20161160826683044,0.23215341567993164,0.22039179503917694,0.4220033884048462,7.616357803344735,0,0,0.625,0.625,0.6190476190476191,0.25,0.78125,0.7354186028511025,0.23040111735463142,0.4984190762042999
104,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,47,0.21666666666666667,0.6052259802818298,0.7726289629936218,36.313560485839844,0.6052260080973307,0.20210398733615875,0.23356501758098602,0.225633442401886,0.42773741483688354,7.616357803344735,0,0,0.625,0.625,0.6190476190476191,0.25,0.7734375,0.752750835208104,0.24958260636776686,0.5066819787025452
104,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21334308385849,0.2474723756313324,0.2474723607301712,0.4608154296875,3.0814549684524537,0,0,0.78125,0.78125,0.7810361681329424,0.5625,0.83203125,0.642184334932877,0.1996107641607523,0.35871249437332153
