aug_id,original_local_index,aug_type,label,content_score,style_score,physio_score,artifact_safe_score,artifact_risk_raw,sas_score
bad_physio_006_04,6,bad_physio,0,0.795918345451355,0.6122449040412903,0.040816325694322586,0.6734693646430969,1.2798219919204712,0.7285714149475098
clean_007_00,7,clean,1,0.08163265138864517,0.918367326259613,0.9387755393981934,0.44897958636283875,273.6490478515625,0.2836734652519226
clean_007_01,7,clean,1,0.040816325694322586,0.0,0.4897959232330322,0.40816327929496765,289.1007080078125,0.2428571581840515
bad_artifact_007_02,7,bad_artifact,1,0.6938775777816772,0.36734694242477417,0.5714285969734192,0.020408162847161293,3023.5078125,0.3234693706035614
bad_content_007_03,7,bad_content,1,0.4693877696990967,0.4897959232330322,0.20408163964748383,0.918367326259613,0.021097490563988686,0.7163265347480774
bad_physio_007_04,7,bad_physio,1,0.918367326259613,0.7142857313156128,0.4285714328289032,0.7551020383834839,0.9043523669242859,0.8285714387893677
clean_008_00,8,clean,1,0.22448979318141937,0.12244898080825806,0.5510203838348389,0.22448979318141937,307.2057189941406,0.22448979318141937
clean_008_01,8,clean,1,0.3469387888908386,0.1428571492433548,0.5102040767669678,0.3877550959587097,292.42474365234375,0.36938774585723877
bad_artifact_008_02,8,bad_artifact,1,0.7551020383834839,0.22448979318141937,0.6938775777816772,0.0,4414.41796875,0.33979591727256775
bad_content_008_03,8,bad_content,1,0.44897958636283875,0.5306122303009033,0.3877550959587097,0.8775510191917419,0.18391838669776917,0.6846938729286194
bad_physio_008_04,8,bad_physio,1,0.5714285969734192,0.7551020383834839,0.4693877696990967,0.6530612111091614,1.3662391901016235,0.6163265705108643
clean_009_00,9,clean,0,0.10204081982374191,0.10204081982374191,0.5306122303009033,0.4285714328289032,281.9190979003906,0.281632661819458
clean_009_01,9,clean,0,0.26530611515045166,0.7755101919174194,1.0,0.30612245202064514,301.2010192871094,0.2877551019191742
bad_artifact_009_02,9,bad_artifact,0,0.6734693646430969,0.3877550959587097,0.7142857313156128,0.10204081982374191,1382.2796630859375,0.359183669090271
bad_content_009_03,9,bad_content,0,0.3265306055545807,0.44897958636283875,0.12244898080825806,0.8367347121238708,0.4711165726184845,0.6071428656578064
bad_physio_009_04,9,bad_physio,0,0.6530612111091614,0.6734693646430969,0.2448979616165161,0.6122449040412903,1.881188154220581,0.6306122541427612
