target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier
100,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.26254332065582275,0.35618945956230164,0.3547941744327545,0.6173374652862549,3.6275273084640505,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8934911242603549,0.38569330217460074,0.19609505855120146,0.26212936639785767
100,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26351165771484375,0.35937029123306274,0.3441866636276245,0.6076983213424683,3.6275273084640505,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.8816568047337278,0.41332946934288184,0.1695155638914842,0.28432294726371765
100,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23975107073783875,0.2540680766105652,0.2540680766105652,0.49381914734840393,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9408284023668638,0.3819525217818638,0.12178890177836785,0.2533400356769562
100,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.241987407207489,0.2580115795135498,0.26051437854766846,0.5025017857551575,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.3697866121763385,0.11989958698932943,0.24462860822677612
100,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24266944825649261,0.25842031836509705,0.2566711902618408,0.49934065341949463,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.3770960830075143,0.12202951655938074,0.24968615174293518
101,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22372332215309143,0.23042018711566925,0.23042017221450806,0.4541434943675995,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08276270815853053,0.06820568016597203,0.03735838085412979
101,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.22360806167125702,0.2298702448606491,0.2281377613544464,0.45174580812454224,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07701257024514835,0.06343205656324113,0.03466010093688965
101,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2229476422071457,0.22922383248806,0.22788353264331818,0.45083117485046387,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0813096253797526,0.06737561736788068,0.036494579166173935
101,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2458791732788086,0.24334616959095,0.24334615468978882,0.4892253279685974,3.398339939117432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9901960784313725,0.13521276250586636,0.07598464659282139,0.07502713799476624
101,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.23952558636665344,0.23644804954528809,0.23543013632297516,0.4749557375907898,3.398339939117432,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.11958585113756427,0.09213063887187412,0.06534259766340256
101,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23945339024066925,0.2382085621356964,0.2390884906053543,0.47854188084602356,3.398339939117432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.12895682430541686,0.0983467527798244,0.07071422040462494
101,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24829335510730743,0.2526412010192871,0.2526412010192871,0.5009345412254333,2.101427555084229,0,0,1.0,1.0,1.0,1.0,1.0,0.09043203055217765,0.07427912439618792,0.045613065361976624
101,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.24882034957408905,0.25316905975341797,0.2594970464706421,0.5083174109458923,2.101427555084229,0,0,1.0,1.0,1.0,1.0,1.0,0.08971821541064832,0.0735879864011492,0.04545958712697029
101,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25224924087524414,0.25666651129722595,0.2593120336532593,0.5115612745285034,2.101427555084229,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.09201559332184914,0.07520708186285838,0.04680884629487991
101,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24659645557403564,0.2499534785747528,0.2499534636735916,0.49654990434646606,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08463883400910722,0.06639790364674159,0.044214263558387756
101,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.25061309337615967,0.2535465657711029,0.25760695338249207,0.5082200765609741,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08307141865909515,0.031679419108799525,0.042127519845962524
101,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24786575138568878,0.25145232677459717,0.2515619397163391,0.4994276762008667,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08260920279826013,0.04349037579127721,0.04248562827706337
101,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3009195327758789,0.3006552457809448,0.3006552457809448,0.6015747785568237,2.9627492427825928,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.08254480893802102,0.041117164066859654,0.04676907882094383
101,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.27170565724372864,0.28125011920928955,0.2798440456390381,0.5515496730804443,2.9627492427825928,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.09075266826480823,0.06791503259113857,0.05342695862054825
101,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2702425718307495,0.2740924060344696,0.2773071229457855,0.5475497245788574,2.9627492427825928,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.09553079584418869,0.052544225965227405,0.056277934461832047
102,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3307484984397888,0.398059219121933,0.398059219121933,0.7288076877593994,3.47310717105866,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7745098039215687,1.2871752057592005,0.23999681132180348,0.4851723313331604
102,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.3350316286087036,0.4076654613018036,0.3880878984928131,0.7231194972991943,3.47310717105866,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.7679738562091503,1.2652694300550291,0.23217941692897254,0.49306520819664
102,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3293549716472626,0.3986309766769409,0.3924812078475952,0.7218362092971802,3.47310717105866,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653595,1.2738377275046833,0.23682561942509242,0.48551875352859497
102,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475046753883362,0.4276416301727295,0.4276416003704071,0.7751462459564209,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8366013071895424,0.658436717675482,0.22360625777925763,0.37364375591278076
102,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.3457202911376953,0.43194329738616943,0.41491809487342834,0.7606383562088013,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8464052287581699,0.6829504551735095,0.1996102316038949,0.37633854150772095
102,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475014269351959,0.43885543942451477,0.41288724541664124,0.7603886723518372,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8431372549019608,0.6859008589017637,0.20788221529551912,0.3817861080169678
102,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.34012141823768616,0.3823576867580414,0.382357656955719,0.7224791049957275,3.017973518371582,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5702254026395185,0.15615413188934327,0.3975740075111389
102,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.33329713344573975,0.3841283917427063,0.343887597322464,0.6771847009658813,3.017973518371582,0,0,0.6571428571428571,0.6617647058823529,0.6499999999999999,0.3203883495145632,0.8006535947712419,0.6010518433723815,0.18844269428934368,0.41257810592651367
102,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.3394617736339569,0.3841780722141266,0.3620299994945526,0.7014917731285095,3.017973518371582,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5772267138275123,0.1369840656008039,0.4011472165584564
102,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3844795227050781,0.4002378582954407,0.4002378582954407,0.7847173810005188,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.846346630715592,0.20679329293114795,0.4630976617336273
102,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.3829958438873291,0.398510605096817,0.3975312411785126,0.7805271148681641,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8395875365419804,0.1932306238583156,0.4634391665458679
102,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.38223981857299805,0.39838525652885437,0.386131227016449,0.768371045589447,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8444057337162421,0.23692116056169782,0.46392014622688293
102,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.7336845993995667,0.8426899313926697,0.8426898717880249,1.5763745307922363,3.0303660869598392,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.2450980392156863,3.061766740011821,0.6133538390908922,1.2111310958862305
102,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.6324928998947144,0.7540116906166077,0.7836052775382996,1.4160981178283691,3.0303660869598392,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.2973856209150327,2.8285761850264897,0.6232360814298902,1.1926116943359375
102,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.6413944959640503,0.7657418847084045,0.783074676990509,1.424469232559204,3.0303660869598392,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.29084967320261434,2.8293892921347785,0.6104337270770754,1.1978297233581543
103,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2628636658191681,0.283208966255188,0.2832089364528656,0.5460726022720337,3.0800851345062257,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8235294117647058,0.7028929411769932,0.22396084581102643,0.3971335291862488
103,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2660045027732849,0.28626009821891785,0.2823358178138733,0.5483403205871582,3.0800851345062257,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.8202614379084967,0.7028555119027112,0.22463883246694294,0.4001844823360443
103,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2616814970970154,0.2848614454269409,0.28431475162506104,0.5459962487220764,3.0800851345062257,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8235294117647058,0.6894432929211622,0.19467389242989674,0.3970714211463928
103,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2579304277896881,0.31045934557914734,0.31045931577682495,0.5683897733688354,2.886779832839966,0,0,0.7714285714285715,0.7679738562091503,0.7666666666666666,0.5394736842105263,0.8333333333333333,0.5172015622623465,0.1807467792715345,0.3143579363822937
103,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2719402313232422,0.32173654437065125,0.31853556632995605,0.5904757976531982,2.886779832839966,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8398692810457515,0.5103501722914215,0.16211008429527285,0.3124338388442993
103,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2607565224170685,0.32201525568962097,0.306203693151474,0.5669602155685425,2.886779832839966,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8431372549019608,0.5231137304503942,0.16963097282818385,0.30890151858329773
103,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24031761288642883,0.30652129650115967,0.30652129650115967,0.5468388795852661,3.823807406425476,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8137254901960784,0.632752282660806,0.16296204924583435,0.3673430383205414
103,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2468307614326477,0.3182258903980255,0.3026123046875,0.5494430661201477,3.823807406425476,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8104575163398693,0.6824652151802219,0.15785039322716848,0.3805946409702301
103,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24290025234222412,0.31460827589035034,0.30044078826904297,0.5433410406112671,3.823807406425476,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8104575163398693,0.6568599376220953,0.16959641064916336,0.375357449054718
103,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2831997573375702,0.3618837893009186,0.3618837594985962,0.6450835466384888,3.613584089279175,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.8496732026143791,0.5588400809650824,0.189091842515128,0.3436078727245331
103,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2832334637641907,0.36524876952171326,0.3514573276042938,0.6346907615661621,3.613584089279175,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.8464052287581699,0.5630494678538212,0.1888161906174251,0.3457939028739929
103,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28242042660713196,0.36511313915252686,0.3473559319972992,0.6297763586044312,3.613584089279175,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.8464052287581699,0.5602598073075108,0.18893904685974122,0.34445613622665405
103,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3949430584907532,0.5399348139762878,0.5399348139762878,0.934877872467041,3.5130459070205706,0,0,0.7428571428571429,0.7369281045751634,0.7286821705426357,0.47933884297520657,0.803921568627451,0.6196352010240995,0.1404207067830222,0.3771233558654785
103,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.3590644896030426,0.5291095972061157,0.5090085864067078,0.8680731058120728,3.5130459070205706,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8202614379084967,0.6246863315600152,0.21075639809880936,0.35760438442230225
103,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3716438412666321,0.5625400543212891,0.5258597731590271,0.8975036144256592,3.5130459070205706,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8235294117647058,0.6380588696138739,0.1374970657484872,0.3637295067310333
104,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.31741777062416077,0.4122837483882904,0.4122837483882904,0.7297015190124512,2.741214680671692,0,0,0.90625,0.90625,0.906158357771261,0.8125,0.9375,0.3665824141396139,0.12713675573468208,0.18191759288311005
104,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000001430511475,0.6000001430511475,36.00000762939453,0.6000001271565755,0.32655858993530273,0.42264652252197266,0.4018896520137787,0.7284482717514038,2.741214680671692,0,0,0.90625,0.90625,0.906158357771261,0.8125,0.9375,0.3711373017796634,0.1082171443849802,0.1838531643152237
104,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3197142481803894,0.4194434583187103,0.3906722962856293,0.7103865146636963,2.741214680671692,0,0,0.90625,0.90625,0.906158357771261,0.8125,0.9375,0.3698793626652273,0.1079178899526596,0.1811021864414215
104,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27699795365333557,0.3037945330142975,0.3037945032119751,0.5807924270629883,4.902530097961426,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.890625,0.677636778277743,0.2027092482894659,0.34905490279197693
104,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.27598482370376587,0.3227809965610504,0.3211808204650879,0.5971656441688538,4.902530097961426,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6594145100202028,0.16291242465376854,0.3186982274055481
104,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2780763804912567,0.3131323754787445,0.30831578373908997,0.5863921642303467,4.902530097961426,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6762011734066224,0.2000485174357891,0.3375079929828644
104,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.337811142206192,0.33872297406196594,0.33872297406196594,0.676534116268158,7.616357803344735,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.9296875,0.47080896081141643,0.10931320115923882,0.23791120946407318
104,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.3430003821849823,0.3450060188770294,0.33138588070869446,0.6743862628936768,7.616357803344735,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.9296875,0.4646064270655341,0.10233030654489994,0.23552975058555603
104,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.33957600593566895,0.3404156565666199,0.3379858136177063,0.6775618195533752,7.616357803344735,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.92578125,0.4693808129629899,0.11007281672209501,0.23862934112548828
104,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2848280966281891,0.318479984998703,0.318479984998703,0.6033080816268921,3.0814549684524537,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.6165667936017294,0.1800640169531107,0.30419284105300903
104,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.28509846329689026,0.3267973065376282,0.3297072649002075,0.6148056983947754,3.0814549684524537,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.890625,0.6288846322946394,0.17105903290212154,0.3003314435482025
104,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2866540551185608,0.32594212889671326,0.3212692439556122,0.6079232692718506,3.0814549684524537,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.890625,0.6311284150900265,0.1801640670746565,0.3021407127380371
104,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22145044803619385,0.24606066942214966,0.24606065452098846,0.4675111174583435,4.447646617889404,0,0,0.6875,0.6875,0.6875,0.375,0.75390625,0.7334096768773996,0.2046760879456997,0.42643827199935913
104,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20867577195167542,0.2416781336069107,0.22834229469299316,0.4370180666446686,4.447646617889404,0,0,0.75,0.75,0.7490196078431373,0.5,0.8046875,0.6660426227198544,0.16197085101157427,0.3612377345561981
104,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21262334287166595,0.24181745946407318,0.23650798201560974,0.4491313099861145,4.447646617889404,0,0,0.6875,0.6875,0.6875,0.375,0.76953125,0.699100449925675,0.23117559775710106,0.4003364145755768
105,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2580684423446655,0.2617717981338501,0.2617717683315277,0.5198402404785156,2.1676268100738527,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04570624185254482,0.037224262101309635,0.021348508074879646
105,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.259295254945755,0.26130786538124084,0.26542142033576965,0.5247166752815247,2.1676268100738527,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.046669007781650715,0.038423751081739156,0.021122362464666367
105,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2576467990875244,0.2610398828983307,0.2622866928577423,0.5199334621429443,2.1676268100738527,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04599858304092448,0.037723832471030096,0.021117985248565674
105,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21416893601417542,0.23373185098171234,0.23373183608055115,0.44790077209472656,2.126729941368103,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.14037442231792535,0.08939997638974871,0.07851918786764145
105,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.22252914309501648,0.2342519313097,0.2330024540424347,0.45553159713745117,2.126729941368103,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.13968325500071302,0.08579324313572474,0.08616164326667786
105,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21518155932426453,0.22918066382408142,0.22733277082443237,0.4425143301486969,2.126729941368103,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.13684688551688245,0.08640046119689943,0.08112374693155289
105,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23203767836093903,0.23952198028564453,0.23952196538448334,0.47155964374542236,2.117967939376831,0,0,1.0,1.0,1.0,1.0,1.0,0.07771832331772624,0.06887417861393519,0.027619119733572006
105,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.2390705645084381,0.24697476625442505,0.24877458810806274,0.48784515261650085,2.117967939376831,0,0,0.9714285714285714,0.9722222222222222,0.9714285714285714,0.9429037520391517,1.0,0.08376330156995154,0.07080469642366682,0.0369640477001667
105,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23640695214271545,0.24435736238956451,0.2429628074169159,0.47936975955963135,2.117967939376831,0,0,1.0,1.0,1.0,1.0,1.0,0.07558400458687513,0.06630644117082869,0.028497768566012383
105,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2520289719104767,0.2581495940685272,0.2581495940685272,0.5101785659790039,2.8905365943908694,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.11310116731327927,0.06969030584607806,0.06658312678337097
105,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.26670706272125244,0.27290472388267517,0.2862558364868164,0.5529628992080688,2.8905365943908694,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.10711643846010431,0.07628943579537528,0.06355860829353333
105,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25597018003463745,0.26215094327926636,0.2655388414859772,0.521509051322937,2.8905365943908694,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.10355298172329086,0.06391616889408656,0.059745904058218
105,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27137815952301025,0.29248401522636414,0.29248398542404175,0.563862144947052,3.126158237457276,0,0,1.0,1.0,1.0,1.0,1.0,0.1157988500332433,0.09726820162364413,0.054836809635162354
105,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.29240792989730835,0.3165646493434906,0.28753164410591125,0.579939603805542,3.126158237457276,0,0,1.0,1.0,1.0,1.0,1.0,0.11448685980830933,0.09607225145612444,0.054498158395290375
105,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27646175026893616,0.30159154534339905,0.2903387248516083,0.5668004751205444,3.126158237457276,0,0,1.0,1.0,1.0,1.0,1.0,0.10506102063530019,0.08844494819641113,0.049250051379203796
106,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2698590159416199,0.36363592743873596,0.36363592743873596,0.6334949731826782,2.4791197061538695,0,0,0.7714285714285715,0.774671052631579,0.7712418300653594,0.5439739413680782,0.8651315789473685,0.48462494144470636,0.1364576492990766,0.32639503479003906
106,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.26048481464385986,0.3385143578052521,0.3240312337875366,0.5845160484313965,2.4791197061538695,0,0,0.8571428571428571,0.8536184210526316,0.8552522746071134,0.7107438016528925,0.8519736842105263,0.4792053979382556,0.2036463328770229,0.30766814947128296
106,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.26617297530174255,0.3660486340522766,0.34057870507240295,0.6067516803741455,2.4791197061538695,0,0,0.7428571428571429,0.7483552631578947,0.742857142857143,0.48946515397082657,0.861842105263158,0.48560927798767184,0.21744921888623917,0.32527321577072144
