target_subject,seed,aug_id,augmentation_type,label,E_embed,E_proto,E_pred,E_content,artifact_score,artifact_safe,E_physio,E_style,D_band,D_cov,D_style,content_utility_weight,raw_CE_loss,augmented_correctness,nonfinite_content_skip
100,20,channel_dropout_001_04,channel_dropout,1,0.9997145533561707,0.08485668897628784,-1.0990179362124763e-06,0.8135592937469482,2.0141355991363525,0.2542372941970825,0.10169491171836853,0.050847455859184265,513.553466796875,16.36879539489746,421.2632751464844,1.1567796468734741,2.861027041944908e-06,1,0
100,20,mild_frequency_mixup_001_05,mild_frequency_mixup,1,0.9998705983161926,0.08227139711380005,-6.737311650795164e-07,0.8813559412956238,2.314220666885376,0.16949152946472168,0.4406779706478119,0.1355932205915451,106.04815673828125,1.1525710821151733,376.2667236328125,1.1906780004501343,3.337865791763761e-06,1,0
100,20,gaussian_noise_002_00,gaussian_noise,0,0.9999687075614929,0.03442960977554321,-9.430283398614847e-08,0.5762711763381958,2.749204397201538,0.06779661029577255,0.8135592937469482,0.23728813230991364,9.570998191833496,0.7930445075035095,365.4233093261719,1.0381355285644531,4.768372718899627e-07,1,0
100,20,time_shift_002_01,time_shift,0,0.9955357313156128,0.04082709550857544,-5.126260305132746e-09,0.1355932205915451,1.3484848737716675,0.49152541160583496,0.9661017060279846,0.22033898532390594,0.0,3.6668891122311476e-13,365.4725646972656,0.8177965879440308,1.1920930376163597e-07,1,0
100,20,time_crop_002_02,time_crop,0,0.9997916221618652,0.04105645418167114,6.781201022931782e-08,0.38983049988746643,1.7936092615127563,0.3050847351551056,0.33898305892944336,0.2881355881690979,139.29306030273438,1.4218318462371826,354.6260681152344,0.944915235042572,-0.0,1,0
100,20,frequency_mask_002_03,frequency_mask,0,0.9988763928413391,0.02651214599609375,-1.0918205362031586e-06,0.11864406615495682,1.2051279544830322,0.5593220591545105,0.5423728823661804,0.2711864411830902,69.81233215332031,1.8205550909042358,363.5178527832031,0.8093220591545105,1.7881409348774469e-06,1,0
100,20,channel_dropout_002_04,channel_dropout,0,0.999483585357666,0.043565332889556885,6.781201022931782e-08,0.32203391194343567,1.2843481302261353,0.5254237055778503,0.16949152946472168,0.11864406615495682,413.31207275390625,15.07787036895752,393.60418701171875,0.9110169410705566,-0.0,1,0
100,20,mild_frequency_mixup_002_05,mild_frequency_mixup,0,0.9998387098312378,0.03505951166152954,-3.628505851338559e-08,0.37288135290145874,1.2487585544586182,0.5423728823661804,0.2881355881690979,0.2542372941970825,161.91448974609375,1.0946507453918457,363.8362121582031,0.9364407062530518,3.576279254957626e-07,1,0
100,20,gaussian_noise_003_00,gaussian_noise,1,0.9999309182167053,0.05720013380050659,-3.355487569933757e-05,0.7288135886192322,3.1102519035339355,0.033898305147886276,0.6779661178588867,0.5593220591545105,13.45697021484375,1.1894649267196655,240.73782348632812,1.1144068241119385,0.00017638569988775998,1,0
100,20,time_shift_003_01,time_shift,1,0.998076856136322,0.042508482933044434,-0.0016859483439475298,0.18644067645072937,1.5917117595672607,0.4237288236618042,0.9322034120559692,0.5932203531265259,0.0,5.718747957822456e-13,240.367431640625,0.8432203531265259,0.0026290377136319876,1,0
100,20,time_crop_003_02,time_crop,1,0.9999397397041321,0.05510127544403076,-1.76538887899369e-05,0.7627118825912476,1.8324224948883057,0.2881355881690979,0.5254237055778503,0.6271186470985413,71.556396484375,1.137102484703064,236.09458923339844,1.1313560009002686,0.00020500138634815812,1,0
100,20,frequency_mask_003_03,frequency_mask,1,0.9997111558914185,0.054294586181640625,-1.282927769352682e-06,0.4237288236618042,1.4537914991378784,0.4576271176338196,0.6271186470985413,0.5762711763381958,44.72501754760742,1.3195887804031372,240.66983032226562,0.9618644118309021,0.00032573280623182654,1,0
100,20,channel_dropout_003_04,channel_dropout,1,0.9998045563697815,0.05579465627670288,-5.142435838934034e-05,0.49152541160583496,1.4775524139404297,0.4406779706478119,0.06779661029577255,0.3050847351551056,609.4663696289062,17.050649642944336,303.43170166015625,0.9957627058029175,0.0001540302619105205,1,0
100,20,mild_frequency_mixup_003_05,mild_frequency_mixup,1,0.9998471140861511,0.054903626441955566,-7.394723070319742e-06,0.5254237055778503,1.4439297914505005,0.47457626461982727,0.32203391194343567,0.6101694703102112,156.50625610351562,1.199697732925415,236.27655029296875,1.0127118825912476,0.00023421407968271524,1,0
100,20,gaussian_noise_004_00,gaussian_noise,0,0.9999663233757019,0.07243448495864868,-0.0,0.9322034120559692,2.5454156398773193,0.08474576473236084,0.7457627058029175,0.7457627058029175,10.478189468383789,1.3146241903305054,211.70504760742188,1.2161016464233398,-0.0,1,0
100,20,time_shift_004_01,time_shift,0,0.9629894495010376,-0.007563531398773193,-0.42451757192611694,0.0,1.054328441619873,0.6101694703102112,0.8813559412956238,0.7627118825912476,0.0,7.593528670440941e-13,211.49234008789062,0.75,0.4245191216468811,1,0
100,20,time_crop_004_02,time_crop,0,0.9999322295188904,0.07153928279876709,-0.0,0.9152542352676392,1.591908574104309,0.4067796468734741,0.18644067645072937,0.8305084705352783,210.72251892089844,1.652801752090454,179.39710998535156,1.2076270580291748,-0.0,1,0
100,20,frequency_mask_004_03,frequency_mask,0,0.9989563226699829,0.06800127029418945,-0.0,0.4406779706478119,0.993434488773346,0.6440678238868713,0.20338982343673706,0.6440678238868713,202.70761108398438,2.1832358837127686,234.75437927246094,0.9703390002250671,-0.0,1,0
100,20,channel_dropout_004_04,channel_dropout,0,0.9997402429580688,0.07268643379211426,-0.0,0.7118644118309021,1.028356671333313,0.6271186470985413,0.050847455859184265,0.35593220591545105,747.4539184570312,16.13649559020996,276.8461608886719,1.1059322357177734,-0.0,1,0
100,20,mild_frequency_mixup_004_05,mild_frequency_mixup,0,0.9997932314872742,0.07184439897537231,-0.0,0.7457627058029175,1.0876882076263428,0.5932203531265259,0.47457626461982727,0.694915235042572,95.13450622558594,1.3043640851974487,220.6840057373047,1.1228814125061035,-0.0,1,0
100,20,gaussian_noise_005_00,gaussian_noise,0,0.9999732375144958,0.09550940990447998,-0.0,1.0,2.3926684856414795,0.1355932205915451,0.7288135886192322,0.4406779706478119,11.280527114868164,1.4762152433395386,248.19766235351562,1.25,-0.0,1,0
100,20,time_shift_005_01,time_shift,0,0.9938380122184753,0.07283973693847656,-0.0,0.4067796468734741,0.9339801669120789,0.6610169410705566,0.8983050584793091,0.4576271176338196,0.0,7.416645964909707e-13,247.75271606445312,0.9533898234367371,-0.0,1,0
100,20,time_crop_005_02,time_crop,0,0.9999035000801086,0.09625953435897827,-0.0,0.9661017060279846,1.6312255859375,0.37288135290145874,0.23728813230991364,0.6779661178588867,188.45274353027344,1.4111547470092773,222.30615234375,1.23305082321167,-0.0,1,0
100,20,frequency_mask_005_03,frequency_mask,0,0.9994770884513855,0.0919235348701477,-0.0,0.694915235042572,0.7970100045204163,0.8305084705352783,0.6101694703102112,0.4237288236618042,46.680946350097656,2.12785267829895,248.49301147460938,1.0974576473236084,-0.0,1,0
100,20,channel_dropout_005_04,channel_dropout,0,0.9995883107185364,0.09595584869384766,-0.0,0.7796609997749329,0.9166297316551208,0.6779661178588867,0.016949152573943138,0.32203391194343567,789.1755981445312,15.65252685546875,300.8145446777344,1.139830470085144,-0.0,1,0
100,20,mild_frequency_mixup_005_05,mild_frequency_mixup,0,0.9992871284484863,0.08726102113723755,-0.0,0.6440678238868713,0.8216723799705505,0.7966101765632629,0.4237288236618042,0.4067796468734741,116.75763702392578,2.1912858486175537,249.48924255371094,1.0720338821411133,-0.0,1,0
100,20,gaussian_noise_006_00,gaussian_noise,1,0.9998827576637268,0.06305164098739624,-3.32430954586016e-06,0.6779661178588867,1.8657639026641846,0.2711864411830902,0.694915235042572,0.8813559412956238,12.969412803649902,1.233162760734558,168.21067810058594,1.0889830589294434,2.8252999982214533e-05,1,0
100,20,time_shift_006_01,time_shift,1,0.9971110224723816,0.05923336744308472,-3.4681143006309867e-06,0.2711864411830902,0.4285416305065155,0.9491525292396545,0.9491525292396545,0.9152542352676392,0.0,5.489622428508922e-13,167.49525451660156,0.8855932354927063,7.510213436034974e-06,1,0
100,20,time_crop_006_02,time_crop,1,0.999872624874115,0.06923544406890869,-6.013448910380248e-06,0.8474576473236084,0.8668181300163269,0.7457627058029175,0.49152541160583496,0.8474576473236084,88.82994079589844,1.2726471424102783,175.726318359375,1.1737288236618042,5.722062269342132e-06,1,0
100,20,frequency_mask_006_03,frequency_mask,1,0.9993351697921753,0.06689202785491943,-1.2557425179693382e-06,0.47457626461982727,0.3745180666446686,1.0,0.5932203531265259,0.8644067645072937,54.19233322143555,1.756398320198059,168.5521697998047,0.9872881174087524,2.2769234419683926e-05,1,0
100,20,channel_dropout_006_04,channel_dropout,1,0.9995885491371155,0.06883543729782104,-1.8398040992906317e-06,0.5423728823661804,0.420474112033844,0.9661017060279846,0.033898305147886276,0.38983049988746643,749.9970703125,16.012773513793945,264.7979431152344,1.0211864709854126,9.417578439752106e-06,1,0
100,20,mild_frequency_mixup_006_05,mild_frequency_mixup,1,0.999857485294342,0.06464958190917969,-3.4876848076237366e-07,0.6610169410705566,0.3793772757053375,0.9830508232116699,0.3050847351551056,0.8983050584793091,160.9304962158203,1.2614167928695679,167.95530700683594,1.0805084705352783,1.9073670046054758e-05,1,0
100,20,gaussian_noise_007_00,gaussian_noise,0,0.9999788999557495,0.046286821365356445,-0.0,0.8305084705352783,2.211980104446411,0.18644067645072937,0.6610169410705566,0.5423728823661804,13.421589851379395,1.4505056142807007,241.8535919189453,1.1652542352676392,-0.0,1,0
100,20,time_shift_007_01,time_shift,0,0.9967865943908691,0.032208800315856934,-7.229214133985806e-07,0.06779661029577255,0.7927045822143555,0.8474576473236084,0.8644067645072937,0.5254237055778503,0.0,9.669346486690378e-13,241.98077392578125,0.7838982939720154,9.536747711536009e-07,1,0
100,20,time_crop_007_02,time_crop,0,0.9998739957809448,0.0431404709815979,-0.0,0.508474588394165,1.1932783126831055,0.5762711763381958,0.5593220591545105,0.49152541160583496,66.6251220703125,1.3518949747085571,244.9865264892578,1.0042372941970825,-0.0,1,0
100,20,frequency_mask_007_03,frequency_mask,0,0.9991954565048218,0.03593677282333374,-6.45923421416228e-08,0.16949152946472168,0.6249159574508667,0.9152542352676392,0.6440678238868713,0.508474588394165,25.60846519470215,1.098219394683838,242.2234344482422,0.8347457647323608,1.1920930376163597e-07,1,0
100,20,channel_dropout_007_04,channel_dropout,0,0.9992172718048096,0.03908205032348633,-7.593601480948564e-08,0.20338982343673706,0.7445996999740601,0.8983050584793091,0.11864406615495682,0.37288135290145874,511.56097412109375,16.5174617767334,271.08905029296875,0.8516949415206909,1.1920930376163597e-07,1,0
100,20,mild_frequency_mixup_007_05,mild_frequency_mixup,0,0.9996073246002197,0.039833784103393555,-0.0,0.3050847351551056,0.5907010436058044,0.9322034120559692,0.4576271176338196,0.47457626461982727,105.311279296875,1.51497220993042,245.91990661621094,0.9025423526763916,-0.0,1,0
100,20,gaussian_noise_008_00,gaussian_noise,0,0.9999778866767883,-0.02590322494506836,-0.004793606698513031,0.4576271176338196,3.179957151412964,0.016949152573943138,0.7118644118309021,0.7966101765632629,11.73768138885498,1.5372530221939087,211.0950927734375,0.9788135290145874,1.7108880281448364,0,0
100,20,time_shift_008_01,time_shift,0,0.9959651827812195,-0.009838879108428955,-0.5482197403907776,0.016949152573943138,1.7550705671310425,0.32203391194343567,0.8474576473236084,0.7796609997749329,0.0,9.713713123790657e-13,211.3271484375,0.758474588394165,0.32378172874450684,1,0
100,20,time_crop_008_02,time_crop,0,0.9999352693557739,-0.026486694812774658,-0.007307130843400955,0.33898305892944336,2.1599011421203613,0.22033898532390594,0.2711864411830902,0.6610169410705566,176.5260467529297,1.4149953126907349,227.16734313964844,0.9194915294647217,1.7591038942337036,0,0
100,20,frequency_mask_008_03,frequency_mask,0,0.9992660880088806,-0.016754865646362305,-0.3041185736656189,0.10169491171836853,1.6348397731781006,0.35593220591545105,0.5762711763381958,0.7288135886192322,56.54080581665039,2.4398977756500244,212.5735321044922,0.8008474707603455,0.5078290700912476,1,0
100,20,channel_dropout_008_04,channel_dropout,0,0.9991254806518555,-0.021379172801971436,-0.0047018155455589294,0.033898305147886276,1.70415198802948,0.33898305892944336,0.0,0.33898305892944336,849.6626586914062,15.069964408874512,291.0782775878906,0.7669491767883301,1.3425990343093872,0,0
100,20,mild_frequency_mixup_008_05,mild_frequency_mixup,0,0.9998281002044678,-0.027815639972686768,-0.017291277647018433,0.22033898532390594,1.615769386291504,0.38983049988746643,0.37288135290145874,0.7118644118309021,125.99104309082031,1.1783984899520874,214.97744750976562,0.8601694703102112,1.901608943939209,0,0
100,20,gaussian_noise_009_00,gaussian_noise,1,0.9999639987945557,0.0652351975440979,-4.1146813600789756e-06,0.8644067645072937,2.4141910076141357,0.11864406615495682,0.7796609997749329,1.0,9.55600643157959,1.148193120956421,119.0927963256836,1.1822034120559692,0.0005211399402469397,1,0
100,20,time_shift_009_01,time_shift,1,0.9909749627113342,0.0481572151184082,-0.0003001209697686136,0.1525423675775528,0.9028790593147278,0.694915235042572,0.9152542352676392,0.9830508232116699,0.0,6.189978542757435e-13,119.43883514404297,0.8262711763381958,0.00011122845171485096,1,0
100,20,time_crop_009_02,time_crop,1,0.9998902082443237,0.06557673215866089,-5.589077773038298e-05,0.7966101765632629,2.1548726558685303,0.23728813230991364,0.22033898532390594,0.9322034120559692,196.0948944091797,1.531746745109558,140.6457061767578,1.148305058479309,0.0002665278734639287,1,0
100,20,frequency_mask_009_03,frequency_mask,1,0.9999716281890869,0.0664944052696228,-2.8974100132472813e-06,0.8983050584793091,0.8187203407287598,0.8135592937469482,0.8305084705352783,0.9661017060279846,4.973869323730469,0.2184334248304367,119.45169067382812,1.1991524696350098,0.0005096303066238761,1,0
100,20,channel_dropout_009_04,channel_dropout,1,0.9997504353523254,0.06668436527252197,-6.654683966189623e-05,0.5932203531265259,0.8656139969825745,0.7627118825912476,0.08474576473236084,0.8135592937469482,542.3543701171875,15.672175407409668,190.33473205566406,1.0466101169586182,0.00025257677771151066,1,0
100,20,mild_frequency_mixup_009_05,mild_frequency_mixup,1,0.9997761845588684,0.06876683235168457,-0.00013774412218481302,0.6271186470985413,0.86338871717453,0.7796609997749329,0.35593220591545105,0.9491525292396545,133.43479919433594,1.216848611831665,127.52587127685547,1.0635592937469482,0.00018747417198028415,1,0
100,21,gaussian_noise_000_00,gaussian_noise,1,0.9999918937683105,0.08687257766723633,2.0217441942804726e-08,1.0,3.884453535079956,0.0,0.7627118825912476,0.6440678238868713,10.500872611999512,0.8581387996673584,234.96629333496094,1.25,5.364432126953034e-06,1,0
100,21,time_shift_000_01,time_shift,1,0.9989825487136841,0.0797376036643982,-2.769165803329088e-06,0.4406779706478119,2.760589122772217,0.10169491171836853,0.9661017060279846,0.6610169410705566,0.0,3.003879968117157e-13,234.73858642578125,0.9703390002250671,1.299389623454772e-05,1,0
100,21,time_crop_000_02,time_crop,1,0.9998276233673096,0.08686470985412598,-1.3465910342347343e-06,0.8474576473236084,3.225820541381836,0.033898305147886276,0.3050847351551056,0.6101694703102112,142.41404724121094,1.23268723487854,244.68157958984375,1.1737288236618042,2.622607780722319e-06,1,0
100,21,frequency_mask_000_03,frequency_mask,1,0.9997060298919678,0.08926326036453247,-9.687960300652776e-07,0.7627118825912476,2.6284899711608887,0.16949152946472168,0.49152541160583496,0.6779661178588867,101.82758331298828,2.3767776489257812,233.2255096435547,1.1313560009002686,2.9802365588693647e-06,1,0
100,21,channel_dropout_000_04,channel_dropout,1,0.9998882412910461,0.08831280469894409,-4.668443125410704e-07,0.9322034120559692,2.464369535446167,0.20338982343673706,0.11864406615495682,0.35593220591545105,535.6459350585938,16.603918075561523,297.0914306640625,1.2161016464233398,3.57628505298635e-06,1,0
100,21,mild_frequency_mixup_000_05,mild_frequency_mixup,1,0.9998467564582825,0.08833420276641846,-8.75406385603128e-07,0.8644067645072937,2.6469314098358154,0.1525423675775528,0.33898305892944336,0.6271186470985413,139.90664672851562,1.170367956161499,235.6590118408203,1.1822034120559692,2.9802365588693647e-06,1,0
100,21,gaussian_noise_001_00,gaussian_noise,0,0.9999739527702332,0.03427761793136597,-9.323473193489917e-08,0.7457627058029175,2.0678744316101074,0.2711864411830902,0.7457627058029175,0.38983049988746643,10.787878036499023,0.7366412878036499,291.84906005859375,1.1228814125061035,4.768372718899627e-07,1,0
100,21,time_shift_001_01,time_shift,0,0.993391215801239,0.06318032741546631,6.781201022931782e-08,0.2542372941970825,1.049182653427124,0.6440678238868713,1.0,0.37288135290145874,0.0,2.618836950681741e-13,292.14654541015625,0.8771186470985413,-0.0,1,0
100,21,time_crop_001_02,time_crop,0,0.9998494982719421,0.038489460945129395,-2.837431622992881e-09,0.6610169410705566,1.3876372575759888,0.47457626461982727,0.4576271176338196,0.4237288236618042,110.4901351928711,1.3549696207046509,288.6722106933594,1.0805084705352783,1.1920930376163597e-07,1,0
100,21,frequency_mask_001_03,frequency_mask,0,0.9900946617126465,-0.0025307536125183105,-0.12246573716402054,0.016949152573943138,0.9535624384880066,0.7118644118309021,0.1525423675775528,0.2542372941970825,508.08013916015625,2.488262414932251,325.0645751953125,0.758474588394165,0.12246887385845184,1,0
100,21,channel_dropout_001_04,channel_dropout,0,0.9992838501930237,0.03762608766555786,3.1977691605789005e-09,0.37288135290145874,0.9896377921104431,0.6610169410705566,0.18644067645072937,0.22033898532390594,443.1690368652344,16.26616859436035,335.0460205078125,0.9364407062530518,3.576279254957626e-07,1,0
100,21,mild_frequency_mixup_001_05,mild_frequency_mixup,0,0.9998124837875366,0.03361988067626953,4.428514444043685e-09,0.5423728823661804,0.9218627214431763,0.7457627058029175,0.2881355881690979,0.4067796468734741,157.57652282714844,1.0956707000732422,291.2326354980469,1.0211864709854126,3.576279254957626e-07,1,0
100,21,gaussian_noise_002_00,gaussian_noise,0,0.9999465346336365,0.00650709867477417,-0.00021271721925586462,0.5593220591545105,1.814029335975647,0.38983049988746643,0.6779661178588867,0.49152541160583496,11.627262115478516,1.144808053970337,273.2869567871094,1.0296610593795776,0.0009105774224735796,1,0
100,21,time_shift_002_01,time_shift,0,0.9983686804771423,0.003623068332672119,-0.0023919162340462208,0.08474576473236084,0.8493698835372925,0.7966101765632629,0.8813559412956238,0.508474588394165,0.0,6.079325953235737e-13,273.120849609375,0.7923728823661804,0.006149085704237223,1,0
100,21,time_crop_002_02,time_crop,0,0.9997549653053284,-0.0001679062843322754,-0.0034500136971473694,0.22033898532390594,1.5145416259765625,0.4237288236618042,0.4406779706478119,0.4406779706478119,111.3430404663086,1.2951761484146118,280.36956787109375,0.8601694703102112,0.007533003576099873,1,0
100,21,frequency_mask_002_03,frequency_mask,0,0.999254047870636,0.008237719535827637,-1.694285310804844e-05,0.1525423675775528,0.8026901483535767,0.8813559412956238,0.5762711763381958,0.47457626461982727,51.83139419555664,1.8724534511566162,274.19232177734375,0.8262711763381958,0.0013788904761895537,1,0
100,21,channel_dropout_002_04,channel_dropout,0,0.9996002912521362,-0.0015596747398376465,-0.008579084649682045,0.11864406615495682,0.8136304616928101,0.8644067645072937,0.033898305147886276,0.23728813230991364,695.0465698242188,17.017349243164062,328.583740234375,0.8093220591545105,0.013613498769700527,1,0
100,21,mild_frequency_mixup_002_05,mild_frequency_mixup,0,0.9998732209205627,0.005677759647369385,-6.857095286250114e-05,0.4576271176338196,0.793761134147644,0.8983050584793091,0.32203391194343567,0.4576271176338196,141.1288604736328,1.1372623443603516,276.1636962890625,0.9788135290145874,0.001176632009446621,1,0
100,21,gaussian_noise_003_00,gaussian_noise,1,0.9998619556427002,0.03610295057296753,-0.01641417294740677,0.6779661178588867,1.9686095714569092,0.2881355881690979,0.6610169410705566,0.08474576473236084,12.211524963378906,1.7895041704177856,383.3271484375,1.0889830589294434,0.06298136711120605,1,0
100,21,time_shift_003_01,time_shift,1,0.9921244382858276,-0.0020046234130859375,-4.618432521820068,0.033898305147886276,1.1335976123809814,0.5762711763381958,0.8644067645072937,0.06779661029577255,0.0,9.266510085301216e-13,384.3326416015625,0.7669491767883301,5.568514347076416,0,0
100,21,time_crop_003_02,time_crop,1,0.999854564666748,0.034068167209625244,-0.013181779533624649,0.5932203531265259,0.982840359210968,0.6779661178588867,0.2711864411830902,0.1525423675775528,159.2791748046875,1.4533734321594238,370.3280029296875,1.0466101169586182,0.06743686646223068,1,0
100,21,frequency_mask_003_03,frequency_mask,1,0.9992881417274475,0.03579998016357422,-0.05711328238248825,0.33898305892944336,0.8682038187980652,0.7796609997749329,0.6101694703102112,0.050847455859184265,24.098373413085938,1.4363253116607666,384.4822998046875,0.9194915294647217,0.033576130867004395,1,0
100,21,channel_dropout_003_04,channel_dropout,1,0.999803364276886,0.03340429067611694,-0.02008146047592163,0.49152541160583496,1.097934603691101,0.6101694703102112,0.0,0.016949152573943138,784.1215209960938,16.107528686523438,408.9820556640625,0.9957627058029175,0.05864732339978218,1,0
100,21,mild_frequency_mixup_003_05,mild_frequency_mixup,1,0.9991739392280579,0.04105883836746216,-0.09188700467348099,0.35593220591545105,0.7489633560180664,0.9322034120559692,0.5423728823661804,0.033898305147886276,58.119441986083984,1.2771015167236328,388.514892578125,0.9279661178588867,0.022079136222600937,1,0
100,21,gaussian_noise_004_00,gaussian_noise,1,0.999990701675415,0.08570224046707153,1.2634437496217288e-08,0.9830508232116699,2.8962242603302,0.050847455859184265,0.694915235042572,0.8305084705352783,11.227052688598633,1.1297770738601685,191.2703857421875,1.241525411605835,7.152559646783629e-07,1,0
100,21,time_shift_004_01,time_shift,1,0.9993343949317932,0.08904075622558594,1.0251146420614532e-07,0.7118644118309021,1.9644120931625366,0.3050847351551056,0.9322034120559692,0.8135592937469482,0.0,4.790102234135396e-13,191.5574188232422,1.1059322357177734,8.344653679159819e-07,1,0
100,21,time_crop_004_02,time_crop,1,0.9999231696128845,0.0864495038986206,-8.234280812757788e-09,0.8983050584793091,2.232149600982666,0.23728813230991364,0.5593220591545105,0.7288135886192322,54.59421920776367,1.3022416830062866,196.2238006591797,1.1991524696350098,5.960466182841628e-07,1,0
100,21,frequency_mask_004_03,frequency_mask,1,0.9999649524688721,0.08590006828308105,7.642846355793154e-08,0.9661017060279846,1.9219200611114502,0.33898305892944336,0.8305084705352783,0.7966101765632629,6.29092264175415,0.2632494568824768,191.60260009765625,1.23305082321167,8.344653679159819e-07,1,0
100,21,channel_dropout_004_04,channel_dropout,1,0.9998003244400024,0.08780479431152344,-1.8935509160655783e-08,0.8305084705352783,1.9401360750198364,0.32203391194343567,0.1355932205915451,0.5932203531265259,502.7931213378906,16.04395866394043,250.0626983642578,1.1652542352676392,3.576279254957626e-07,1,0
100,21,mild_frequency_mixup_004_05,mild_frequency_mixup,1,0.9998029470443726,0.08328777551651001,1.0424968621691733e-07,0.7796609997749329,1.821412444114685,0.37288135290145874,0.22033898532390594,1.0,201.1123809814453,1.159088373184204,166.66986083984375,1.139830470085144,8.344653679159819e-07,1,0
100,21,gaussian_noise_005_00,gaussian_noise,0,0.99998539686203,0.009188055992126465,-1.2597825843840837e-05,0.6440678238868713,1.3589974641799927,0.49152541160583496,0.7118644118309021,0.9322034120559692,11.077689170837402,1.0377275943756104,185.11538696289062,1.0720338821411133,0.0037503147032111883,1,0
100,21,time_shift_005_01,time_shift,0,0.9975678324699402,0.02107638120651245,-0.01165183074772358,0.16949152946472168,0.4372193515300751,0.9491525292396545,0.8983050584793091,0.8983050584793091,0.0,5.174989126457974e-13,185.29605102539062,0.8347457647323608,8.607281051808968e-05,1,0
100,21,time_crop_005_02,time_crop,0,0.999848484992981,0.011610269546508789,-0.0007584691047668457,0.47457626461982727,0.8342394232749939,0.8305084705352783,0.35593220591545105,0.9830508232116699,138.557373046875,1.5378170013427734,181.69813537597656,0.9872881174087524,0.0020555509254336357,1,0
100,21,frequency_mask_005_03,frequency_mask,0,0.9996547102928162,0.015160739421844482,-0.00446392223238945,0.3050847351551056,0.42014840245246887,0.9830508232116699,0.8135592937469482,0.9152542352676392,6.905832767486572,0.2120417356491089,185.2918243408203,0.9025423526763916,0.0005718315951526165,1,0
100,21,channel_dropout_005_04,channel_dropout,0,0.9997638463973999,0.011308491230010986,-0.000254029524512589,0.32203391194343567,0.4222862720489502,0.9661017060279846,0.06779661029577255,0.5254237055778503,665.9352416992188,15.847014427185059,263.842529296875,0.9110169410705566,0.002788254991173744,1,0
100,21,mild_frequency_mixup_005_05,mild_frequency_mixup,0,0.9997294545173645,0.004898667335510254,-0.008649942465126514,0.20338982343673706,0.406008243560791,1.0,0.37288135290145874,0.8474576473236084,137.46311950683594,1.2628675699234009,189.86959838867188,0.8516949415206909,0.01899411343038082,1,0
100,21,gaussian_noise_006_00,gaussian_noise,1,0.9999920725822449,0.07844704389572144,-1.0529572591622127e-07,0.9491525292396545,1.8913568258285522,0.35593220591545105,0.7796609997749329,0.8644067645072937,10.345978736877441,0.989177405834198,186.18527221679688,1.2245762348175049,2.861027041944908e-06,1,0
100,21,time_shift_006_01,time_shift,1,0.9933400750160217,0.057352662086486816,-0.00018144301429856569,0.23728813230991364,0.900995671749115,0.7627118825912476,0.9152542352676392,0.8813559412956238,0.0,4.875012611475771e-13,186.0858612060547,0.8686440587043762,0.00019796661217696965,1,0
100,21,time_crop_006_02,time_crop,1,0.9999454021453857,0.07882171869277954,-1.7836737242760137e-07,0.8813559412956238,1.4579601287841797,0.4576271176338196,0.4067796468734741,0.7457627058029175,129.40252685546875,1.4522029161453247,196.17759704589844,1.1906780004501343,2.5033982637978625e-06,1,0
100,21,frequency_mask_006_03,frequency_mask,1,0.9971532821655273,0.0642625093460083,-1.0406070941826329e-05,0.2881355881690979,0.837134063243866,0.8135592937469482,0.08474576473236084,0.5423728823661804,668.234619140625,2.9387152194976807,255.7189178466797,0.8940677642822266,1.943130155268591e-05,1,0
100,21,channel_dropout_006_04,channel_dropout,1,0.9997960925102234,0.08149492740631104,-1.3486539955920307e-06,0.7288135886192322,0.7861566543579102,0.9152542352676392,0.10169491171836853,0.5762711763381958,590.950439453125,16.150304794311523,251.716796875,1.1144068241119385,1.0728841743912199e-06,1,0
100,21,mild_frequency_mixup_006_05,mild_frequency_mixup,1,0.9998548626899719,0.07860058546066284,-1.326641267951345e-07,0.7966101765632629,0.8247026801109314,0.8474576473236084,0.2542372941970825,0.9491525292396545,161.4296112060547,1.1784496307373047,185.04273986816406,1.148305058479309,2.5033982637978625e-06,1,0
100,21,gaussian_noise_007_00,gaussian_noise,0,0.9999383687973022,-0.0562785267829895,-4.682617145590484e-06,0.4067796468734741,2.243074893951416,0.22033898532390594,0.6440678238868713,0.7627118825912476,13.671483039855957,1.1584508419036865,192.49795532226562,0.9533898234367371,7.413971900939941,0,0
100,21,time_shift_007_01,time_shift,0,0.9943613409996033,-0.07775944471359253,-0.00248282914981246,0.0,1.344761610031128,0.508474588394165,0.9491525292396545,0.7796609997749329,0.0,4.776335034949175e-13,191.8153076171875,0.75,11.93639850616455,0,0
100,21,time_crop_007_02,time_crop,0,0.9997944235801697,-0.05785787105560303,-0.00020891751046292484,0.18644067645072937,1.6668930053710938,0.4067796468734741,0.23728813230991364,0.9661017060279846,162.54788208007812,1.3091676235198975,183.6560821533203,0.8432203531265259,8.19475269317627,0,0
100,21,frequency_mask_007_03,frequency_mask,0,0.9990130662918091,-0.058288753032684326,-1.3118828064762056e-05,0.050847455859184265,1.305871605873108,0.5423728823661804,0.508474588394165,0.7118644118309021,71.6335678100586,1.8202522993087769,198.49026489257812,0.7754237055778503,7.103596210479736,0,0
100,21,channel_dropout_007_04,channel_dropout,0,0.9997804164886475,-0.05846071243286133,-0.00020926838624291122,0.1355932205915451,1.296101689338684,0.5593220591545105,0.050847455859184265,0.5593220591545105,672.3927612304688,15.633010864257812,252.513427734375,0.8177965879440308,8.195618629455566,0,0
