target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
98,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02614379084967322,0.01595179014533843,-0.050713449290820556,-0.026483369668399703,-0.07239341735839844,1
98,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02777777777777779,-0.023994093761535717,-0.03474065831729345,-0.015857181348192473,-0.0033584237098693848,0
98,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.057189542483660094,0.05714285714285722,-0.02538696442331584,0.003721792565556825,-0.020823776721954346,1
98,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.029411764705882304,0.028991596638655526,0.009302258065768676,-0.03066488921839694,-0.035827696323394775,1
98,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.02941176470588247,-0.02819794584500457,0.02548205511910573,0.0014829161131569846,0.0011234283447265625,0
98,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.008540089641298598,0.02080905272921374,0.012750715017318726,0
98,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.0277777777777779,-0.02880485527544341,0.02004159178052628,0.02498796303758999,0.01709112524986267,0
98,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.02777777777777768,0.029367602897014677,0.04180365715708051,0.004732831205073618,0.0014766454696655273,1
98,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.048621660896709995,-0.012349883836756503,-0.011452138423919678,0
98,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.04810405586447036,0.0011366087464480534,0.0028938651084899902,0
98,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.040983186023575924,-0.03478523003231904,-0.022782504558563232,0
98,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.038484849674361055,-0.015541374319666845,-0.018804073333740234,0
98,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.0016450622252054958,-0.0086151092071165,-0.01458054780960083,0
98,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.027113372513226153,0.007954276128452564,0.00028818845748901367,0
99,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.05555555555555558,-0.05372807017543857,0.04607621686799185,0.10455412615262005,0.049977123737335205,0
99,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.08496732026143794,-0.08484883113490915,-0.0049032032489776944,0.0968196489750135,0.04491207003593445,0
99,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.023940021651131738,0.0025662067781055953,0.006636887788772583,0
99,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.057189542483660205,-0.057189542483660094,0.021446855579103696,-0.004669756405180969,0.009979665279388428,0
99,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.027777777777777735,-0.028991596638655526,0.02858799355370656,-0.019147562119268047,0.0024784207344055176,0
99,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.057189542483660205,-0.057189542483660094,-0.026287888629095923,-0.005702804860494792,0.0055269598960876465,0
99,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,0.050851557935987224,0.06642956611152595,0.01829540729522705,0
99,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,0.04612624560083661,0.06792551869170382,0.017732679843902588,0
99,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.012160374437059696,-0.00768715574763712,-0.003285348415374756,0
99,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.02941176470588225,0.028944911297852483,0.028101780584880276,-0.011068422084123064,-0.019667387008666992,1
