target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
103,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.270054864883431,0.7246032953262329,0.8500000238418579,0.8899999856948853,0.8100000023841858,0.1,0.23,0.67,0,0,0.7428571428571429,0.7369281045751634,0.7286821705426357,0.47933884297520657,0.8366013071895425,0.6658393172990298,0.15672767758369444,0.37962794303894043,0.5294117647058824,0.6666666666666667,0.9444444444444444,0.7906976744186047
103,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,33,0.6699999999999999,0.33000001311302185,1.0,33.0,0.33,nan,nan,nan,nan,4.270054864883431,0.7246032953262329,0.8500000238418579,0.8899999856948853,0.8100000023841858,0.1,0.23,0.67,0,0,0.7142857142857143,0.7091503267973855,0.7023809523809523,0.42244224422442245,0.8071895424836601,0.7391099011464536,0.2435370181288038,0.41694819927215576,0.5294117647058824,0.6428571428571428,0.8888888888888888,0.761904761904762
103,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2900101840496063,0.3343322277069092,0.3343322277069092,0.6243424415588379,2.6911354303360016,0.6153029799461365,0.7400000095367432,0.6899999976158142,0.6800000071525574,0.12,0.2,0.68,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8496732026143791,0.5760785877415711,0.20187618051256453,0.3529103398323059,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
103,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.6911354303360016,0.6153029799461365,0.7400000095367432,0.6899999976158142,0.6800000071525574,0.12,0.2,0.68,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.8333333333333334,0.5742283141731899,0.1372641623020172,0.3632727563381195,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.7058823529411765
103,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,32,0.6799999999999999,0.3199999928474426,1.0,32.0,0.32,nan,nan,nan,nan,2.6911354303360016,0.6153029799461365,0.7400000095367432,0.6899999976158142,0.6800000071525574,0.12,0.2,0.68,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.8235294117647058,0.6330144014114162,0.15607930932726177,0.3783942759037018,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
103,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.33092761039733887,0.4277321398258209,0.4277321696281433,0.7586597800254822,4.722632122039796,0.6198223233222961,0.7300000190734863,0.7599999904632568,0.699999988079071,0.13,0.18,0.69,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8464052287581699,0.7503970435120247,0.18546794652938842,0.37895649671554565,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
103,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.722632122039796,0.6198223233222961,0.7300000190734863,0.7599999904632568,0.699999988079071,0.13,0.18,0.69,0,0,0.5428571428571428,0.5506535947712419,0.5104895104895104,0.09967845659163987,0.7483660130718954,0.720238917974975,0.2690993070602417,0.5366929173469543,0.8235294117647058,0.6363636363636364,0.2777777777777778,0.3846153846153846
103,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,31,0.69,0.3100000023841858,1.0,31.0,0.31,nan,nan,nan,nan,4.722632122039796,0.6198223233222961,0.7300000190734863,0.7599999904632568,0.699999988079071,0.13,0.18,0.69,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8169934640522876,0.5501923707934827,0.1697801045009068,0.350278377532959,0.7058823529411765,0.7500000000000001,0.8333333333333334,0.7894736842105262
104,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.31073784828186035,0.4050377607345581,0.4050377607345581,0.7157756090164185,2.6620044708251953,0.7002672553062439,0.8700000047683716,0.7799999713897705,0.7799999713897705,0.17,0.24,0.59,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.93359375,0.3865892707049726,0.14634802006185055,0.1919553428888321,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.6620044708251953,0.7002672553062439,0.8700000047683716,0.7799999713897705,0.7799999713897705,0.17,0.24,0.59,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.93359375,0.41024134966746795,0.14283639378845692,0.22867950797080994,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,41,0.5900000000000001,0.4099999964237213,1.0,41.0,0.41,nan,nan,nan,nan,2.6620044708251953,0.7002672553062439,0.8700000047683716,0.7799999713897705,0.7799999713897705,0.17,0.24,0.59,0,0,0.90625,0.90625,0.906158357771261,0.8125,0.93359375,0.40749552543353323,0.14231696724891663,0.18996275961399078,0.9375,0.9090909090909091,0.875,0.9032258064516129
104,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27908194065093994,0.30958694219589233,0.30958694219589233,0.5886688828468323,5.554356145858768,0.7636870741844177,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.11,0.19,0.7,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6767592803613692,0.1734586264938116,0.33296701312065125,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.554356145858768,0.7636870741844177,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.11,0.19,0.7,0,0,0.78125,0.78125,0.7757757757757757,0.5625,0.89453125,0.656804009187291,0.16481558419764042,0.3315522074699402,0.9375,0.8108108108108109,0.625,0.7407407407407406
104,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,30,0.7,0.30000001192092896,1.0,30.0,0.3,nan,nan,nan,nan,5.554356145858768,0.7636870741844177,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.11,0.19,0.7,0,0,0.78125,0.78125,0.7810361681329424,0.5625,0.87109375,0.5070932948850961,0.14708508178591728,0.2990940809249878,0.8125,0.787878787878788,0.75,0.7741935483870969
104,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3248259127140045,0.4562266170978546,0.4562266170978546,0.7810525298118591,13.248201370239258,0.6867143511772156,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.09,0.19,0.72,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.921875,0.43759307003914216,0.13150951731950045,0.23328092694282532,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,13.248201370239258,0.6867143511772156,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.09,0.19,0.72,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.921875,0.41571635459299,0.1761092459782958,0.2391234189271927,0.875,0.823529411764706,0.75,0.7999999999999999
104,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,28,0.72,0.2800000011920929,1.0,28.0,0.28,nan,nan,nan,nan,13.248201370239258,0.6867143511772156,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.09,0.19,0.72,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.92578125,0.43549795662917057,0.1357072163373232,0.23901589214801788,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2863135039806366,0.4081941843032837,0.4081941843032837,0.6945077180862427,3.2984049081802413,0.7329215407371521,0.8700000047683716,0.8500000238418579,0.8299999833106995,0.14,0.24,0.62,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.89453125,0.5874565808280738,0.1458195550367236,0.2935248613357544,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.2984049081802413,0.7329215407371521,0.8700000047683716,0.8500000238418579,0.8299999833106995,0.14,0.24,0.62,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.88671875,0.49265248864759414,0.13003678247332573,0.27783310413360596,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,3.2984049081802413,0.7329215407371521,0.8700000047683716,0.8500000238418579,0.8299999833106995,0.14,0.24,0.62,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.88671875,0.5996379954733633,0.16235851123929024,0.31715500354766846,0.75,0.7999999999999999,0.875,0.823529411764706
104,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.20858851075172424,0.22890536487102509,0.22890537977218628,0.4374938905239105,4.565029287338257,0.829721987247467,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.16,0.16,0.68,0,0,0.6875,0.6875,0.6875,0.375,0.76953125,0.6927113716416395,0.23825065977871418,0.38581544160842896,0.6875,0.6875,0.6875,0.6875
104,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.565029287338257,0.829721987247467,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.16,0.16,0.68,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.84375,0.7279177463958062,0.18622345011681318,0.3546004891395569,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,32,0.6799999999999999,0.3199999928474426,1.0,32.0,0.32,nan,nan,nan,nan,4.565029287338257,0.829721987247467,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.16,0.16,0.68,0,0,0.8125,0.8125,0.8125,0.625,0.875,0.5625235994056532,0.12959100492298603,0.3018380403518677,0.8125,0.8125,0.8125,0.8125
105,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25609514117240906,0.27184370160102844,0.27184373140335083,0.5279388427734375,2.2194322586059574,0.7658247351646423,0.9100000262260437,0.8700000047683716,0.8700000047683716,0.11,0.24,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04594823582166229,0.03765677554266793,0.021051162853837013,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.2194322586059574,0.7658247351646423,0.9100000262260437,0.8700000047683716,0.8700000047683716,0.11,0.24,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.10125788868313346,0.08119045666285923,0.045052845031023026,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,35,0.65,0.3499999940395355,1.0,35.0,0.35,nan,nan,nan,nan,2.2194322586059574,0.7658247351646423,0.9100000262260437,0.8700000047683716,0.8700000047683716,0.11,0.24,0.65,0,0,1.0,1.0,1.0,1.0,1.0,0.0730224474460467,0.0637544904436384,0.027858098968863487,1.0,1.0,1.0,1.0
105,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2134854793548584,0.22736923396587372,0.22736923396587372,0.4408547282218933,3.165308523178139,0.7744232416152954,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.12,0.26,0.62,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.1409319985697082,0.0907128964151655,0.08135420829057693,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.165308523178139,0.7744232416152954,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.12,0.26,0.62,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.14342899514517465,0.09136721066066197,0.08869349956512451,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,3.165308523178139,0.7744232416152954,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.12,0.26,0.62,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.10395061270992265,0.06832284075873238,0.06710165739059448,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23830650746822357,0.25290414690971375,0.25290417671203613,0.4912106990814209,2.284693813323976,0.8319849967956543,0.9700000286102295,0.9700000286102295,0.9599999785423279,0.13,0.23,0.64,0,0,1.0,1.0,1.0,1.0,1.0,0.06913800255891443,0.060981592110225136,0.025264421477913857,1.0,1.0,1.0,1.0
105,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.284693813323976,0.8319849967956543,0.9700000286102295,0.9700000286102295,0.9599999785423279,0.13,0.23,0.64,0,0,0.9714285714285714,0.9722222222222222,0.9714285714285714,0.9429037520391517,1.0,0.07015044073603395,0.03354182583945138,0.03563598915934563,0.9444444444444444,0.9714285714285714,1.0,0.9714285714285714
105,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,36,0.64,0.36000001430511475,1.0,36.0,0.36,nan,nan,nan,nan,2.284693813323976,0.8319849967956543,0.9700000286102295,0.9700000286102295,0.9599999785423279,0.13,0.23,0.64,0,0,0.9142857142857143,0.9166666666666667,0.914004914004914,0.8292682926829269,1.0,0.13076007037961287,0.09180572373526437,0.08427149802446365,0.8333333333333334,0.9090909090909091,1.0,0.9189189189189189
105,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2631235122680664,0.26345476508140564,0.26345476508140564,0.5265783071517944,2.643277406692506,0.8067609667778015,0.9399999976158142,0.9200000166893005,0.9200000166893005,0.12,0.21,0.67,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.09752794697499452,0.05495575155530657,0.05424482002854347,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.643277406692506,0.8067609667778015,0.9399999976158142,0.9200000166893005,0.9200000166893005,0.12,0.21,0.67,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07886168061747209,0.06511122158595493,0.03936503082513809,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,33,0.6699999999999999,0.33000001311302185,1.0,33.0,0.33,nan,nan,nan,nan,2.643277406692506,0.8067609667778015,0.9399999976158142,0.9200000166893005,0.9200000166893005,0.12,0.21,0.67,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9967320261437909,0.15911526998211653,0.08459081479481287,0.08719784766435623,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26670536398887634,0.28561434149742126,0.28561437129974365,0.5523197650909424,3.72138216495514,0.7659357190132141,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.12,0.23,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.06808606267307563,0.055363331522260396,0.03562326729297638,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.72138216495514,0.7659357190132141,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.12,0.23,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.06441997328145188,0.05219577210290091,0.03387976065278053,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,35,0.65,0.3499999940395355,1.0,35.0,0.35,nan,nan,nan,nan,3.72138216495514,0.7659357190132141,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.12,0.23,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07203067736978801,0.05603893824986049,0.039604052901268005,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
106,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2674914002418518,0.3505029082298279,0.35050293803215027,0.6179943084716797,3.0600419998168964,0.5891298055648804,0.6899999976158142,0.699999988079071,0.6299999952316284,0.15,0.23,0.62,0,0,0.8,0.8009868421052632,0.7993447993447994,0.5990180032733223,0.8684210526315791,0.4685534975908766,0.13939698338508605,0.312028169631958,0.7894736842105263,0.8108108108108109,0.8125,0.787878787878788
106,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.0600419998168964,0.5891298055648804,0.6899999976158142,0.699999988079071,0.6299999952316284,0.15,0.23,0.62,0,0,0.8285714285714286,0.8273026315789473,0.8273026315789473,0.6546052631578947,0.861842105263158,0.44707121215310747,0.15165664298193796,0.2808312475681305,0.8421052631578947,0.8421052631578947,0.8125,0.8125
106,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,3.0600419998168964,0.5891298055648804,0.6899999976158142,0.699999988079071,0.6299999952316284,0.15,0.23,0.62,0,0,0.8,0.7911184210526316,0.7939444911690496,0.5909849749582637,0.8421052631578947,0.4977057792205588,0.207103329045432,0.32755157351493835,0.8947368421052632,0.8292682926829269,0.6875,0.7586206896551724
106,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3267669677734375,0.4426475763320923,0.4426475763320923,0.7694145441055298,8.772764682769784,0.5394667983055115,0.6100000143051147,0.6700000166893005,0.5799999833106995,0.07,0.21,0.72,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.7105263157894737,0.658033860158881,0.16367203933852062,0.47076311707496643,0.5263157894736842,0.5882352941176471,0.6875,0.6111111111111112
106,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,8.772764682769784,0.5394667983055115,0.6100000143051147,0.6700000166893005,0.5799999833106995,0.07,0.21,0.72,0,0,0.5428571428571428,0.5394736842105263,0.5394736842105263,0.07894736842105254,0.6217105263157895,0.7293696779627951,0.23627992144652774,0.5110575556755066,0.5789473684210527,0.5789473684210527,0.5,0.5
106,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,28,0.72,0.2800000011920929,1.0,28.0,0.28,nan,nan,nan,nan,8.772764682769784,0.5394667983055115,0.6100000143051147,0.6700000166893005,0.5799999833106995,0.07,0.21,0.72,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.75,0.6415138171228936,0.2599336998803275,0.4542675316333771,0.5263157894736842,0.5882352941176471,0.6875,0.6111111111111112
106,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26607242226600647,0.36767488718032837,0.36767491698265076,0.6337473392486572,5.401319217681886,0.584836483001709,0.6700000166893005,0.6899999976158142,0.6299999952316284,0.1,0.2,0.7,0,0,0.6285714285714286,0.5986842105263157,0.5578231292517006,0.20869565217391295,0.7006578947368421,0.7835897622838769,0.28377891182899473,0.5169296264648438,0.9473684210526315,0.7346938775510204,0.25,0.38095238095238093
106,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.401319217681886,0.584836483001709,0.6700000166893005,0.6899999976158142,0.6299999952316284,0.1,0.2,0.7,0,0,0.7142857142857143,0.6924342105263157,0.6829710144927537,0.40068493150684936,0.7138157894736843,0.7060731545472176,0.2957254494939532,0.49331867694854736,0.9473684210526315,0.782608695652174,0.4375,0.5833333333333334
106,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,30,0.7,0.30000001192092896,1.0,30.0,0.3,nan,nan,nan,nan,5.401319217681886,0.584836483001709,0.6700000166893005,0.6899999976158142,0.6299999952316284,0.1,0.2,0.7,0,0,0.6571428571428571,0.6447368421052632,0.6428571428571429,0.2953020134228188,0.7072368421052632,0.6716278465393737,0.18039124352591376,0.4666576385498047,0.7894736842105263,0.7142857142857143,0.5,0.5714285714285715
106,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3080184757709503,0.41931188106536865,0.41931191086769104,0.7273303866386414,3.657202792167664,0.5487428903579712,0.6499999761581421,0.6600000262260437,0.5799999833106995,0.16,0.21,0.63,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7960526315789473,0.5666270550754174,0.18594133257865905,0.3913625478744507,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.657202792167664,0.5487428903579712,0.6499999761581421,0.6600000262260437,0.5799999833106995,0.16,0.21,0.63,0,0,0.6857142857142857,0.6907894736842105,0.6857142857142857,0.37601296596434364,0.8322368421052632,0.4931627789993924,0.1508097835949489,0.33243030309677124,0.631578947368421,0.6857142857142857,0.75,0.6857142857142857
106,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,37,0.63,0.3700000047683716,1.0,37.0,0.37,nan,nan,nan,nan,3.657202792167664,0.5487428903579712,0.6499999761581421,0.6600000262260437,0.5799999833106995,0.16,0.21,0.63,0,0,0.6857142857142857,0.6858552631578947,0.6846846846846848,0.36988543371522087,0.8092105263157895,0.5668651033852208,0.13148392609187534,0.3848540186882019,0.6842105263157895,0.7027027027027027,0.6875,0.6666666666666667
106,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2403866946697235,0.28814348578453064,0.28814348578453064,0.5285301804542542,7.1131308555603034,0.7189063429832458,0.8399999737739563,0.8399999737739563,0.8299999833106995,0.15,0.19,0.66,0,0,0.6571428571428571,0.6644736842105263,0.6568627450980391,0.32258064516129037,0.7828947368421052,0.6143773219885545,0.16237930740628925,0.42061156034469604,0.5789473684210527,0.6470588235294117,0.75,0.6666666666666665
106,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,7.1131308555603034,0.7189063429832458,0.8399999737739563,0.8399999737739563,0.8299999833106995,0.15,0.19,0.66,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.7960526315789473,0.7183525344400877,0.24798006585666113,0.49816688895225525,0.47368421052631576,0.5625,0.75,0.631578947368421
106,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,34,0.6599999999999999,0.3400000035762787,1.0,34.0,0.34,nan,nan,nan,nan,7.1131308555603034,0.7189063429832458,0.8399999737739563,0.8399999737739563,0.8299999833106995,0.15,0.19,0.66,0,0,0.6,0.6167763157894737,0.5916666666666667,0.22468354430379744,0.805921052631579,0.7036789746436958,0.2548692779881614,0.49474290013313293,0.42105263157894735,0.5333333333333333,0.8125,0.65
107,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3161526918411255,0.40202170610427856,0.40202170610427856,0.718174397945404,3.3547123908996626,0.5445095300674438,0.6600000262260437,0.5899999737739563,0.5899999737739563,0.09,0.16,0.75,0,0,0.45714285714285713,0.475328947368421,0.44070647603027757,-0.047244094488189115,0.5888157894736842,0.8777898952879116,0.36634192424161094,0.6135604381561279,0.2631578947368421,0.3448275862068966,0.6875,0.5365853658536586
107,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.3547123908996626,0.5445095300674438,0.6600000262260437,0.5899999737739563,0.5899999737739563,0.09,0.16,0.75,0,0,0.42857142857142855,0.44901315789473684,0.40476190476190477,-0.09717868338557989,0.5855263157894737,0.9364510378623094,0.38619441390037534,0.6522459983825684,0.21052631578947367,0.2857142857142857,0.6875,0.5238095238095238
107,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,25,0.75,0.25,1.0,25.0,0.25,nan,nan,nan,nan,3.3547123908996626,0.5445095300674438,0.6600000262260437,0.5899999737739563,0.5899999737739563,0.09,0.16,0.75,0,0,0.4857142857142857,0.5115131578947368,0.44930069930069927,0.021739130434782483,0.6217105263157894,1.033160057034823,0.35409283212253023,0.682828426361084,0.21052631578947367,0.3076923076923077,0.8125,0.5909090909090908
107,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.4574059247970581,0.5189367532730103,0.5189367532730103,0.9763426780700684,4.167897605896003,0.45751819014549255,0.5199999809265137,0.5400000214576721,0.5,0.14,0.19,0.67,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7467105263157895,0.6057120205869493,0.15710487706320625,0.4088573455810547,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.167897605896003,0.45751819014549255,0.5199999809265137,0.5400000214576721,0.5,0.14,0.19,0.67,0,0,0.6857142857142857,0.6907894736842105,0.6857142857142857,0.37601296596434364,0.7236842105263158,0.6454346542287468,0.1601992164339338,0.44214364886283875,0.631578947368421,0.6857142857142857,0.75,0.6857142857142857
107,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,33,0.6699999999999999,0.33000001311302185,1.0,33.0,0.33,nan,nan,nan,nan,4.167897605896003,0.45751819014549255,0.5199999809265137,0.5400000214576721,0.5,0.14,0.19,0.67,0,0,0.6285714285714286,0.6282894736842105,0.6273546273546273,0.25531914893617014,0.7565789473684211,0.6581696548000157,0.1943799257278442,0.4563981890678406,0.631578947368421,0.6486486486486486,0.625,0.6060606060606061
107,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.4206307530403137,0.47087782621383667,0.47087782621383667,0.8915085792541504,2.9440108299255385,0.48466309905052185,0.5799999833106995,0.5400000214576721,0.5,0.14,0.21,0.65,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.763157894736842,0.6277750746752447,0.21894619422299522,0.41659945249557495,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
