target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
98,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.14215686274509798,-0.15096019063638916,0.0664940476417542,-0.05301850495428018,0.05684208869934082,0
98,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.010029516901288699,0.17341703370490347,0.02872002124786377,0
98,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03104575163398693,0.019201228878648058,0.0034659615584782255,0.15490085523076058,0.023562222719192505,1
98,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08496732026143794,0.10792476102374343,-0.03464748944555007,-0.03954673624081462,-0.04800540208816528,1
98,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.006535947712418277,-0.04672006102212056,0.060850314583097226,0.09963868320386537,0.057119667530059814,0
98,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.025909842845326714,0.018090101225035515,-0.04042048687766786,-0.03492945432662964,1
98,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0326797385620915,0.020238095238095166,0.07560790990080152,0.17824614666678307,0.05857706069946289,1
99,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588236,-0.03128264986287055,-0.005514927847044826,0.052504507106899356,0.0118064284324646,0
99,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.06372549019607843,-0.057899090157154776,0.06693461494786399,-0.026134731250077037,0.036540329456329346,0
99,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.05392156862745101,0.05733005733005747,-0.09510168518338888,-0.16501555424767478,-0.039121925830841064,1
99,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.021241830065359513,0.04621504621504624,-0.0054062698568616285,0.08002311906613924,0.0293920636177063,1
99,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.0702614379084967,-0.09384057971014481,0.07759412186486375,0.10040159881294175,0.08054569363594055,0
99,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.022875816993464082,-0.00959740353148486,-0.05608291285378603,0.12760853333492395,0.05885392427444458,0
99,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08333333333333337,0.08275375939849616,-0.1131115308829716,0.00147353456627497,-0.03875851631164551,1
99,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.11601307189542476,0.12203947368421042,-0.040444655929292916,0.06113851107256707,-0.020140349864959717,1
99,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.05555555555555558,0.0587340587340589,-0.08973080430712016,-0.15749471983893626,-0.1377032995223999,1
99,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0032679738562091387,0.005671747607231548,-0.09771063327789298,-0.28876749624971676,-0.1683904528617859,1
100,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,0.021921118864646316,0.02253310883732157,0.020642995834350586,0
100,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,-0.005278912874368519,-0.004771599538737403,0.003914982080459595,0
100,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.038461538461538436,-0.04202020202020207,0.024759746514833897,0.21832326920237105,0.07362748682498932,0
100,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-1.1102230246251565e-16,-0.002813852813852824,-0.01242303504393652,0.20583253013267774,0.06602364778518677,0
100,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.038461538461538325,-0.03782037552652262,0.006459802389144911,-0.027774856562524014,-0.013139799237251282,0
100,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.038461538461538325,-0.039206349206349245,-0.008583937699978159,0.021940484176700803,0.023342102766036987,0
100,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.11538461538461542,0.1202489664258779,0.00805952457281256,-0.0836037776582308,-0.1117476224899292,1
100,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.07692307692307687,0.09536858365075829,0.02132170016948995,0.0021733681946130567,-0.04146760702133179,1
100,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.03846153846153855,0.03783068783068777,0.0031663225247309523,-0.0645078147559352,-0.05080072581768036,1
100,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.03846153846153855,0.03783068783068777,-0.016330611247282772,-0.07560553753675592,-0.050360485911369324,1
101,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.0,0.0,-0.0022845625877380427,-0.031447049293815574,-0.013701338320970535,0
101,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.0016339869281045694,-9.360009360004362e-05,-0.030912998744419634,-0.061845518427579696,-0.03217649459838867,0
101,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.028900760808655557,-0.019651395933968682,-0.07042592133666922,-0.03977787494659424,1
101,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.03835891485214234,0.02349577288513094,0.010033007711172104,0
