target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
102,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.39667922258377075,0.48996222019195557,0.48996222019195557,0.8866414427757263,11.33427028656006,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8151695727784782,0.2277954203741891,0.45794373750686646,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.39269930124282837,0.4910266399383545,0.45851120352745056,0.8512104749679565,11.33427028656006,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8203928792960602,0.24430483409336634,0.46002110838890076,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7684762477874756,0.7961901426315308,0.7961902022361755,1.564666509628296,4.688227987289429,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.21568627450980393,3.197354031660689,0.6255015011344638,1.2180657386779785,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
102,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7040594816207886,0.7419940233230591,0.7674342393875122,1.4714937210083008,4.688227987289429,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.25163398692810457,3.025494878301384,0.6125677415302822,1.2073237895965576,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
103,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25785887241363525,0.3291701376438141,0.3291701376438141,0.587028980255127,4.585767936706543,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.826797385620915,0.6551689446691638,0.19509153876985824,0.40216460824012756,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
103,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2574709355831146,0.3324735164642334,0.3194137215614319,0.5768846273422241,4.585767936706543,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.826797385620915,0.649521118070154,0.2216158015387399,0.4001821279525757,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
103,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24914515018463135,0.3480507433414459,0.3480507731437683,0.5971959233283997,4.890249061584494,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.869281045751634,0.521082818655627,0.11213489089693342,0.3003769814968109,0.7647058823529411,0.787878787878788,0.8333333333333334,0.8108108108108109
103,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.24982911348342896,0.35417503118515015,0.3313601613044739,0.5811892747879028,4.890249061584494,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.8692810457516339,0.5326211038453624,0.10213367598397391,0.30040442943573,0.7647058823529411,0.787878787878788,0.8333333333333334,0.8108108108108109
103,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24098944664001465,0.2984647750854492,0.2984647750854492,0.5394542217254639,5.395520496368409,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.826797385620915,0.574624492756326,0.14377396532467435,0.3728851079940796,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
103,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.24075061082839966,0.3065355122089386,0.2922367453575134,0.5329873561859131,5.395520496368409,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8235294117647058,0.5876100535228576,0.13798452700887406,0.3769175410270691,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
103,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2853328585624695,0.37197235226631165,0.37197235226631165,0.6573052406311035,4.933148097991959,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8496732026143791,0.589757050125538,0.19776583058493474,0.3804348409175873,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
103,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2853895425796509,0.37559017539024353,0.35543954372406006,0.6408290863037109,4.933148097991959,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.8464052287581699,0.5892698533578976,0.19680093015943254,0.37891310453414917,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
103,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.32437965273857117,0.4780255854129791,0.4780255854129791,0.8024052381515503,6.263970708847046,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8398692810457516,0.7427605008676768,0.17482436554772512,0.3753522038459778,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
103,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.3273518681526184,0.49706146121025085,0.4572916626930237,0.7846435308456421,6.263970708847046,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8398692810457516,0.7828980396636969,0.16991159745625087,0.38462379574775696,0.5882352941176471,0.7142857142857143,0.9444444444444444,0.8095238095238096
104,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.30246368050575256,0.4175719618797302,0.4175719916820526,0.7200356721878052,3.7691411256790173,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.9375,0.40406404686053854,0.11129505932331085,0.20790761709213257,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3055923879146576,0.4248688519001007,0.3934572637081146,0.6990496516227722,3.7691411256790173,0,0,0.84375,0.84375,0.8423645320197044,0.6875,0.9375,0.4050158205932216,0.0737573029473424,0.20690424740314484,0.9375,0.8571428571428572,0.75,0.8275862068965517
104,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2827816903591156,0.3019557595252991,0.30195578932762146,0.5847374796867371,5.574782562255864,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6624579360269534,0.15996179543435574,0.33936819434165955,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2801052927970886,0.3065357208251953,0.30233168601989746,0.5824369788169861,5.574782562255864,0,0,0.8125,0.8125,0.8095238095238095,0.625,0.89453125,0.6594130758021549,0.16272679530084133,0.3307458758354187,0.9375,0.8333333333333334,0.6875,0.7857142857142857
104,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3308791518211365,0.3962238132953644,0.39622384309768677,0.7271029949188232,13.37535390853882,0,0,0.84375,0.84375,0.8435972629521017,0.6875,0.9296875,0.45808865855245895,0.1259296704083681,0.23467127978801727,0.875,0.8484848484848485,0.8125,0.8387096774193549
104,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00001525878906,1.0000001525878905,0.3347319960594177,0.4017831087112427,0.38491857051849365,0.7196505665779114,13.37535390853882,0,0,0.8125,0.8125,0.8117647058823529,0.625,0.9296875,0.46199631978331845,0.13509919587522745,0.23769143223762512,0.875,0.823529411764706,0.75,0.7999999999999999
104,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2968578338623047,0.3806098997592926,0.3806098997592926,0.6774677038192749,4.8184309959411635,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.6093098920481712,0.16770399641245604,0.30797600746154785,0.875,0.7999999999999999,0.6875,0.7586206896551724
104,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2928314507007599,0.38681891560554504,0.3669922351837158,0.6598236560821533,4.8184309959411635,0,0,0.78125,0.78125,0.7793103448275862,0.5625,0.890625,0.6159064915194721,0.17962179332971573,0.303449422121048,0.875,0.7999999999999999,0.6875,0.7586206896551724
104,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2165440022945404,0.2387755960226059,0.2387755960226059,0.4553195834159851,4.851139068603518,0,0,0.71875,0.71875,0.7184750733137829,0.4375,0.76953125,0.7209631567775301,0.24496505688875914,0.40886592864990234,0.75,0.7272727272727272,0.6875,0.7096774193548386
104,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.21330076456069946,0.23980142176151276,0.23493966460227966,0.4482404291629791,4.851139068603518,0,0,0.6875,0.6875,0.6875,0.375,0.77734375,0.700273800683997,0.2306695617735386,0.395566463470459,0.6875,0.6875,0.6875,0.6875
105,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2553039491176605,0.2782779335975647,0.2782779335975647,0.5335818529129028,3.2329347848892365,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04548071872015727,0.03836396421704973,0.019419334828853607,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25642985105514526,0.28106942772865295,0.27843326330184937,0.5348631143569946,3.2329347848892365,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.04555750559780616,0.03833949565887451,0.01955823041498661,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.21174535155296326,0.2200479805469513,0.2200479954481125,0.43179333209991455,3.322653555870057,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.1541814340532364,0.08240558249609811,0.08855406939983368,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00001525878906,1.0000001525878905,0.21353280544281006,0.22226399183273315,0.221772700548172,0.43530550599098206,3.322653555870057,0,0,0.9142857142857143,0.9117647058823529,0.913151364764268,0.8275862068965517,1.0,0.14958581289574668,0.08551712206431798,0.08945399522781372,1.0,0.923076923076923,0.8235294117647058,0.9032258064516129
105,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23721763491630554,0.24649906158447266,0.24649906158447266,0.4837166965007782,3.172141790390015,0,0,1.0,1.0,1.0,1.0,1.0,0.08016307200337593,0.06994232790810721,0.031046748161315918,1.0,1.0,1.0,1.0
105,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2393176406621933,0.2465277761220932,0.2449938952922821,0.4843115210533142,3.172141790390015,0,0,1.0,1.0,1.0,1.0,1.0,0.07595293729540048,0.06603401218141827,0.029955530539155006,1.0,1.0,1.0,1.0
105,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24958005547523499,0.2595406174659729,0.2595406472682953,0.5091207027435303,4.941013431549073,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.12009099254094474,0.04709026302610125,0.07169589400291443,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.25398361682891846,0.26441457867622375,0.2653983533382416,0.5193819999694824,4.941013431549073,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,1.0,0.1111628449176576,0.06869466475078037,0.06521972268819809,1.0,0.9473684210526316,0.8823529411764706,0.9375
105,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27049416303634644,0.29100319743156433,0.29100319743156433,0.5614973306655884,5.230624866485597,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07155610264476621,0.057265985012054446,0.03861613571643829,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
105,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2663019299507141,0.2910955846309662,0.28439635038375854,0.5506982803344727,5.230624866485597,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.07682550880352801,0.06253688676016671,0.039651498198509216,1.0,0.972972972972973,0.9411764705882353,0.9696969696969697
106,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2767491638660431,0.4001855254173279,0.40018555521965027,0.6769347190856934,4.029629898071289,0,0,0.7428571428571429,0.7483552631578947,0.742857142857143,0.48946515397082657,0.8486842105263158,0.490433983603487,0.13036416258130756,0.34115588665008545,0.6842105263157895,0.742857142857143,0.8125,0.742857142857143
106,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27634450793266296,0.4068094491958618,0.37738776206970215,0.6537322998046875,4.029629898071289,0,0,0.7142857142857143,0.7220394736842105,0.7140522875816995,0.435483870967742,0.8453947368421053,0.4968532069178575,0.1323172620364598,0.34617558121681213,0.631578947368421,0.7058823529411765,0.8125,0.7222222222222223
106,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.32523247599601746,0.39727672934532166,0.39727672934532166,0.7225092053413391,8.773648166656503,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.75,0.6346994043933339,0.23519351482391354,0.4519137144088745,0.5263157894736842,0.5882352941176471,0.6875,0.6111111111111112
106,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.3211703896522522,0.40003904700279236,0.3815576732158661,0.7027280330657959,8.773648166656503,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.7532894736842105,0.6272493021625178,0.26024897609438213,0.44555234909057617,0.5263157894736842,0.5882352941176471,0.6875,0.6111111111111112
106,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2791539430618286,0.3267892301082611,0.3267892599105835,0.6059432029724121,5.86789140701294,0,0,0.6571428571428571,0.6348684210526316,0.6195652173913044,0.2808219178082192,0.7006578947368421,0.7206929470660347,0.253716869865145,0.48282918334007263,0.8947368421052632,0.7391304347826088,0.375,0.5
106,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27651381492614746,0.32545095682144165,0.3170698285102844,0.5935836434364319,5.86789140701294,0,0,0.6571428571428571,0.6348684210526316,0.6195652173913044,0.2808219178082192,0.7105263157894737,0.7153975871632129,0.22403450693402974,0.4785819947719574,0.8947368421052632,0.7391304347826088,0.375,0.5
106,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.31689587235450745,0.35259535908699036,0.35259535908699036,0.6694912314414978,4.825347995758063,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7927631578947368,0.570646738497721,0.168228337594441,0.3980434834957123,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3111239969730377,0.3511112630367279,0.34144145250320435,0.6525654792785645,4.825347995758063,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.799342105263158,0.5596950683405352,0.14319883244378226,0.3887459933757782,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.28782176971435547,0.31988561153411865,0.31988561153411865,0.6077073812484741,7.9712359905243,0,0,0.6285714285714286,0.638157894736842,0.6273546273546273,0.2696629213483146,0.799342105263158,0.6236596388747245,0.20641927123069767,0.4356246292591095,0.5263157894736842,0.6060606060606061,0.75,0.6486486486486486
106,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2719665765762329,0.30670857429504395,0.3041761517524719,0.5761427283287048,7.9712359905243,0,0,0.6285714285714286,0.638157894736842,0.6273546273546273,0.2696629213483146,0.792763157894737,0.6147645960658493,0.24371402348790852,0.42453959584236145,0.5263157894736842,0.6060606060606061,0.75,0.6486486486486486
107,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3367287516593933,0.38761717081069946,0.38761720061302185,0.7243459224700928,4.532624769210828,0,0,0.5428571428571428,0.5641447368421053,0.5238095238095238,0.12225705329153602,0.5888157894736843,0.8837815169668968,0.2286216310092381,0.6147903203964233,0.3157894736842105,0.42857142857142855,0.8125,0.6190476190476191
107,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.3295772075653076,0.38242316246032715,0.3767775297164917,0.7063547372817993,4.532624769210828,0,0,0.5428571428571428,0.5641447368421053,0.5238095238095238,0.12225705329153602,0.5888157894736842,0.874249552285386,0.22934846622603278,0.6082484126091003,0.3157894736842105,0.42857142857142855,0.8125,0.6190476190476191
107,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.5023358464241028,0.5395905375480652,0.5395905375480652,1.041926383972168,3.408676052093516,0,0,0.6857142857142857,0.680921052631579,0.6815550041356493,0.36363636363636365,0.7072368421052632,0.6491535265913831,0.16432003208569118,0.44169434905052185,0.7368421052631579,0.717948717948718,0.625,0.6451612903225806
107,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.4645540714263916,0.5191985964775085,0.5151231288909912,0.9796772003173828,3.408676052093516,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7269736842105263,0.6093883833640338,0.14122675316674368,0.4135427176952362,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.39928683638572693,0.4479845464229584,0.4479845464229584,0.8472713828086853,3.1480399608612064,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.7598684210526316,0.645328627987666,0.18153776271002633,0.43224045634269714,0.8421052631578947,0.744186046511628,0.5,0.5925925925925926
107,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3932737708091736,0.44567516446113586,0.43928688764572144,0.832560658454895,3.1480399608612064,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.7664473684210527,0.6499764888508918,0.14525662745748247,0.4318256378173828,0.8421052631578947,0.744186046511628,0.5,0.5925925925925926
107,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25641459226608276,0.34986257553100586,0.34986260533332825,0.6062772274017334,3.9389304876327516,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.0746019185057158,0.3484116171087538,0.6670286059379578,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2542213201522827,0.35365697741508484,0.3353915810585022,0.5896129012107849,3.9389304876327516,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6513157894736843,1.0930307481267674,0.2986051167760576,0.6748616099357605,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3554912805557251,0.3746784031391144,0.37467843294143677,0.7301697134971619,3.637592625617981,0,0,0.6,0.5970394736842105,0.5970394736842105,0.19407894736842102,0.7105263157894737,0.632433604750244,0.15211449010031566,0.45256295800209045,0.631578947368421,0.631578947368421,0.5625,0.5625
107,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.3548460900783539,0.37653881311416626,0.3702622652053833,0.7251083850860596,3.637592625617981,0,0,0.6285714285714286,0.6332236842105263,0.6285714285714286,0.2625607779578607,0.7072368421052633,0.6305412910535306,0.14631381716047015,0.4534352421760559,0.5789473684210527,0.6285714285714286,0.6875,0.6285714285714286
108,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26373255252838135,0.30042392015457153,0.30042392015457153,0.5641564726829529,3.363691067695618,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.7973856209150326,0.6459885087058432,0.1315722073827471,0.3819579780101776,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
108,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2628468871116638,0.3012857139110565,0.2934526801109314,0.5562995672225952,3.363691067695618,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.7941176470588235,0.6376749150233424,0.12206736973353793,0.37616899609565735,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
108,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2588343024253845,0.3180460035800934,0.3180460035800934,0.5768803358078003,5.970423984527589,0,0,0.6,0.5947712418300654,0.5833333333333333,0.1914191419141914,0.7091503267973855,0.7903720971591888,0.27990410838808333,0.4908222258090973,0.4117647058823529,0.5,0.7777777777777778,0.6666666666666666
108,21,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,0.9999999403953552,0.9999999403953552,99.99999237060547,0.9999999237060547,0.25690898299217224,0.31966251134872437,0.31356388330459595,0.5704728364944458,5.970423984527589,0,0,0.6,0.5947712418300654,0.5833333333333333,0.1914191419141914,0.7156862745098038,0.7931959717912989,0.2891950683934348,0.4917615056037903,0.4117647058823529,0.5,0.7777777777777778,0.6666666666666666
108,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2857886254787445,0.3360334634780884,0.3360334634780884,0.6218221187591553,7.142915582656861,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7777777777777778,0.634575090612904,0.1780031647000994,0.41791191697120667,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
108,22,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00001525878906,1.0000001525878905,0.28244683146476746,0.3365292251110077,0.3244764506816864,0.6069232821464539,7.142915582656861,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7712418300653595,0.6308970883383009,0.19493996500968935,0.4144671559333801,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
108,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2808866798877716,0.46043479442596436,0.46043479442596436,0.7413214445114136,4.694445800781252,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.3464052287581699,1.9342181989545797,0.5136569738388062,0.990107536315918,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,23,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0,1.0,100.0,1.0,0.28015702962875366,0.4590991139411926,0.4330657124519348,0.7132227420806885,4.694445800781252,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.3464052287581699,1.9342520768737086,0.5134902630533491,0.9886201024055481,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24456270039081573,0.33628934621810913,0.3362893760204315,0.5808520913124084,4.442791318893433,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8202614379084967,0.6336968565620745,0.1676830436502184,0.3823130130767822,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
108,24,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2438652664422989,0.3385851979255676,0.32146501541137695,0.5653302669525146,4.442791318893433,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8202614379084967,0.6363571353390802,0.16998923931803023,0.3832949101924896,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
109,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29948461055755615,0.3709721267223358,0.3709721267223358,0.6704567670822144,9.551237392425541,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.6699346405228758,0.6920402886509339,0.21783239586012704,0.4831030070781708,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,20,RiskMixed_SAS-Cert-SCB-CU-LS-v1.4,10,100,100,0.0,1.0000001192092896,1.0000001192092896,100.00000762939453,1.0000000762939454,0.2961229383945465,0.3654581308364868,0.3565191626548767,0.6526421308517456,9.551237392425541,0,0,0.6,0.5996732026143792,0.5996732026143792,0.19934640522875813,0.6830065359477124,0.6843655286441426,0.17557772312845502,0.4779762327671051,0.6111111111111112,0.6111111111111112,0.5882352941176471,0.5882352941176471
109,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.36468505859375,0.39558982849121094,0.39558982849121094,0.7602748870849609,4.900385046005249,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.803921568627451,0.5887957499128803,0.2333304967199053,0.40966856479644775,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
