target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
94,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26201528310775757,0.37261611223220825,0.34143000841140747,0.603445291519165,7.168642902374277,0,0,0.8285714285714286,0.8251633986928104,0.8250000000000001,0.6546052631578947,0.8660130718954248,0.5404488258461585,0.1336695500782558,0.27780580520629883,0.7058823529411765,0.8000000000000002,0.9444444444444444,0.85
94,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26057732105255127,0.2585084140300751,0.2585084140300751,0.5190857648849487,3.9624920129776022,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.8202614379084967,0.620167788321127,0.16776775632585797,0.38595688343048096,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
94,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2655413746833801,0.26364418864250183,0.26974421739578247,0.5352855920791626,3.9624920129776022,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8202614379084967,0.6282069602373747,0.22862516130719868,0.384229838848114,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
94,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25884681940078735,0.25664764642715454,0.26021379232406616,0.5190606117248535,3.9624920129776022,0,0,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.3719412724306689,0.8235294117647058,0.6168578136634011,0.1942986113684518,0.38602909445762634,0.7058823529411765,0.6857142857142857,0.6666666666666666,0.6857142857142857
94,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3382428288459778,0.3474500775337219,0.3474500775337219,0.6856929063796997,1.7829867959022523,0,0,0.7142857142857143,0.7189542483660131,0.7083333333333334,0.43365695792880266,0.9117647058823528,0.8922227193967093,0.2637407660484314,0.44009602069854736,0.8823529411764706,0.75,0.5555555555555556,0.6666666666666667
94,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3342854082584381,0.3449375629425049,0.34079498052597046,0.675080418586731,1.7829867959022523,0,0,0.7142857142857143,0.7189542483660131,0.7083333333333334,0.43365695792880266,0.9117647058823528,0.8639803276309111,0.2611914106777736,0.4345172047615051,0.8823529411764706,0.75,0.5555555555555556,0.6666666666666667
94,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3318287134170532,0.34271687269210815,0.3392603397369385,0.6710890531539917,1.7829867959022523,0,0,0.7428571428571429,0.7483660130718954,0.7350714886459209,0.4911147011308562,0.9117647058823528,0.8648154090297034,0.23346671206610542,0.4359939694404602,0.9411764705882353,0.7804878048780487,0.5555555555555556,0.6896551724137931
95,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3564281463623047,0.430713027715683,0.430713027715683,0.7871412038803101,3.60443856716156,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.7875816993464053,0.743357057488066,0.26975212012018474,0.5399400591850281,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
95,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3537513017654419,0.4300267696380615,0.4103683531284332,0.7641196250915527,3.60443856716156,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.7973856209150327,0.7314520437402255,0.29564809543745857,0.5334306955337524,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
95,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3564217984676361,0.43243539333343506,0.4093611240386963,0.7657829523086548,3.60443856716156,0,0,0.5714285714285714,0.565359477124183,0.5478036175710594,0.1322314049586777,0.7843137254901962,0.7410363687839263,0.26244451488767345,0.5389863848686218,0.7777777777777778,0.6511627906976745,0.35294117647058826,0.4444444444444445
95,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2790347933769226,0.39886200428009033,0.39886197447776794,0.6778967380523682,4.705558395385744,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.7581699346405228,0.9800683646453633,0.24301174538476128,0.4679091274738312,0.6111111111111112,0.7096774193548387,0.8823529411764706,0.7692307692307693
95,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2807134985923767,0.4006270170211792,0.3778482973575592,0.6585618257522583,4.705558395385744,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.7581699346405228,0.9795176512403259,0.23224059343338016,0.4685446619987488,0.6111111111111112,0.7096774193548387,0.8823529411764706,0.7692307692307693
95,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.28038033843040466,0.39959827065467834,0.3752710819244385,0.6556514501571655,4.705558395385744,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.7581699346405228,0.9774658761879645,0.23204886572701594,0.46876558661460876,0.6111111111111112,0.7096774193548387,0.8823529411764706,0.7692307692307693
95,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2688028812408447,0.32022130489349365,0.32022130489349365,0.5890241861343384,2.104057312011719,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.7745098039215687,0.58170118187811,0.20931987251554218,0.3597610890865326,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
95,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27256500720977783,0.3232685625553131,0.31240466237068176,0.5849696397781372,2.104057312011719,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.7745098039215687,0.5852380835859399,0.25001564111028396,0.3620609641075134,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
95,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26962435245513916,0.32238268852233887,0.3106769919395447,0.5803013443946838,2.104057312011719,0,0,0.8,0.803921568627451,0.7973531844499586,0.6029173419773096,0.7745098039215687,0.5861071374838203,0.2487003760678427,0.36089837551116943,0.6666666666666666,0.7741935483870968,0.9411764705882353,0.8205128205128205
95,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3435995876789093,0.42627954483032227,0.4262795150279999,0.7698791027069092,3.619661784172058,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7091503267973855,0.9890604740436431,0.28053589718682426,0.5047371983528137,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
95,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3456647992134094,0.4352376163005829,0.42156320810317993,0.7672280073165894,3.619661784172058,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7091503267973855,1.0059497749912163,0.27290307453700474,0.5039751529693604,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
95,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.34517526626586914,0.43583160638809204,0.41889965534210205,0.7640749216079712,3.619661784172058,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7091503267973855,1.00519904851861,0.2816270249230521,0.5060061812400818,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
95,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.570140540599823,0.6348692774772644,0.6348692774772644,1.2050098180770874,2.5514440536499023,0,0,0.6571428571428571,0.6535947712418301,0.6499999999999999,0.3092105263157894,0.7745098039215687,1.0144875683512427,0.3155028598649161,0.5929115414619446,0.7777777777777778,0.7000000000000001,0.5294117647058824,0.5999999999999999
95,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.5436806678771973,0.6111109852790833,0.5930042862892151,1.1366848945617676,2.5514440536499023,0,0,0.6285714285714286,0.6258169934640523,0.6236559139784946,0.2528735632183907,0.781045751633987,0.9681745332171945,0.31322399973869325,0.5798667073249817,0.7222222222222222,0.6666666666666666,0.5294117647058824,0.5806451612903226
95,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.548408031463623,0.6153596639633179,0.6041258573532104,1.1525338888168335,2.5514440536499023,0,0,0.6285714285714286,0.6258169934640523,0.6236559139784946,0.2528735632183907,0.781045751633987,0.97731213029837,0.31372272201946805,0.5825952291488647,0.7222222222222222,0.6666666666666666,0.5294117647058824,0.5806451612903226
96,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2427215278148651,0.26921242475509644,0.26921239495277405,0.5119339227676392,3.4011096000671386,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8464052287581699,0.6013515650148757,0.19860021812575201,0.3478827178478241,0.7777777777777778,0.7777777777777778,0.7647058823529411,0.7647058823529412
96,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2409227192401886,0.27201730012893677,0.2656402289867401,0.5065629482269287,3.4011096000671386,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8529411764705883,0.5945353711011007,0.17282207437923974,0.3466971814632416,0.7777777777777778,0.7777777777777778,0.7647058823529411,0.7647058823529412
96,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24105438590049744,0.2721015214920044,0.2656010091304779,0.5066553950309753,3.4011096000671386,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8562091503267975,0.5943138109711414,0.17289119533130098,0.3464886248111725,0.7777777777777778,0.7777777777777778,0.7647058823529411,0.7647058823529412
96,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28123337030410767,0.2868877649307251,0.2868877351284027,0.568121075630188,2.2646364688873293,0,0,0.8571428571428571,0.8611111111111112,0.8552522746071133,0.7163695299837926,0.9444444444444444,0.3391666798930803,0.08107766594205583,0.19590136408805847,0.7222222222222222,0.8387096774193548,1.0,0.8717948717948718
96,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2822200357913971,0.2877880334854126,0.2941252887248993,0.5763453245162964,2.2646364688873293,0,0,0.8571428571428571,0.8611111111111112,0.8552522746071133,0.7163695299837926,0.9444444444444444,0.3346660749158121,0.07957421030317034,0.19434282183647156,0.7222222222222222,0.8387096774193548,1.0,0.8717948717948718
96,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28153058886528015,0.2871975004673004,0.2913764715194702,0.5729070901870728,2.2646364688873293,0,0,0.8571428571428571,0.8611111111111112,0.8552522746071133,0.7163695299837926,0.9444444444444444,0.33418687439384515,0.07902125971657889,0.19383074343204498,0.7222222222222222,0.8387096774193548,1.0,0.8717948717948718
96,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2240900844335556,0.23850321769714355,0.23850320279598236,0.46259328722953796,4.403385972976685,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.957516339869281,0.24209663340485998,0.11353721618652343,0.11815662682056427,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.22354982793331146,0.2391585111618042,0.2373243272304535,0.46087414026260376,4.403385972976685,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.957516339869281,0.2408704472924739,0.11118244784218925,0.11930246651172638,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2237078696489334,0.2392861247062683,0.23719355463981628,0.4609014391899109,4.403385972976685,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.957516339869281,0.24099046495192128,0.11112458365304129,0.11927586793899536,0.8888888888888888,0.9411764705882353,1.0,0.9444444444444444
96,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30347126722335815,0.39132705330848694,0.39132702350616455,0.6947982907295227,3.14690797328949,0,0,0.8857142857142857,0.8839869281045751,0.8848684210526315,0.7704918032786885,0.9771241830065359,0.27335854751817934,0.11375537174088612,0.17139045894145966,0.9444444444444444,0.8947368421052632,0.8235294117647058,0.8749999999999999
96,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3057739734649658,0.40153738856315613,0.38720715045928955,0.6929811239242554,3.14690797328949,0,0,0.8857142857142857,0.8839869281045751,0.8848684210526315,0.7704918032786885,0.9771241830065359,0.2625437306519336,0.09461951681545802,0.16768643260002136,0.9444444444444444,0.8947368421052632,0.8235294117647058,0.8749999999999999
96,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3039756715297699,0.3982951045036316,0.3889414072036743,0.6929171085357666,3.14690797328949,0,0,0.8857142857142857,0.8839869281045751,0.8848684210526315,0.7704918032786885,0.9771241830065359,0.26716339488304713,0.11313941904476711,0.1693582385778427,0.9444444444444444,0.8947368421052632,0.8235294117647058,0.8749999999999999
96,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22244258224964142,0.2770930826663971,0.2770930528640747,0.49953562021255493,3.2373074054718054,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9281045751633987,0.39917554102517894,0.1196729668549129,0.24330253899097443,0.7777777777777778,0.823529411764706,0.8823529411764706,0.8333333333333333
96,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2270321398973465,0.2901320159435272,0.27674704790115356,0.5037791728973389,3.2373074054718054,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9313725490196079,0.3928598789491283,0.11370754837989808,0.23868189752101898,0.7777777777777778,0.823529411764706,0.8823529411764706,0.8333333333333333
96,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2259969711303711,0.28869301080703735,0.2760617136955261,0.5020586848258972,3.2373074054718054,0,0,0.8285714285714286,0.8300653594771241,0.8284313725490196,0.6579804560260587,0.9313725490196079,0.3941923544265582,0.11342632344790868,0.23942846059799194,0.7777777777777778,0.823529411764706,0.8823529411764706,0.8333333333333333
97,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22601580619812012,0.2685936391353607,0.2685936391353607,0.49460944533348083,3.048160004615784,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7189542483660131,0.7342388427680799,0.1818414807319641,0.4502885043621063,0.7777777777777778,0.717948717948718,0.5882352941176471,0.6451612903225806
97,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.22481684386730194,0.2690579891204834,0.2615768313407898,0.48639369010925293,3.048160004615784,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.7320261437908496,0.7210740734940059,0.18964061992509024,0.4397493302822113,0.8333333333333334,0.7499999999999999,0.5882352941176471,0.6666666666666667
97,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2252376526594162,0.26753637194633484,0.25949186086654663,0.484729528427124,3.048160004615784,0,0,0.7142857142857143,0.7091503267973855,0.7023809523809523,0.42244224422442245,0.7352941176470588,0.7252216347537261,0.1903221871171679,0.4344154894351959,0.8888888888888888,0.761904761904762,0.5294117647058824,0.6428571428571428
97,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2246135026216507,0.2501983344554901,0.2501983046531677,0.4748117923736572,4.109598827362061,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8300653594771242,0.5953157329462634,0.21627508912767685,0.3791709244251251,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22661355137825012,0.25441938638687134,0.24917484819889069,0.475788414478302,4.109598827362061,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8300653594771242,0.5972693791715784,0.22194818598883492,0.3786282539367676,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.22747313976287842,0.2553195655345917,0.24895334243774414,0.47642648220062256,4.109598827362061,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8300653594771242,0.5983827708023621,0.22222237076078144,0.37851113080978394,0.7777777777777778,0.7567567567567567,0.7058823529411765,0.7272727272727272
97,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2218441665172577,0.277869313955307,0.2778692841529846,0.4997134506702423,2.167258620262146,0,0,0.7714285714285715,0.7679738562091503,0.7666666666666666,0.5394736842105263,0.8529411764705882,0.587291367754583,0.17821617467062814,0.3491310775279999,0.8888888888888888,0.7999999999999999,0.6470588235294118,0.7333333333333334
97,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.22500082850456238,0.2897662818431854,0.2759305238723755,0.5009313821792603,2.167258620262146,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8594771241830065,0.5745861733329188,0.1801797492163522,0.34831854701042175,0.8333333333333334,0.7692307692307692,0.6470588235294118,0.7096774193548386
97,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.22419103980064392,0.28846475481987,0.27475622296333313,0.49894726276397705,2.167258620262146,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8594771241830065,0.5778617710994935,0.1816124200820923,0.34882277250289917,0.8333333333333334,0.7692307692307692,0.6470588235294118,0.7096774193548386
97,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3897080719470978,0.45732662081718445,0.45732659101486206,0.8470346927642822,4.854032897949221,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.9215686274509803,0.3603268063016623,0.14096071209226332,0.24917618930339813,0.8333333333333334,0.8108108108108109,0.7647058823529411,0.787878787878788
97,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3934393525123596,0.4662322402000427,0.43861180543899536,0.832051157951355,4.854032897949221,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.9215686274509803,0.36141904707081407,0.13359965426581247,0.2493269294500351,0.8333333333333334,0.8108108108108109,0.7647058823529411,0.787878787878788
97,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3940790295600891,0.4664349853992462,0.43699800968170166,0.8310770392417908,4.854032897949221,0,0,0.8,0.7990196078431373,0.7993447993447994,0.5990180032733223,0.9215686274509803,0.36160579190784475,0.1337555936404637,0.24943463504314423,0.8333333333333334,0.8108108108108109,0.7647058823529411,0.787878787878788
97,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29535526037216187,0.37235236167907715,0.37235233187675476,0.6677075624465942,5.478212308883667,0,0,0.8,0.8006535947712419,0.7999999999999999,0.6003262642740621,0.8986928104575164,0.46147551199261383,0.14112697499138968,0.26939132809638977,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7999999999999999
97,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29106879234313965,0.3734793961048126,0.3586486876010895,0.6497174501419067,5.478212308883667,0,0,0.8,0.8006535947712419,0.7999999999999999,0.6003262642740621,0.9019607843137255,0.4596182389055261,0.1313313492706844,0.27133476734161377,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7999999999999999
97,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29512226581573486,0.37742921710014343,0.3617623448371887,0.6568846106529236,5.478212308883667,0,0,0.8,0.8006535947712419,0.7999999999999999,0.6003262642740621,0.8986928104575164,0.4633504711510233,0.07703561442238945,0.27249574661254883,0.7777777777777778,0.7999999999999999,0.8235294117647058,0.7999999999999999
98,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.365665465593338,0.4748539328575134,0.47485390305519104,0.840519368648529,1.885239267349243,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7320261437908496,1.027361423404394,0.19647601757730757,0.48751503229141235,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
98,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3707134425640106,0.48484036326408386,0.45986831188201904,0.830581784248352,1.885239267349243,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7385620915032679,1.0222274960015518,0.1811071855681283,0.4820866584777832,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
98,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3606087267398834,0.4693928062915802,0.4629030227661133,0.8235117197036743,1.885239267349243,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7418300653594772,1.0278914108027624,0.19840655667441232,0.48419150710105896,0.7222222222222222,0.6842105263157895,0.5882352941176471,0.625
98,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2672198414802551,0.3986678719520569,0.3986678421497345,0.665887713432312,1.969250452518463,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6830065359477124,0.9740038192026876,0.23428163869040353,0.5642629265785217,0.5,0.5806451612903226,0.7647058823529411,0.6666666666666667
98,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2671020030975342,0.4101956784725189,0.3784779906272888,0.645579993724823,1.969250452518463,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6797385620915033,0.9968950158590119,0.2618641086987087,0.5702937245368958,0.5,0.5806451612903226,0.7647058823529411,0.6666666666666667
98,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2661176323890686,0.4078308045864105,0.3785649538040161,0.6446825861930847,1.969250452518463,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6797385620915033,0.9913019558638053,0.31041699988501414,0.5680484771728516,0.5,0.5806451612903226,0.7647058823529411,0.6666666666666667
98,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.262411504983902,0.3333722949028015,0.3333722651004791,0.5957837700843811,2.807074499130249,0,0,0.6857142857142857,0.6911764705882353,0.6761984861227923,0.37802907915993544,0.7549019607843137,0.7126406509415215,0.17272220168794905,0.42430996894836426,0.5,0.6206896551724137,0.8823529411764706,0.7317073170731708
98,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.25919413566589355,0.3237082362174988,0.31121501326560974,0.5704091787338257,2.807074499130249,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.7581699346405228,0.6949084958306475,0.09488076312201363,0.4142405092716217,0.5555555555555556,0.6451612903225806,0.8235294117647058,0.717948717948718
98,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2620547413825989,0.3342491090297699,0.3190467953681946,0.5811015367507935,2.807074499130249,0,0,0.6857142857142857,0.6911764705882353,0.6761984861227923,0.37802907915993544,0.7679738562091503,0.7069615024807887,0.17427102327346802,0.42303958535194397,0.5,0.6206896551724137,0.8823529411764706,0.7317073170731708
98,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28403177857398987,0.36928585171699524,0.36928585171699524,0.6533176302909851,1.680171573162079,0,0,0.5142857142857142,0.5245098039215687,0.44958371877890846,0.04800000000000004,0.5490196078431373,1.0294349137101013,0.335543326820646,0.6969159841537476,0.16666666666666666,0.2608695652173913,0.8823529411764706,0.6382978723404256
98,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27692919969558716,0.3684278726577759,0.34461838006973267,0.6215475797653198,1.680171573162079,0,0,0.5142857142857142,0.5245098039215687,0.44958371877890846,0.04800000000000004,0.5588235294117647,1.0314748616251994,0.3820986713681902,0.7004900574684143,0.16666666666666666,0.2608695652173913,0.8823529411764706,0.6382978723404256
98,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27680540084838867,0.36860498785972595,0.34430983662605286,0.6211152076721191,1.680171573162079,0,0,0.5142857142857142,0.5245098039215687,0.44958371877890846,0.04800000000000004,0.5588235294117647,1.0320779056953915,0.38226841688156127,0.700611412525177,0.16666666666666666,0.2608695652173913,0.8823529411764706,0.6382978723404256
98,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2220936119556427,0.29960736632347107,0.2996073365211487,0.5217009782791138,2.9167636156082155,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6601307189542485,1.1222160270540569,0.38548009140150885,0.6365535259246826,0.4444444444444444,0.5161290322580646,0.7058823529411765,0.6153846153846153
98,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2210504412651062,0.3117821514606476,0.2922806143760681,0.5133310556411743,2.9167636156082155,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6601307189542485,1.1506477801885924,0.31206155163901195,0.644816517829895,0.4444444444444444,0.5161290322580646,0.7058823529411765,0.6153846153846153
